"id","qdap_value","qdap_neg","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"50254","-1.5915",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50255","-2.7756",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50256","-1.0503",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50257","-3.2157",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50258","-3.0009",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50259","-4.4825",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50260","0.4552",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50261","-1.2426",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50262","-4.3117",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50263","-15.4309",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50264","-0.6006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50265","-4.6046",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50266","-0.5966",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50267","-4.3976",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50268","-8.5005",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50269","-6.2437",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50270","-1.8031",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50271","-4.4961",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50272","-12.874",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50273","-9.1819",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50274","-14.6555",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50275","-3.0001",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50276","-2.5962",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
