"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"1",0.00997134524490645,3197,70,63,-18.9318,4.2778,3203,-14.654,3.5352,-13.0973,-9.5621
"10",-0.00242037750624304,220,3,11,-0.0144,0.6367,224,0.6223,0.6007,0,0.6007
"11",0.0344541547686475,730,8,21,-2.544,1.9945,733,-0.5495,1.6021,-2.4789,-0.8768
"12",-0.0326213954796231,237,6,9,-1.419,1.0573,241,-0.3617,0.8733,-1.0615,-0.1882
"13",-0.0672321656527637,244,10,7,-4.1661,1.0037,248,-3.1624,0.8131,-3.1092,-2.2961
"14",0.0528755984447561,303,6,8,-1.7308,0.7459,309,-0.9849,0.656,-1.6858,-1.0298
"15",0.0724027943397569,780,19,32,-3.8413,3.1361,783,-0.7052,3.0521,-2.8559,0.1962
"16",-0.0730523661598335,645,10,20,-3.4699,0.6763,648,-2.7936,0.5174,-3.4651,-2.9477
"17",0.018916799773036,542,8,17,-0.9225,1.7408,546,0.8183,1.7008,-0.8937,0.8071
"18",-0.0552502038571494,1333,37,45,-5.6957,3.1518,1338,-2.5439,2.1903,-4.9678,-2.7775
"19",-0.0313106593586543,475,15,15,-3.0434,0.1345,478,-2.9089,0,-2.5132,-2.5132
"2",0.049279217997021,1538,18,54,-4.1988,5.7324,1543,1.5336,3.3181,-3.5655,-0.2474
"20",0.0973315888297183,1977,51,57,-16.9816,4.0359,1981,-12.9457,3.011,-15.0584,-12.0474
"21",-0.0645796533338013,874,12,19,-2.9524,2.4375,877,-0.5149,2.2249,-2.8241,-0.5992
"22",-0.0862868153306503,4244,78,72,-17.3101,12.0326,4261,-5.2775,9.807,-13.3321,-3.5251
"23",0.0768847159147018,436,10,9,-2.0574,0.1105,440,-1.9469,0,-1.3376,-1.3376
"24",-0.0221043808115909,1175,22,66,-7.6865,3.3495,1179,-4.337,2.6419,-5.2539,-2.612
"25",-0.0375226617055311,1131,23,38,-7.5108,3.9193,1135,-3.5915,2.748,-6.5983,-3.8503
"26",-0.0457257048423896,120,3,2,-1.4695,0.008,125,-1.4615,0,-1.4647,-1.4647
"27",-0.0170164019681912,2248,55,68,-16.0509,2.7968,2255,-13.2541,2.4201,-14.8263,-12.4062
"28",0.0424780384589163,1898,25,62,-6.2334,7.1969,1903,0.9635,4.843,-5.2422,-0.3992
"29",0.0699656380063512,917,17,17,-3.6504,1.1289,920,-2.5215,1.0098,-3.1142,-2.1044
"3",-0.0461376602063909,1854,46,51,-11.2877,3.78,1863,-7.5077,3.1142,-7.7672,-4.653
"30",-0.03311053383714,408,7,11,-1.7905,1.3492,412,-0.4413,1.3212,-1.7612,-0.44
"31",-0.0140314420573428,1237,25,56,-6.7797,2.9397,1241,-3.84,1.7515,-5.7505,-3.999
"32",-0.0697990815127889,691,21,13,-7.6922,0.8294,694,-6.8628,0.6987,-7.5826,-6.8839
"33",0.0759576732975681,723,23,22,-5.6886,1.6277,727,-4.0609,1.0218,-4.37,-3.3482
"34",0.0597527227495906,758,43,37,-19.0513,1.3299,761,-17.7214,0.8623,-7.7761,-6.9138
"35",0.0486423866160053,321,7,12,-0.9214,1.5181,326,0.5967,1.1145,-0.8825,0.232
"36",-0.0642115814032935,1315,37,56,-11.2448,2.9093,1319,-8.3355,2.1895,-9.5632,-7.3737
"37",-0.0184707024661624,492,11,26,-3.2603,3.2293,495,-0.0309999999999997,2.8207,-2.3744,0.4463
"38",-0.0367344110289301,151,1,3,-0.0048,0.3478,156,0.343,0.3398,0,0.3398
"39",-0.022995921627637,452,9,16,-2.7659,1.2283,456,-1.5376,1.0274,-2.3553,-1.3279
"4",-0.112631921462014,1083,25,49,-8.2751,4.8097,1088,-3.4654,4.5746,-7.8262,-3.2516
