"title","number","date","keywords","link"
"Gespräch: Wohin treibt die Schweiz?","2013.1.54689","2012-12-27","Politik, Gespräch, Schweiz","http://www.zeit.de/2013/01/Zukunft-Schweiz-Gespraech"
"Kristina Schröder: Oh Gott!","2013.1.54690","2012-12-27","Politik, Kristina Schröder","http://www.zeit.de/2013/01/Kristina-Schroeder-Sprache-Gott"
"Kristina Schröder: Oh Negerbaby!","2013.1.54691","2012-12-27","Politik, Kristina Schröder","http://www.zeit.de/2013/01/Kristina-Schroeder-Sprache-Rassismus"
"Mario Monti: Der Anti-Berlusconi","2013.1.54692","2012-12-27","Politik, Mario Monti","http://www.zeit.de/2013/01/Italien-Mario-Monti"
"Ägypten: Jetzt beginnt ihr Kampf","2013.1.54693","2012-12-27","Politik, Ägypten","http://www.zeit.de/2013/01/Aegypten-Opposition-Referendum"
"Schweden: Uns geht’s gut!","2013.1.54694","2012-12-27","Politik, Schweden, Schweden, Euro, Europaeische-waehrungsunion, Europa","http://www.zeit.de/2013/01/Schweden-Euro"
"Arabische Unruhen: Schlaflos in Charlottenburg","2013.1.54695","2013-01-04","Politik, Arabische Unruhen, Syrien, Buergerkrieg, Hacker, Internet","http://www.zeit.de/2013/01/Hacker-Unterstuetzung-Syrien"
"EU-Politik: Seid umschlungen!","2013.1.54696","2013-01-05","Politik, EU-Politik, Europa, Europaeische-union, Euro-krise, Politologie, Eu-politik","http://www.zeit.de/2013/01/Europa-Krise-Politik"
"Euro-Krise: Pflicht zur Solidarität","2013.1.54697","2013-01-06","Politik, Euro-Krise, Europa, Euro-krise, Sozialstaat, Solidaritaet","http://www.zeit.de/2013/01/Euro-Krise-Solidaritaet-Helmut-Schmidt"
"Pakistan: Das Virus des Misstrauens","2013.1.54698","2012-12-27","Politik, Pakistan, Pakistan, Impfung, Taliban","http://www.zeit.de/2013/01/Pakistan-Taliban-Impfhelfer-Drohnenkrieg"
"Brüderle und Lafontaine: Morgens um vier waren wir beim Du","2013.1.54699","2012-12-27","Politik, Brüderle und Lafontaine, Oskar-lafontaine, Rainer-bruederle, Fdp, Die-linke, Helmut Kohl, Oskar Lafontaine, Rainer Brüderle, FDP, Die Linke, SPD, Wolfgang Schäuble, Gregor Gysi, CDU, Oskar Lafontaine, Mick Jagger, Philipp Rösler, Freundschaft, Bankenabgabe, Investmentbanking, Praxisgebühr, Bonn, Rheinland-Pfalz, Saarbrücken, Saarland","http://www.zeit.de/2013/01/Oskar-Lafontaine-Rainer-Bruederle"
"Inseratenaffäre: Profiteure sind stets die anderen","2013.1.54700","2012-12-27","Politik, Inseratenaffäre, Oesterreich, Medien, APA, Berichterstattung, Euro, Journalismus, Tageszeitung, Österreich, Wien","http://www.zeit.de/2013/01/Oesterreich-Medien-Inserate"
"Deutsche Bank: Ducken, schweigen, Reihen schließen","2013.1.54701","2012-12-28","Wirtschaft, Deutsche Bank, Deutsche-bank, Management, Juergen-fitschen, Anshu-jain, Paul-achleitner","http://www.zeit.de/2013/01/Deutsche-Bank-Management"
"Christine Lagarde: Er ist ein Freund","2013.1.54702","2012-12-28","Wirtschaft, Christine Lagarde, Internationaler-waehrungsfonds, Christine-lagarde, Wolfgang-schaeuble, Euro-krise","http://www.zeit.de/2013/01/IWF-Christine-Lagarde"
"Journalismus: Die YouTube-Zeugen","2013.1.54703","2012-12-27","Wirtschaft, Journalismus, Journalismus, Soziale-netzwerke, Youtube","http://www.zeit.de/2013/01/Soziale-Medien-Journalismus-Arabischer-Fruehling"
"Euro-Krise: Die richtigen und die falschen Signale","2013.1.54704","2012-12-27","Wirtschaft, Euro-Krise, Euro-krise, Europaeische-zentralbank, Staatsanleihe","http://www.zeit.de/2013/01/Euro-Krise-Neues-Jahr"
"René Obermann: Abgang zur rechten Zeit","2013.1.54705","2012-12-27","Wirtschaft, René Obermann, Telekom","http://www.zeit.de/2013/01/Telekom-Rene-Obermann"
"Ärztemangel: Herr Doktor, wo sind Sie?","2013.1.54706","2012-12-27","Wirtschaft, Ärztemangel","http://www.zeit.de/2013/01/Aerztemangel-Hausaerzte"
"Staatsfinanzen: Sparen","2013.1.54707","2012-12-27","Wirtschaft, Staatsfinanzen","http://www.zeit.de/2013/01/Sparen-Krise-Europa-USA"
"Geldanlage: Das Jahr danach","2013.1.54708","2013-01-03","Wirtschaft, Geldanlage, Geldanlage, Aktien, Aktienmarkt, Boerse","http://www.zeit.de/2013/01/Geldanlage-Aktien-Rendite-Zinsen"
"Markus Kerber: Der Rock ’n’ Roller","2013.1.54709","2013-01-05","Wirtschaft, Markus Kerber, Bundesverband-der-deutschen-industrie, Geschaeftsfuehrer","http://www.zeit.de/2013/01/BDI-Markus-Kerber"
