"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"31555",0.0463518351627076,1220,36,33,-9.5713,2.4856,1225,-7.0857,2.2974,-7.7944,-5.497
"31556",0.0250161802712228,621,13,23,-3.6922,2.0445,627,-1.6477,1.967,-3.1172,-1.1502
"31557",-0.00123571428571429,196,4,6,-1.1028,0.024,200,-1.0788,0,-1.0735,-1.0735
"31558",0.0359455396145588,110,2,1,-0.542,0.373,112,-0.169,0.373,-0.5372,-0.1642
"31559",0.0373866639943724,242,8,6,-1.1281,0.7573,246,-0.3708,0.7413,-1.0134,-0.2721
"31560",0.0661420860046368,536,8,21,-1.6398,2.4004,540,0.7606,1.8808,-1.5918,0.289
"31561",-0.060533627793952,1704,36,46,-10.4977,4.1767,1709,-6.321,3.7528,-8.8692,-5.1164
"31562",0.030923467241393,2196,50,88,-11.0309,9.4462,2201,-1.5847,7.2893,-8.7682,-1.4789
"31563",-0.063336458302897,282,4,10,-1.6235,0.4252,288,-1.1983,0.2126,-1.6235,-1.4109
"31564",0.0384909083949673,344,4,9,-1.1768,0.8366,350,-0.3402,0.7299,-1.1672,-0.4373
"31565",0.0733794117647059,1156,26,24,-6.3834,1.6904,1162,-4.693,1.3819,-6.2582,-4.8763
"31566",0.0199282953404887,647,18,26,-5.1509,0.7923,651,-4.3586,0.7003,-4.8165,-4.1162
"31567",0.0312854273258807,216,10,6,-3.824,0.4678,220,-3.3562,0.3733,-2.7416,-2.3683
"31568",-0.0317897159308013,154,4,2,-0.9357,0.008,158,-0.9277,0,-0.8706,-0.8706
"31569",-0.0259015161019393,1182,29,30,-7.2791,1.9996,1186,-5.2795,1.8221,-5.9137,-4.0916
"31570",-0.0943990552750855,782,26,21,-8.0073,1.0993,788,-6.908,0.9586,-7.6233,-6.6647
"31571",0.0316865030848704,1101,27,34,-5.3535,0.9503,1105,-4.4032,0.7552,-4.9393,-4.1841
"31572",0.0304321672759569,1252,20,35,-6.2928,3.3278,1257,-2.965,2.5197,-4.9252,-2.4055
"31573",0.0773516550918889,165,6,3,-0.9692,1.008,170,0.0387999999999999,1,-0.746,0.254
"31574",-0.0226403375900449,659,29,18,-7.4921,0.1849,662,-7.3072,0.1169,-6.8232,-6.7063
"31575",-0.0171436559684828,1166,24,23,-6.3196,0.6943,1169,-5.6253,0.5402,-6.2161,-5.6759
"31576",0.0224912427402311,1235,23,41,-5.4171,3.6323,1239,-1.7848,2.8684,-5.1688,-2.3004
"31577",0.0251553237407114,1152,25,52,-7.9292,4.0084,1158,-3.9208,3.692,-7.1344,-3.4424
"31578",0.01052263357022,1762,28,69,-8.3175,7.2519,1766,-1.0656,5.8536,-7.3505,-1.4969
"31579",-0.0399197221082258,788,21,23,-4.9347,1.5972,791,-3.3375,1.4525,-4.3298,-2.8773
"31580",0.0106831145351069,282,3,7,-0.7222,0.3956,286,-0.3266,0.3716,-0.7174,-0.3458
"31581",-0.0264019793979359,279,9,10,-3.368,0.1215,283,-3.2465,0,-2.2293,-2.2293
"31582",0.00733830616199603,217,1,7,-0.2715,0.5001,221,0.2286,0.4801,-0.2715,0.2086
"31583",-0.0184511588197444,2311,52,68,-14.7752,5.0963,2319,-9.6789,4.0077,-7.5123,-3.5046
"31584",0.00222473002691025,937,27,19,-9.1717,1.345,941,-7.8267,1.1146,-6.8633,-5.7487
"31585",-0.0400074391617924,239,5,9,-2.1791,0.7712,244,-1.4079,0.7432,-2.1743,-1.4311
"31586",0.0165498128126237,5057,104,114,-24.5791,10.5601,5069,-14.019,7.8734,-18.4736,-10.6002
"31587",-0.0551564750230896,806,15,15,-4.1801,0.1471,809,-4.033,0,-3.1023,-3.1023
"31588",-0.0174804519566258,658,10,24,-2.9931,1.3205,661,-1.6726,1.0782,-2.5509,-1.4727
"31589",0.121427868911897,132,0,5,0,1.3991,137,1.3991,1.3911,0,1.3911
"31590",-0.037759996253617,451,8,32,-2.9588,1.318,453,-1.6408,1.206,-2.7151,-1.5091
"31591",-0.0778601450487539,1925,39,72,-10.2546,3.2989,1932,-6.9557,2.5452,-8.2677,-5.7225
"31592",0.0823959882052921,1543,31,67,-7.1394,6.8456,1549,-0.2938,5.8291,-4.7397,1.0894
"31593",0.04571186642949,693,27,25,-8.5001,2.1235,698,-6.3766,1.9461,-5.9984,-4.0523
"31594",0.0878638238775877,485,1,23,-0.2842,2.6959,489,2.4117,2.0477,-0.2842,1.7635
"31595",-0.016274334533155,338,4,9,-1.7833,0.036,343,-1.7473,0,-1.7785,-1.7785
"31596",0.0481813276418711,270,4,10,-0.5526,1.3483,275,0.7957,1.1719,-0.543,0.6289
"31597",0.122087386070744,431,5,18,-1.7388,2.9311,433,1.1923,2.2939,-1.7388,0.5551
"31598",0.00544938848364979,1102,26,43,-5.9283,4.9381,1105,-0.9902,2.8771,-5.6812,-2.8041
"31599",0.0501263622306286,210,3,10,-0.4978,1.0314,215,0.5336,0.9107,-0.493,0.4177
"31600",0.0307463753719526,1345,36,49,-9.5747,2.6602,1351,-6.9145,2.0964,-7.6658,-5.5694
"31601",0.0445777582609714,985,11,25,-3.5654,4.3943,988,0.8289,3.5363,-3.5065,0.0297999999999998
"31602",-0.0775815443131807,555,12,13,-2.4997,0.8494,559,-1.6503,0.8054,-2.0712,-1.2658
"31603",0.124033333333333,324,4,15,-0.3376,2.5822,328,2.2446,1.9189,-0.2715,1.6474
"31604",0.0799923097427342,890,25,48,-9.3319,4.451,895,-4.8809,2.7312,-6.5177,-3.7865
"31605",-0.0833835523970095,348,9,10,-2.9781,0.2626,352,-2.7155,0.2266,-2.842,-2.6154
"31606",-0.0733889732481816,251,9,3,-1.9072,0.3796,255,-1.5276,0.3716,-1.831,-1.4594
"31607",-0.0205259166180721,332,5,11,-1.3715,0.1118,337,-1.2597,0,-1.3619,-1.3619
"31608",0.0110364529031264,984,12,32,-4.029,1.8049,991,-2.2241,1.5443,-3.4214,-1.8771
"31609",-0.0465998422434428,1178,35,43,-9.9251,2.0001,1185,-7.925,1.759,-8.5482,-6.7892
"31610",0.0825956233284003,143,0,4,0,0.9917,145,0.9917,0.9837,0,0.9837
"31611",0.00322974671732833,902,11,29,-1.0741,3.9717,905,2.8976,3.8957,-0.9681,2.9276
