"title","number","date","keywords","link"
"BERLINER BÜHNE: Familientrattoria","2008.18.45121","2008-04-24","Politik, BERLINER BÜHNE, Bühne, SPD, Gerhard Schröder, Grüne, Renate Künast, Bundesgerichtshof, Frühling, Geld, Haushalt, Mittelschicht, Redaktion, Sonne, Hamburg","http://www.zeit.de/2008/18/Familientrattoria"
"Österreich: Bundesbahn-Blues","2008.18.45122","2008-04-24","Politik, Österreich, Österreich, Österreich, Innenpolitik, Österreich, Alfred Dorfer, Bahn, Euro, Gewinn, Glück, Herbst, Immobiliengeschäft, Lotto, Qualität, Reichtum, Vertrag","http://www.zeit.de/2008/18/Donnerstalk"
"MAIL AUS: Achiltibuie","2008.18.45123","2008-04-24","Politik, MAIL AUS, Autor, Bier, Dorf, Euro, Geschichte, Rauchverbot, Sommer, Wein, Großbritannien","http://www.zeit.de/2008/18/Achiltibuie"
"DRINNEN: Keine Angst vor dem Wahnsinn","2008.18.45124","2008-04-24","Politik, DRINNEN, Arbeit, Arbeitsvermittlung, Arzt, Ausstellung, Biografie, Dokumentarfilm, Medikament, Psychiatrie, New York","http://www.zeit.de/2008/18/Keine_Angst_vor_dem_Wahnsinn"
"Bundesverfassungsgericht: Gute Wahl","2008.18.45125","2008-04-25","Politik, Bundesverfassungsgericht, Politik, Innenpolitik, Politik, Innenpolitik, Bundesverfassungsgericht, Wahl, Bundesverfassungsgericht, CDU, SPD, Andreas Voßkuhle, Bundesrat, Gericht, Grundgesetz, Norm, Richter, Verfassung, USA, Berlin","http://www.zeit.de/2008/18/Op-Ed-Richterwahlverfahren"
"Hamburg: Im Namen des Stints","2008.18.45126","2008-04-27","Politik, Hamburg, Politik, Politik, Innenpolitik, Hamburg, CDU, Grüne, Anja Hajduk, Vattenfall, Greenpeace, Wolfgang Clement, Fisch, Industriepolitik, Klimapolitik, Kraftwerk, Landesregierung, Nachhaltigkeit, Vertrag, Elbe, Nordrhein-Westfalen","http://www.zeit.de/2008/18/Lsp-Hamburg"
"IN DER ZEIT: Köpfe der ZEIT:","2008.18.45127","2008-04-24","Politik, IN DER ZEIT, Bildung, Germanistik, Malaria, Psychologie, Redakteur, Schule, Bamberg, Edinburgh, Leipzig, Thüringen","http://www.zeit.de/2008/18/Koepfe_der_ZEIT"
"Koalition: Diese Ehe wird wild","2008.18.45128","2008-04-26","Politik, Koalition, Angela Merkel, Grüne, CDU, FDP, SPD, Bundesregierung, CSU, Joschka Fischer, Claudia Roth, Hartz IV, Jürgen Trittin, Renate Künast, Atomenergie, Gentechnik, Grundeinkommen, Volksparteien, Hamburg, Nürnberg","http://www.zeit.de/2008/18/01-Schwarz-Gruen"
"Außen Minister, innen rot","2008.18.45129","2008-04-24","Politik, , Aussenpolitik, Gerhard Schröder, SPD, Klaus Kinkel, Willy Brandt, Die Linke, John McCain, VfL Bochum, Außenminister, Gelsenkirchen, Reiseplanung, USA, Vizekanzler, Burkina Faso, Russland, Harvard, Berlin, Chicago, Hannover, Hessen, Niedersachsen","http://www.zeit.de/2008/18/Aussen_Minister_innen_rot"
"PROMINENT INGNORIERT: Links vor rechts","2008.18.45130","1899-12-31","Politik, PROMINENT INGNORIERT","http://www.zeit.de/2008/18/Links_vor_rechts"
"MEINUNG ZEITGEIST: Agro-Imperialismus","2008.18.45131","2008-04-24","Politik, MEINUNG ZEITGEIST, Europäische Union, Horst Seehofer, Jürgen Rüttgers, Bevölkerungswachstum, Dollar, Landwirtschaft, Nahrungsmittelkrise, Populismus, Weizen, Bangladesch, China, Indien, Indonesien, Malawi, Washington D.C., Äthiopien","http://www.zeit.de/2008/18/AgroImperialismus"
"60 Jahre Israel: Das Land der Familie","2008.18.45132","2008-04-28","Politik, 60 Jahre Israel, Politik, Internationale_Beziehungen, Ausland, Politik, Internationale_Beziehungen, Ausland, Israel, Israel, Familie, Angela Merkel, Condoleezza Rice, Bioethik, Demografie, Nachwuchs","http://www.zeit.de/2008/18/Israel-Mutterdasein"
"DAMALS: 1972: Aus der Welt","2008.18.45133","2008-04-24","Politik, DAMALS: 1972, Affe, Katastrophe, Planet","http://www.zeit.de/2008/18/Aus_der_Welt"
"MEINUNG: Kein Grund zum Klagen","2008.18.45134","2008-04-24","Politik, MEINUNG, SPD, Bill Clinton, CDU, FDP, Gerhard Schröder, Guido Westerwelle, Olaf Scholz, Arbeitsmarkt, Arbeitsminister, Betriebsrente, Eigenheimzulage, Einkommen, Elterngeld, Kündigungsschutz, Lohnfortzahlung, Mindestlohn, Mitbestimmung, Mittelschicht, Volksparteien, Hannover","http://www.zeit.de/2008/18/Kein_Grund_zum_Klagen"
"WORTE DER WOCHE","2008.18.45135","2008-04-24","Politik, , ÖVP, Johannes Hahn, Presse, Präsident, Videoüberwachung, Burka","http://www.zeit.de/2008/18/WORTE_DER_WOCHE"
"China: »Ihr habt Angst vor uns«","2008.18.45136","2009-07-28","Politik, China, Politik, Internationale_Beziehungen, Ausland, China, Politik, Internationale_Beziehungen, Ausland, Nicolas Sarkozy, China, Angela Merkel, George W.  Bush, Tibet, Autonomie, Diplomatie, Lama, Menschenrechtsverletzung, Nationalismus, Regierung, Religionsfreiheit, Beziehung, Brasilien, Indien, Protest, Rassismus, Russland, Taiwan, Völkerrecht, Europa, Lhasa, Paris, Peking, Sichuan","http://www.zeit.de/2008/18/Shen-Jiru"
"ZEITSPIEGEL: Gewinne zur Wahl","2008.18.45137","2008-04-24","Politik, ZEITSPIEGEL, Wahl, Euro, Landtag, Umfrage, Tirol","http://www.zeit.de/2008/18/Gewinne_zur_Wahl"
"Die Lückenfüller","2008.18.45138","2008-04-24","Politik, , Angela Merkel, Christian Wulff, Jürgen Rüttgers, CDU, Bundesregierung, Roland Koch, Friedrich Merz, Arbeitslosengeld, Kanzleramt, Dresden, Düsseldorf, Niedersachsen, Nordrhein-Westfalen","http://www.zeit.de/2008/18/Die_Lueckenfueller"
"HEUTE: 21.4.2008: Aus dem Wald","2008.18.45139","2008-04-24","Politik, HEUTE: 21.4.2008, Wald, Affe, Palmöl, Regenwald, Sprache, London","http://www.zeit.de/2008/18/Aus_dem_Wald"
"Österreich: Was ist gerecht?","2008.18.45140","2008-04-24","Politik, Österreich, Wirtschaftspolitik, Steuer, Wirtschaftspolitik, Steuer, Österreich, Österreich, John Rawls, Indien, Liechtenstein, Rumänien, Slowakei, Westeuropa","http://www.zeit.de/2008/18/soziale-Gerechtigkeit"
"Schweigen, bis es richtig wehtut","2008.18.45141","2008-04-24","Politik, , Friedrich Merz, CDU, Helmut Kohl, Karl Lauterbach, SPD, Gerhard Schröder, Die Linke, Bundestag, Gesundheitsprämie, Mindestlohn, Ottmar Schreiner, Politikverdrossenheit, SMS, Steuerbelastung, Talkshow","http://www.zeit.de/2008/18/Schweigen_bis_es_richtig_wehtut"
"MAIL AUS: Tel Aviv","2008.18.45142","2008-04-24","Politik, MAIL AUS, Tel Aviv, Flugzeug, Freizeitpark, Hauptstadt, Heimat, Israel, Jazz, Kibbuz, Statistik, Wald, Jordanien, Libanon, Syrien, Ägypten, Hessen, Sinai","http://www.zeit.de/2008/18/Tel_Aviv"
"Österreich: Mein Wien","2008.18.45143","2008-04-24","Politik, Österreich, Österreich, Gesellschaft, Gesellschaft_und_soziales_Leben, Lebensstil, Österreich, Gesellschaft, Gesellschaft_und_soziales_Leben, Lebensstil, Essen, Wien, Österreich, Helmut Zilk, Holz, Wein, Berlin, Bristol","http://www.zeit.de/2008/18/Wolfram-Siebeck"
"MEINUNG WIDERSPRUCH: Die Zeit reicht","2008.18.45144","2008-04-24","Politik, MEINUNG WIDERSPRUCH, Europäische Union, Sigmar Gabriel, Energieverbrauch, Armut, Emissionshandel, Energie, Energiepolitik, Entwicklungsland, Ernte, Flut, Klimawandel, Kohle, Kohlekraftwerk, Miete, Oxfam, Redakteur, Technologie, Treibhausgas, Malediven, Brüssel, Tuvalu","http://www.zeit.de/2008/18/Die_Zeit_reicht"
"Terrorabwehr: Anschlagspläne","2008.18.45145","2008-04-24","Politik, Terrorabwehr, Politik, Innenpolitik, Politik, Innenpolitik, Innere_sicherheit, Anschlag, Attentat, Hoffnung, Kofferbomber, Ministerpräsident, Nordafrika, Polizei, Sprengsatz, Student, Stützpunkt, Frankreich, Spanien, USA, Berlin, Düsseldorf, Hamburg, Nordrhein-Westfalen","http://www.zeit.de/2008/18/BKA-Kasten"
"Innere Sicherheit: Kamera läuft","2008.18.45146","2008-04-26","Politik, Innere Sicherheit, Politik, Innenpolitik, Politik, Innenpolitik, Innere_sicherheit, Wolfgang Schäuble, Brigitte Zypries, CDU, SPD, Wolfgang Hoffmann-Riem, Gerhart Baum, Afghanistan, August Hanning, Bundeskriminalamt, Islamische Dschihad Union, Klaus Uwe Benneter, Kofferbomber, Videoüberwachung, Innere Sicherheit, Irak, USA, Berlin, Karlsruhe","http://www.zeit.de/2008/18/BKA-Gesetz"
"»Ja, ich bin hart!«","2008.18.45147","2008-04-24","Politik, , Barack Obama, John McCain, Bill Clinton, Präsidentschaftskandidat, Republikaner (USA), Swing, Pennsylvania, Kalifornien, New York, Ohio, Washington D.C","http://www.zeit.de/2008/18/Ja_ich_bin_hart"
"Pierer und Siemens: Im Prinzip gut","2008.18.45148","2008-04-24","Politik, , Korruption, Management, Korruption, Heinrich von Pierer, Angela Merkel, Siemens AG, Aufsichtsrat, Gehalt, Unternehmen, Republik","http://www.zeit.de/2008/18/Pierer_und_Siemens_Im_Prinzip"
"Bundespräsident: Die Unverzichtbaren","2008.18.45149","2008-04-27","Politik, Bundespräsident, Politik, Innenpolitik, Politik, Innenpolitik, Bundespräsident, Bundespräsident, Gerhard Schröder, Hans Eichel, Helmut Kohl, Horst Köhler, Theodor Eschenburg, Flick-Affäre, Richard Freiherr von Weizsäcker, Staatsoberhaupt, Karlsruhe, Weimar","http://www.zeit.de/2008/18/Pro-Bundespraesident"
"MAIL AUS: Lijiang","2008.18.45150","2008-04-24","Politik, MAIL AUS, Fisch, Minderheit, Provinz, Restaurant, Alter, China, Hauptstadt, Mädchen, Stadt","http://www.zeit.de/2008/18/Lijiang"
"ZEITSPIEGEL: Heinrich Senfft 80","2008.18.45151","2008-04-24","Politik, ZEITSPIEGEL, Film, Hans Karl Filbinger, Justiz, Ruhestand, London","http://www.zeit.de/2008/18/Heinrich_Senfft_80"
"Die Frau vom Chef erschießen?","2008.18.45152","2008-04-24","Politik, , Literatur, Abdullah Öcalan, Dschalal Talabani, PKK, Amnestie, Chef, Chronik, Irak, Kenia, Putsch, Türkei, USA, Aleppo, Ankara, Damaskus","http://www.zeit.de/2008/18/Die_Frau_vom_Chef_erschiessen"
"","2008.18.45153","2008-04-27","Politik, , Politik, Innenpolitik, Partei, Gruene, CDU, Politik, Innenpolitik, Partei, Gruene, CDU, Hamburg","http://www.zeit.de/online/2008/18/hamburg"
"Kuba: Die letzte Perestrojka","2008.18.45154","2009-04-14","Politik, Kuba, Politik, Internationale_Beziehungen, Ausland, Kuba, Michail Gorbatschow, Fidel Castro, Raúl Castro, Kuba, Deng Xiaoping, Blogger, China, Computer, Lateinamerika, Peso, Polen, USA, Venezuela, Havanna, Miami, Moskau","http://www.zeit.de/2008/18/Kuba-Reportage"
"NS-Zeit: Die Verratenen","2008.18.45155","2009-05-13","Politik, NS-Zeit, Manfred Roeder, Rumänien, Soldat, Ungarn, Freiburg, Wien","http://www.zeit.de/2008/18/A-Kriegsverrat"
"Die Unsichtbare","2008.18.45156","2008-04-24","Dossier, , Kriminalitaet, Ford, Michèle Kiesewetter, DNA, Mord, Tatort, Österreich, Freiburg, Heilbronn, Idar Oberstein, Ludwigshafen, Baden-Württemberg, Linz, Rheinland-Pfalz, Wiesbaden","http://www.zeit.de/2008/18/Die_Unsichtbare"
"Energie: Tanz um die Tonne","2008.18.45157","2008-05-22","Wirtschaft, Energie, Energie, Energiemarkt, Rohstoff, Energie, Energiemarkt, Rohstoff, Öl, Energie, Tanzen, Brasilien, Petrobras, Erdöl, Gas, Heizöl, Ölpreis, Kanada, Madagaskar, USA, Venezuela, Alaska, Asien, New York, San Francisco","http://www.zeit.de/2008/18/Oelpreis"
"Was heißt hier Sicherheit?","2008.18.45158","2008-04-24","Wirtschaft, , Vermoegensverwaltung, Thomas Mann, Dax, Europäische Zentralbank, Goldman Sachs, Manfred Poweleit, Deutsche Bank, Aktie, Anleihe, Dachfonds, Fonds, Geld, Gold, Inflation, Rentenversicherung, US-Notenbank","http://www.zeit.de/2008/18/Was_heisst_hier_Sicherheit"
