"id","value","nword"
"19017",0.0308061866803903,958
"19018",-0.0961195082814242,548
"19019",0.0101672443239482,112
"19020",-0.0884137006133119,114
"19021",-0.0239730095874349,1272
"19022",0.000730296743340221,120
"19023",0.0184518901470825,160
"19024",0.0679785030684894,141
"19025",0.0936346516345613,452
"19026",-0.00150048376894469,2239
"19027",0.0313829063432876,2085
"19028",0.0550386257994956,485
"19029",-0.041266733979482,1161
"19030",-0.0277249050559305,999
"19031",0.0609957450080816,2156
"19032",0.0142953936528252,901
"19033",0.00360124738466102,2084
"19034",-0.163475665921312,663
"19035",0.0800993471598256,674
"19036",-0.101840927970679,282
"19037",-0.0988016119486153,867
"19038",-0.0166579530695816,854
"19039",-0.101613447583502,359
"19040",0.0126757436951503,1217
"19041",0,20
"19042",0.0694419984234193,131
"19043",0,104
"19044",0.0011854177542759,813
"19045",-0.00759211770563928,199
"19046",-0.122054956111973,809
"19047",0.0567544458342359,205
"19048",-0.108994472807198,1707
"19049",0.0137968647306136,932
"19050",-0.00676981616876737,584
"19051",-0.0222440906902737,722
"19052",0.162596846299216,741
"19053",-0.0177742559011483,1620
"19054",0.140811415902564,297
"19055",-0.104099151726703,593
"19056",0.00277423892975069,1220
"19057",-0.182103556548719,520
"19058",-0.0229952933715006,145
"19059",-0.00083014296123852,1449
"19060",-0.00684430069874159,584
"19061",-0.0887479457287727,1179
"19062",-0.0271588235294118,1156
"19063",-0.0725112923214329,177
"19064",0.00187063752988438,755
"19065",-0.0509818083497309,391
"19066",0.0330918466242306,1246
"19067",-0.0761653014361339,140
"19068",-0.0887815450614963,616
"19069",0.0651787214610145,588
"19070",0.0598227652103283,139
"19071",-0.058875787898092,644
"19072",-0.00565012798393255,1235
"19073",0.0533114318840833,512
"19074",-0.0858950325314521,1193
"19075",0.0818957878338994,154
"19076",-0.0111293198891051,335
"19077",0.0972030755415529,152
"19078",0.0412564811385178,2026
"19079",0.012232015033543,146
"19080",-0.117781015692928,444
"19081",-0.0170270477177431,113
"19082",0.0217971035186905,266
