"title","number","date","keywords","link"
"Kolumbien: Der Saulus von Bogotá","2011.31.52354","2011-08-01","Politik, Kolumbien, Kolumbien, Suedamerika, Venezuela, Praesident, Juan Manuel Santos, Hugo Chávez, Kolumbien, Bodenreform, Entschädigung, Präsident, Rafael Correa, USA, Venezuela, Verfassungsgericht, Álvaro Uribe, Bogotá, Kongo, Sudan, Ecuador, Quito","http://www.zeit.de/2011/31/P-Kolumbien"
"Fall Hrant Dink: Tief im türkischen Keller","2011.31.52355","2011-08-02","Politik, Fall Hrant Dink, Tuerkei, Justiz, Mord, Strafvollzug, Hrant Dink, Armenier, Mord, Restaurierung, Türkei, Armenien, Israel, Istanbul","http://www.zeit.de/2011/31/P-Hrant-Dink"
"Europapolitik: Polen, so cool","2011.31.52356","2011-07-29","Politik, Europapolitik, Polen, Europa, Europapolitik, Europäische Union, Donald Tusk, Jaroslaw Kaczynski, Lech Kaczynski, Europapolitik, Polen, EU-Politik, EU-Ratspräsidentschaft, Euro-Zone, Finanzminister, Humboldt-Universität, Selbstbewusstsein, Europa, Finnland, Niederlande, Portugal, Russland, Spanien, Ungarn, Berlin, Warschau","http://www.zeit.de/2011/31/P-EU-Polen"
"Politik und Lyrik Nr. 21: Bundespressekonferenz","2011.31.52357","2011-07-29","Politik, Politik und Lyrik Nr. 21, Lyrik, Politik, Lyrik, Bundespressekonferenz, Gedicht, Katastrophe, Linde, Zeitung, Oder","http://www.zeit.de/2011/31/Gedicht"
"Hungersnot in Ostafrika: Aus der Not ins Niemandsland","2011.31.52358","2011-07-29","Politik, Hungersnot in Ostafrika, Somalia, Afrika, Fluechtling, Hunger, Hungersnot, Duerre, UNHCR, Hungersnot, Dürre, Flüchtling, Flüchtlingslager, Hilfsorganisation, Kenia, Ostafrika, Somalia, Vereinte Nationen, Afrika, Europa, Nordamerika","http://www.zeit.de/2011/31/Somalia-Hungersnot"
"Politik: Zwei deutsche Söhne","2011.31.52359","2011-07-27","Politik, Politik, Cdu, Deutsche_Politiker, Partei, Alfred Dregger, Hans Filbinger, CDU, Franz Josef Strauß, Grüne, Thilo Sarrazin, Katholische Kirche, NSDAP, DDR, Islam, Berlin, Baden-Württemberg, Hessen, Stuttgart, Bonn","http://www.zeit.de/2011/31/Filbinger-Dregger"
"Attentate in Norwegen: Böse Botschaft","2011.31.52360","2011-08-02","Politik, Attentate in Norwegen, Norwegen, Extremismus, Rechtsextremismus, Botschaft, Ideologie, Islamfeindlichkeit, Journalismus, Migration, Munition, Opfer, Vorratsdatenspeicherung, Zeitung, Öffentlichkeit, Europa, Oslo, Utøya","http://www.zeit.de/2011/31/01-Norwegen-Medien"
"Proteste in Syrien: Ich will mitschreien","2011.31.52361","2011-07-31","Politik, Proteste in Syrien, Syrien, Dissident, Protest, UN-Sicherheitsrat, Ermittlung, Gefängnis, Geheimdienst, Justiz, Konflikt, Märchen, Protest, Resolution, Revolution, Video, Syrien, Türkei, Damaskus","http://www.zeit.de/2011/31/Syrien-Tagebuch"
"Politiker: Kick it like Stinner","2011.31.52362","2011-07-30","Politik, Politiker, Fdp, Deutsche_Politiker, Bayern, FDP, Rainer Stinner, Karl-Theodor zu Guttenberg, Bundestag, Griechenland, Nachrichtensendung, Europa, Baden-Württemberg, Brüssel, Himalaya, München, Passau","http://www.zeit.de/2011/31/FDP-Ortstermin"
"Stuttgart 21: Gute Verlierer","2011.31.52363","2011-07-28","Politik, Stuttgart 21, Stuttgart-21, Bahn, Bahnhof, Baden-wuerttemberg, Heiner Geißler, Bahn, Bahnhof, Republik, Vertrag, Volksentscheid, Stuttgart, Baden-Württemberg","http://www.zeit.de/2011/31/01-Stuttgart-21"
