"id","qdap_value","qdap_neg","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"51108","-8.3609",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51109","-1.5677",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51110","-6.4498",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51111","-0.2368",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51112","4.0989",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51113","0.1518",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51114","-5.6361",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51115","-2.55984",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51116","-15.2892",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51117","-1.997",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51118","-4.6445",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51119","-12.2289",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51120","-2.0436",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51121","-3.8859",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51122","-2.4774",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51123","-2.3009",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51124","0.47",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51125","-5.1229",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51126","-2.8671",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51127","2.7538",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51128","0.4325",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51129","4.487",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51130","-2.8036",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51131","-2.7218",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51132","-2.3158",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51133","1.1204",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51134","0.6213",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51135","-0.2773",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51136","1.3277",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51137","0.9233",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51138","-3.6536",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51139","2.0589",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
