"title","number","date","keywords","link"
"Werner Finck beschloß, Politiker zu werden?","2000.13.22667","1899-12-31","Politik","http://www.zeit.de/2000/13/200013.vor50j.eee5.xml"
"Scharpings Affront","2000.13.22668","2000-03-23","Politik, , Richard Freiherr von Weizsäcker, SPD, Finanzen, Alte, Bundeswehr, Debatte, Gewalt, Gewerkschaft, Kirche, Minister, Opposition, Parlament, Reform, Regierung, Soldat, Streitkräfte","http://www.zeit.de/2000/13/200013.bundeswehr_.xml"
"Bonus-TV","2000.13.22669","2000-03-23","Politik, , Lufthansa, Geld, Publikum, Sat.1, Sender, Sendung, Oder","http://www.zeit.de/2000/13/Bonus-TV"
"Die Buchmacher","2000.13.22670","2000-03-23","Politik, , Medien, Buchhandel, Verlag, Leser, Preise, Gesetz, Buchpreisbindung, Medien, Buchhandel, Verlag, Leser, Preise, Gesetz, McKinsey, Siegfried Unseld, Bertelsmann Stiftung, Buch, Harald Juhnke, Kiepenheuer &amp; Witsch, Marketing, Monica Lewinsky, Piper Verlag, Verlag, Berlin","http://www.zeit.de/2000/13/200013.buch_.xml"
"Der Moralagent","2000.13.22671","2000-03-23","Politik, , Internationale_Beziehungen, Aussenpolitik, Verhältnis, Terrorismus, Politiker, Innere_sicherheit, Innenpolitik, Kontra, Folgen, Elite, Weißrußland, Internationale Beziehungen, Außenpolitik, Verhältnis, Terrorismus, Politiker, Innere Sicherheit, Innenpolitik, Kontra, Folgen, Elite, Wladimir Putin, Russland, DDR, James Bond, Jura, KGB, Markus Wolf, Tschetschenien, Wolga, Sowjetunion, Dresden, Hamburg, St. Petersburg","http://www.zeit.de/2000/13/200013.putin_.xml"
"Das Schloss kommt!","2000.13.22672","2000-03-23","Politik, , Gerhard Schröder, Gregor Gysi, CDU, SPD, Volkskammer, Museumsinsel, DDR, Osmose, PDS, Berlin, Mauerfall, Europa","http://www.zeit.de/2000/13/Das_Schloss_kommt_"
"Ein Protokoll mit allen Schikanen","2000.13.22673","2000-03-23","Politik, , Schikane, Wolfgang Schüssel, Jörg Haider, Medien, Alltag, Diplomat, EU-Gipfel, Nadelstich, Regierungschef, Sanktion, Verteidigungsminister, Österreich, Übersetzung, MIT, Europa, Lissabon, Wien","http://www.zeit.de/2000/13/Ein_Protokoll_mit_allen_Schikanen"
"Es ist falsch falsch falsch","2000.13.22674","2000-03-23","Politik, , Harpprecht, Helmut Schmidt, Herbert Wehner, Egon Bahr, Konrad Adenauer, SPD, Brief, Bundesversammlung, Partnerschaft, Präsidentenwahl, Vereinte Nationen, Europa, Norwegen, Hamburg, Hannover, Weimar","http://www.zeit.de/2000/13/Es_ist_falsch_falsch_falsch"
"Die Jeanne d'Union","2000.13.22675","2000-03-23","Politik, , Werbung_und_Marketing, Karriere, Image, Beruf, Arbeit, Spekulation, Portrait, Partei, Angela Merkel, Helmut Kohl, CDU, Wolfgang Schäuble, FAZ, Gerhard Schröder, Medien, Rentenreform, Sharon Stone, Steuerpolitik, Untersuchungsausschuss, Europa, Werbung und Marketing, Karriere, Image, Beruf, Arbeit und Sozialstaat, Spekulation, Portrait","http://www.zeit.de/2000/13/200013.cdu_.xml"
"Naive Zyniker","2000.13.22676","2000-03-23","Politik, , Moisi, Lionel Jospin, Außenpolitik, Diplomat, Diplomatie, Emotion, Kommunikation, Ministerpräsident, Nationalismus, Otto von Bismarck, Präsident, Realismus, Woodrow Wilson, Frankreich, Israel, USA, Europa, Paris, Südlibanon","http://www.zeit.de/2000/13/Naive_Zyniker"
"Worte der Woche","2000.13.22677","2000-03-23","Politik, , Günter Grass, CDU, Joschka Fischer, Wladimir Putin, Bernhard Vogel, Reise, Wolfgang Gerhardt, Bundestag, China, Drohung, George Robertson, Kulturrevolution, Mary Robinson, Ministerpräsident, Nato-Generalsekretär, Papst, Kosovo, Russland, Tschetschenien","http://www.zeit.de/2000/13/200013.wowos_zsp.xml"
"Schluss mit dem Skandalgerede","2000.13.22678","2000-03-23","Politik, , Staat, Medien, Innenpolitik, Demokratie, Politik, Gesellschaft_und_soziales_Leben, Gesellschaft, Partei, Macht, Bundestag, Parlament, Helmut Schmidt, Bundeskanzler, Demokratie, Grundgesetz, Shareholder-Value, Skandal, Verhältniswahlrecht, MIT, Staat, Medien, Innenpolitik, Demokratie, Politik, Gesellschaft und soziales Leben, Gesellschaft, Partei, Macht, Bundestag","http://www.zeit.de/2000/13/200013.manager_.xml"
"Ich gelte als Hardliner","2000.13.22679","2000-03-23","Politik, , Fischer, Bundesregierung, Europäische Union, Türkei, Christian Wernicke, Europapolitik, Russland, Stabilitätspakt, USA, China, Europa, Kosovo, Montenegro, Mosambik, Tschetschenien, Balkan, Moskau, Washington D.C","http://www.zeit.de/2000/13/Ich_gelte_als_Hardliner"
"Das letzte Gefecht","2000.13.22680","2000-03-23","Politik, , Jesus, Manfred Stolpe, Dorf, Ostdeutschland, Säkularisierung, Sachsen, Sachsen-Anhalt, Brandenburg, Halle an der Saale, Magdeburg, Rheinland, Thüringen","http://www.zeit.de/2000/13/Das_letzte_Gefecht"
"Chinas zweiter Befreiungskampf","2000.13.22681","2000-03-23","Politik, , Staat, China, Demokratie, Partei, Regierung, Innenpolitik, Bevoelkerung, Demonstration, Kommunismus, Taiwan, Jiang Zemin, Zhu Rongji, China, China, Deng Xiaoping, Taiwan, Peking, Shanghai, Sowjetunion, USA, Staat, China, Demokratie, Partei, Regierung, Innenpolitik, Bevölkerung, Demonstration, Kommunismus","http://www.zeit.de/2000/13/200013.chen_shui-bian_.xml"
