"id","value","nword"
"15469",-0.0250211285124775,422
"15470",0.0012208933799318,155
"15471",0.0136851104435719,1793
"15472",0.0347042791370758,731
"15473",0.0445324557529069,78
"15474",0,23
"15475",0.0581520550075184,1565
"15476",-0.0316835242777678,1576
"15477",0.0630798402061797,915
"15478",-0.0292174582960436,153
"15479",-0.0180044931302111,1224
"15480",-0.0560855607641326,713
"15481",0.0346031624616738,1490
"15482",0.0470823084005105,611
"15483",-0.0222204983797757,1824
"15484",-0.00844753293222842,443
"15485",0.0655889613132717,780
"15486",0.0587638664486945,245
"15487",-0.0589557956724654,830
"15488",0.0360128217907641,1911
"15489",0.0386534786073738,284
"15490",0.0305364600517393,293
"15491",-0.150759619374712,494
"15492",0.0359264910424145,348
"15493",-0.0684085204616368,1377
"15494",0.0643875774121064,320
"15495",0.000287926300299478,193
"15496",0.0386899357362186,1100
"15497",0.00903546745504335,122
"15498",-0.0555872235301892,1172
"15499",-0.0277682704795575,317
"15500",0.00910898581713132,3042
"15501",-0.0295790717869739,1882
"15502",0.023960222310416,395
"15503",0.0354097318886494,1352
"15504",-0.0742918585304099,164
"15505",0.0537570108095691,161
"15506",0.0691280366585173,398
"15507",-0.0443252695887544,1555
"15508",0.0190560076271049,757
"15509",-0.0124292892898307,831
"15510",0.0253351351351351,1369
"15511",-0.167736148462346,509
"15512",0.0146764860577232,1572
"15513",0.0509893629145804,115
"15514",0.272928032980199,944
"15515",0.0358997571370615,160
"15516",-0.027180310204641,1248
"15517",-0.0378631707678953,1503
"15518",-0.008378571711069,194
"15519",-0.00283084060600122,984
"15520",-0.0591959084904572,378
"15521",0.0171034625021134,433
"15522",0.0552771133315255,1119
"15523",-0.0491002326074456,760
"15524",0.00252352119150605,1005
"15525",-0.0597404246442335,499
"15526",0.0011342537333117,222
"15527",0.0176030435441106,883
"15528",0.00447028609986667,723
