"title","number","date","keywords","link"
"Wirtschaft senil?","2000.48.24421","2000-11-23","Wirtschaft, , Antitrend, Telekom, Finanzen, Bahn, Bausparkasse, Cyberspace, Einkommen, Freizeit, Geld, Handel, Hobby, Service, Standesamt, Versicherung, Weiterbildung, Werbung","http://www.zeit.de/2000/48/Wirtschaft_senil_"
"Lichtblick in düsteren Zeiten","2000.48.24422","2000-11-23","Wirtschaft, , Deutsche Bank, Aktie, Börsengang, DDR, DG Bank, HypoVereinsbank, Management, Notebook, Expansion, Zielgruppe, Leipzig, Sachsen","http://www.zeit.de/2000/48/Lichtblick_in_duesteren_Zeiten"
"Tests gegen den Tod","2000.48.24423","2000-11-23","Wirtschaft, , Tod, Andrea Fischer, Barbara Stamm, Christian Wernicke, Frankreich, Gesundheitsminister, Kannibalismus, Rind, Soja, Test, Tier, Großbritannien, Schweiz, Bayern, Berlin, Bonn, Brüssel, Hessen, Nordrhein-Westfalen, Südamerika","http://www.zeit.de/2000/48/Tests_gegen_den_Tod"
"Ein Land lässt sich Zeit","2000.48.24424","2000-11-23","Wirtschaft, , Japan, Merrill Lynch, Cowboy, Fujitsu, Hitachi, tTokyo, Yen, Italien, Asien","http://www.zeit.de/2000/48/Ein_Land_laesst_sich_Zeit"
"Ausgetragen","2000.48.24425","2000-11-23","Wirtschaft, , Otto-Versand, Brief, Joint-Venture, Kartellbehörde, Michael Otto, Post, Stützpunkt, Swiss, Frankreich, Großbritannien, Italien, USA","http://www.zeit.de/2000/48/Ausgetragen"
"","2000.48.24426","2000-11-23","Wirtschaft, , Website, Hamburg, Stuttgart","http://www.zeit.de/2000/48/44575"
"Ausgezogen","2000.48.24427","2000-11-23","Wirtschaft, , Chef, Dollar, Erotik, Geld, Geschichte, Hotel, Humor, Internet, Pornografie, Vermögen","http://www.zeit.de/2000/48/Ausgezogen"
"Schmutz im Angebot","2000.48.24428","2000-11-23","Wirtschaft, , Emissionslizenz, BASF, Grüne, Jürgen Trittin, BP, Ford, Bundesverband der Deutschen Industrie, CO2, Klima, Klimaschutz, Umweltschutz, Den Haag, Chicago, Nordamerika","http://www.zeit.de/2000/48/Schmutz_im_Angebot"
"Oft mehr Schein als Sein","2000.48.24429","2000-11-23","Wirtschaft, , Film, ABN Amro, Eigenkapital, Fonds, Rendite, Steuer, Babelsberg","http://www.zeit.de/2000/48/Oft_mehr_Schein_als_Sein"
"","2000.48.24430","2000-11-23","Wirtschaft, , Konjunktur, Winter, USA, Europa","http://www.zeit.de/2000/48/44672"
"Das ZEIT- Wirtschaftsspiel","2000.48.24431","2000-11-23","Wirtschaft, , Spiel, Buch, Finanzmarkt, Glücksspiel, Redaktion, Oder","http://www.zeit.de/2000/48/Das_ZEIT-_Wirtschaftsspiel"
"Killerfaktor","2000.48.24432","2000-11-23","Wirtschaft, , Cyberspace, Neckermann, Unternehmensberatung, Werbung, USA, Studie, Wahl, Zeitung, Berlin","http://www.zeit.de/2000/48/Killerfaktor"
"Ausgespielt","2000.48.24433","2000-11-23","Wirtschaft, , Arbeit, Arbeitgeber, Computer, Internet, ProSieben, Vogel","http://www.zeit.de/2000/48/Ausgespielt"
"Selbst ist der Bürger","2000.48.24434","2000-11-23","Wirtschaft, , Rezension, Lahnstein, Rezension, Manfred Lahnstein, Helmut Schmidt, Agent, Arbeitnehmer, Autor, Bürokratie, Feuerwehr, Finanzminister, Großunternehmen, Kabinett, Wohlfahrtsstaat, München","http://www.zeit.de/2000/48/Selbst_ist_der_Buerger"
"Gefangen in der Gedankenspirale","2000.48.24435","2000-11-23","Wirtschaft, , Aberglaube, Psychologie, T-Online","http://www.zeit.de/2000/48/Gefangen_in_der_Gedankenspirale"
"Der Gewinner ist","2000.48.24436","2000-11-23","Wirtschaft, , Wissenschaft, Brief, Redaktion, Hamburg, Magdeburg","http://www.zeit.de/2000/48/Der_Gewinner_ist"
"Preisentwicklung in Deutschland","2000.48.24437","2000-11-23","Wirtschaft, , OECD, Energie, Heizöl","http://www.zeit.de/2000/48/Preisentwicklung_in_Deutschland"
"Ausgespäht","2000.48.24438","2000-11-23","Wirtschaft, , Musik, Botschaft, Computerzubehör, Euro, Internet, Jupiter, Software, Umsatz, Buch, Geld, Hoffnung, Europa","http://www.zeit.de/2000/48/Ausgespaeht"
"Der große Ärger mit der kleinen Flatrate","2000.48.24439","2000-11-23","Wirtschaft, , Telekom, Alltag, Autobahn, Flatrate, Internet, Intervention, T-Online, Technik","http://www.zeit.de/2000/48/Der_grosse_Aerger_mit_der_kleinen_Flatrate"
"Personalkarussel im Bau- und Verkehrsministerium","2000.48.24440","2000-11-23","Wirtschaft, , SPD, Kurt Bodewig, Bundestag, DDR, Ralf Nagel, Staatssekretär","http://www.zeit.de/2000/48/Personalkarussel_im_Bau-_und_Verkehrsministerium"
"Ausgereizt","2000.48.24441","2000-11-23","Wirtschaft, , Bundesregierung, EnBW, Jürgen Trittin, AKW, Atommüll, Brennelement, Brücke, Energie, Kernkraftwerk, Müll, Obi, Protest, Umweltminister, Unternehmen, Zwischenlager, Baden-Württemberg, Philippsburg","http://www.zeit.de/2000/48/Ausgereizt"
"Ausgeplaudert","2000.48.24442","2000-11-23","Wirtschaft, , Siemens AG, Medien, Behörde, Debatte, Flughafen, Industrie, Showmaster, Technik, China, Shanghai","http://www.zeit.de/2000/48/Ausgeplaudert"
"Es wird Verlierer geben","2000.48.24443","2000-11-23","Wirtschaft, , Bert Rürup, Horst Seehofer, Andrea Fischer, Einkommen, Gesundheitsminister, Gesundheitssystem, Praxisgebühr, Rentenpolitik","http://www.zeit.de/2000/48/Es_wird_Verlierer_geben"
"Suche nach dem neuen Traum","2000.48.24444","2000-11-23","Wirtschaft, , Jürgen Dormann, BASF, Aufsichtsrat, Fusion, Monsanto, Novartis, Pfizer, Frankfurt am Main","http://www.zeit.de/2000/48/Suche_nach_dem_neuen_Traum"
"Rätselhafter Wahn","2000.48.24445","2000-11-23","Wirtschaft, , Frankreich, Großbritannien, BSE, Rind, Verbraucherschutz, Belgien, Niederlande, Südafrika, Europa, London, Paris","http://www.zeit.de/2000/48/Raetselhafter_Wahn"
"Zu simpel gedacht","2000.48.24446","2000-11-23","Wirtschaft, , Gerhard Schröder, Arbeit, Arbeitgeber, Arbeitnehmer, Arbeitsminister, Arbeitszeit, Brot, Freizeit, Führungskraft, Konjunktur, Umfrage","http://www.zeit.de/2000/48/Zu_simpel_gedacht"
"Menü des Schreckens","2000.48.24447","2000-11-23","Wirtschaft, , Carrefour, Jacques Chirac, Frankreich, Gesundheitsministerium, BSE, Lebensmittelskandal, Lidl, Italien, Europa, Brüssel, Paris","http://www.zeit.de/2000/48/Menue_des_Schreckens"
"Ausgegrenzt","2000.48.24448","2000-11-23","Wirtschaft, , Yahoo, Computer, Frankreich, Gericht, Internet, Provider, Strafe, Unternehmen","http://www.zeit.de/2000/48/Ausgegrenzt"
