"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext","issue","year"
"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","2014"
"10",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","2014"
"11",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","2014"
"12",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","2014"
"13",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","2014"
"14",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","2014"
"15",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","2014"
"16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","2014"
"17",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","2014"
"18",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","2014"
"19",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","2014"
"2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","2014"
"20",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","2014"
"21",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","2014"
"22",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","2014"
"23",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","2014"
"24",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","2014"
"25",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","2014"
"26",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","2014"
"27",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","2014"
"28",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","2014"
"29",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","2014"
"3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","2014"
"30",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","2014"
"31",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","2014"
"32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","2014"
"33",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","2014"
"34",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","2014"
"35",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","2014"
"36",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","2014"
"37",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","2014"
"38",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","2014"
"39",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","2014"
"4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","2014"
"40",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","2014"
"41",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","2014"
"42",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","2014"
"43",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","2014"
"44",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","2014"
"45",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","2014"
"46",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","2014"
"47",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","2014"
"48",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","2014"
"49",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","2014"
"5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","2014"
"50",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","2014"
"6",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","2014"
"7",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","2014"
"8",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","2014"
"9",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","2014"
