"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext","issue","year"
"53142",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2012"
"53143",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2012"
"53144",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2012"
"53145",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2012"
"53146",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2012"
"53147",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2012"
"53148",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2012"
"53149",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2012"
"53150",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2012"
"53151",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2012"
"53152",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2012"
"53153",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2012"
"53154",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2012"
"53155",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2012"
"53156",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2012"
"53157",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2012"
"53158",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2012"
"53159",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2012"
"53160",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2012"
"53161",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2012"
"53162",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2012"
"53163",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2012"
"53164",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2012"
"53165",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2012"
"53166",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2012"
"53167",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2012"
"53168",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2012"
"53169",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2012"
"53170",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2012"
