"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext","issue","year"
"36698",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","2005"
"36699",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","2005"
"36700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","2005"
"36701",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","2005"
"36702",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","2005"
"36703",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","2005"
"36704",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","2005"
"36705",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","2005"
"36706",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","2005"
"36707",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","2005"
"36708",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","2005"
"36709",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","2005"
"36710",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","2005"
"36711",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","2005"
"36712",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","2005"
"36713",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","2005"
"36714",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","2005"
"36715",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","2005"
"36716",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","2005"
"36717",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","2005"
"36718",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","2005"
"36719",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","2005"
"36720",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","2005"
"36721",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","2005"
"36722",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","2005"
"36723",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","2005"
"36724",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","2005"
"36725",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","2005"
"36726",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","2005"
"36727",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","2005"
"36728",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","2005"
"36729",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","2005"
"36730",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","2005"
"36731",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","2005"
"36732",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","2005"
"36733",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","2005"
"36734",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","2005"
"36735",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","2005"
"36736",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","2005"
"36737",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","2005"
"36738",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","2005"
"36739",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","2005"
"36740",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","2005"
"36741",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","2005"
"36742",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","2005"
"36743",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","2005"
