"title","number","date","keywords","link"
"Österreich: Fest reden","2007.26.42409","2007-06-20","Politik, Österreich, Innenpolitik, Innenpolitik, Politische_rechte, Glosse, Innenpolitik, Innenpolitik, Politische_rechte, Österreich, Fest, Heinz-Christian Strache, Cicero, Einwanderung, Moschee, Qualität, Vermögen, Regierung, Köln, Europa, Wien","http://www.zeit.de/2007/26/Donnerstalk"
"Geht klüger mit dem Geld um!","2007.26.42410","1899-12-31","Politik","http://www.zeit.de/2007/26/Geht_klueger_mit_dem_Geld"
"EU-Ratspräsidentschaft: Die Methode Merkel","2007.26.42411","2007-06-21","Politik, EU-Ratspräsidentschaft, Angela Merkel, Tony Blair, Europäische Union, Nicolas Sarkozy, Jean-Claude Juncker, EU-Ratspräsidentschaft, EU-Haushalt, Kanzleramt, Polen, Postmoderne, Regierungschef, Europa, Luxemburg, USA, Brüssel, Heiligendamm, Warschau","http://www.zeit.de/2007/26/Angela-Merkel-Europa-Bilanz"
"Österreich: Das Geheimnis der Quadratwurzel","2007.26.42412","2007-06-20","Politik, Österreich, Internationale_Beziehungen, Aussenpolitik, Polen, Quadratwurzel, Oesterreich, Internationale_Beziehungen, Aussenpolitik, Polen, Quadratwurzel, Österreich, Alfred Gusenbauer, Jaroslaw Kaczynski, UN, EU-Botschafter, EU-Bürger, Göran Persson, Polen, Malta, Schweden, Europa, Nizza","http://www.zeit.de/2007/26/Quadratwurzel"
"Rechtsextremismus: Zu viele Einzelfälle","2007.26.42413","2008-02-21","Politik, Rechtsextremismus, Rechtsextremismus, Holger Hövelmann, Innenministerium, NPD, Rechtsextremismus, Anne Frank, Anzeige, Die Linke, Gewalt, Innenminister, Opfer, Polizei, Polizeipräsident, Halberstadt, Sachsen-Anhalt, Hessen","http://www.zeit.de/2007/26/Laenderspiegel-Halberstadt"
"Österreich: Kurt Waldheims Vermächtnis","2007.26.42414","2007-06-20","Politik, Österreich, Innenpolitik, Innenpolitik, Politiker, Oesterreich, Innenpolitik, Innenpolitik, Politiker, Österreich, Kurt Waldheim, Jörg Haider, Europäische Union, Hollywood, Simon Wiesenthal, USA, Balkan, Cannes, Washington D.C","http://www.zeit.de/2007/26/Waldheim"
"Worüber Polen und die EU zanken: Das Gesetz der Quadratwurzel","2007.26.42415","2007-06-20","Politik, Worüber Polen und die EU zanken, Internationale_Beziehungen, Ausland, Polen, Quadratwurzel, Internationale_Beziehungen, Ausland, Polen, Polen, Europäische Union, Essay, Gespräch, Minderheit, Regierung, Vertrag, Frankreich, Großbritannien, Italien, Spanien, Nizza","http://www.zeit.de/2007/26/Quadratwurzel-Kasten"
"Europa: Polnische Verkrümmung","2007.26.42416","2007-06-20","Politik, Europa, Internationale_Beziehungen, Buendnis, Diplomatische_beziehungen, Internationale_Beziehungen, EU-Verfassung, Polen, Quadratwurzel, Internationale_Beziehungen, Buendnis, Diplomatische_beziehungen, Internationale_Beziehungen, EU-Verfassung, Polen, Angela Merkel, Europa, Adam Michnik, Europäische Union, Gerhard Schröder, Jacques Chirac, Valéry Giscard d'Estaing, Erika Steinbach, Frankreich, Polen, Russland, Berlin, Brüssel, Warschau, Bonn","http://www.zeit.de/2007/26/EU-Polen"
"Kambodscha: Endlich!","2007.26.42417","2007-06-25","Politik, Kambodscha, Asien, Kambodscha, Asien, Kambodscha, UN, Kofi Annan, Cola, Genozid, Khmer, Pol Pot, Richter, Vereinte Nationen, Indien, Irland, Japan, Kanada, Neuseeland, Polen, Sri Lanka, Österreich, Phnom Penh","http://www.zeit.de/2007/26/Kommentar-Rote-Khmer"
"Nahost: Drei Staaten, eine Lösung","2007.26.42418","2007-06-20","Politik, Nahost, Internationale_Beziehungen, Aussenpolitik, Internationale_Beziehungen, Israel, Internationale_Beziehungen, Aussenpolitik, Internationale_Beziehungen, Jassir Arafat, Ariel Scharon, Europäische Union, Hamas, Mahmud Abbas, Salam Fajad, Israel, Fatah, Frieden, Iran, Nahost, Palästinenser, Traum, USA, Gaza, Syrien, Ägypten, Kairo, Amman, Camp David, Dschenin","http://www.zeit.de/2007/26/01-Naher-Osten"
