"id","qdap_value","qdap_neg","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"56631","-11.2842",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56632","-4.9543",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56633","0.1799",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56634","-8.0475",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56635","1.0698",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56636","-0.4257",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56637","-9.7361",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56638","1.1553",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56639","-4.2825",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56640","1.4334",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56641","-4.7033",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56642","-12.6855",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56643","-3.7523",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56644","-6.524",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56645","-4.6721",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56646","1.2638",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56647","-7.5825",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56648","1.8083",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56649","1.1448",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56650","-0.0549000000000001",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56651","2.538",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56652","-0.9191",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56653","-0.5118",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56654","-2.9918",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56655","-4.4145",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56656","-2.1885",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56657","-4.3269",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56658","-3.5056",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56659","-3.0109",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
