"title","number","date","keywords","link"
"Wo Gauner Glücksstern heißen","2002.2.26847","2002-01-03","Politik, , Somalia, Vereinte Nationen, Al-Kaida, Blauhelm, Mohammed, Siad Barre, USA, Kenia, USA, Mogadischu, Beirut, Kapstadt","http://www.zeit.de/2002/02/Wo_Gauner_Gluecksstern_heissen"
"Der Freiheit feine Kleider","2002.2.26848","2002-01-03","Politik, , Michael Naumann, Jeans, Körper, Mode, Redakteur, Redaktion, Taliban, USA, Europa, Kabul, Oder, Washington D.C","http://www.zeit.de/2002/02/Der_Freiheit_feine_Kleider"
"Sein, Nichtsein","2002.2.26849","2002-01-03","Politik, , Osama bin Laden, Literatur, Hoffnung, Rock, Schiff, Strafe, Video, Walt Disney, Yeti","http://www.zeit.de/2002/02/Sein_Nichtsein"
"Der deutsche Patient","2002.2.26850","2002-01-03","Politik, , CDU, CSU, Forstwirtschaft, Volkswirtschaft, Wahlkampf","http://www.zeit.de/2002/02/Der_deutsche_Patient"
"Hass plus Atomwaffen","2002.2.26851","2002-01-03","Politik, , Kaschmir, Indien, Pakistan, Krieg, Vereinte Nationen, Afghanistan, Atomwaffe, Bangladesch, China, Delhi, Nepal, Plus, Tschetschenien, USA, Europa, Islamabad, Kaschmir, Neu-Delhi","http://www.zeit.de/2002/02/Hass_plus_Atomwaffen"
"Mit der Sense notiert","2002.2.26852","2002-01-03","Politik, , Aufruf, Bündnisgrüne, DDR, Wolfgang Ullmann, MIT, Berlin","http://www.zeit.de/2002/02/Mit_der_Sense_notiert"
"Heiße Sohlen","2002.2.26853","2002-01-03","Politik, , Richard Reid, Flughafen, Islam, Tod, Miami, Paris","http://www.zeit.de/2002/02/Heisse_Sohlen"
"Fröhliches Mittelmaß","2002.2.26854","2002-01-03","Politik, , Europäische Union, Arbeitgeber, Arbeitslose, Arbeitslosigkeit, Export, Konjunktur, Pisa-Studie, Umfrage, Volkswirtschaft, Malaysia, Österreich, Europa, Rhein","http://www.zeit.de/2002/02/Froehliches_Mittelmass"
"Die Mark lebt","2002.2.26855","2002-01-03","Politik, , Grüne, Hans Eichel, Joschka Fischer, D-Mark, Finanzamt, Finanzminister, Frieden, Republik, Sonderparteitag, Kosovo, Präsident","http://www.zeit.de/2002/02/Die_Mark_lebt"
"Nervenkrieg um Kaschmir","2002.2.26856","2002-01-03","Politik, , Pervez Musharraf, Afghanistan, Indien, Pakistan, Attentat, Bürgerkrieg, Drohung, Geheimdienst, Islam, Katastrophe, Konflikt, Krieg, Schach, Sprengsatz, Streitkräfte, Taliban, Kabul, Kaschmir, Neu-Delhi","http://www.zeit.de/2002/02/Nervenkrieg_um_Kaschmir"
