"title","number","date","keywords","link"
NA,"1995.32.9363","1995-08-04","Politik, , Benazir Bhutto, Anschlag, Bischof, Brand, Ehe, Eigentum, Gewalt, Kerosin, Verbrechen, Vergewaltigung, Pakistan, Christo, Kairo, Peking","http://www.zeit.de/1995/32/Zeitspiegel"
NA,"1995.32.9364","1995-08-04","Politik, , Tuzla, Tadeusz Mazowiecki, Bosnien und Herzegowina, Flüchtling, Flüchtlingslager, LKW, Soldat, Überfall, Srebrenica","http://www.zeit.de/1995/32/Was_Jasmina_sah"
NA,"1995.32.9365","1995-08-04","Politik, , Grüne, Grundlagenforschung, Pflanze, Stuttgart","http://www.zeit.de/1995/32/Wie_die_Wildschweine"
NA,"1995.32.9366","1995-08-04","Politik, , Film, Geronimo, Dorf, Kino, Traum, Wein, Stuttgart, Buenos Aires, Esslingen, Reutlingen, Württemberg","http://www.zeit.de/1995/32/Kneipe"
NA,"1995.32.9367","1995-08-04","Politik, , SPD, Gerhard Schröder, China, USA, Radovan Karadžic, Tornado, Kroatien, Bosnien und Herzegowina, Jugoslawien, Terrorismus, Regierungssprecher","http://www.zeit.de/1995/32/Worte_der_Woche"
NA,"1995.32.9368","1995-08-04","Politik, , Bundesrat, D-Mark, Essen, Finanzamt, USA, Bayern, München","http://www.zeit.de/1995/32/Gaeste_werden_geiziger"
NA,"1995.32.9369","1995-08-04","Politik, , Manfred Kanther, Waffen, Bundesregierung, PKK, Brandanschlag, Innenminister, Türkei, Baden-Württemberg, Berlin, Bonn, Ludwigsburg, Nordrhein-Westfalen, Rhein","http://www.zeit.de/1995/32/Des_Innenministers_stumpfe_Waffe"
NA,"1995.32.9370","1995-08-04","Politik, , Japan, Allianz, Beziehung, Diplomat, Fernost, Ostasien, Pilz, tTokyo, Yen, Europa, Asien, Brüssel, London, Washington D.C","http://www.zeit.de/1995/32/Partner_in_Fernost"
NA,"1995.32.9371","1995-08-04","Politik, , Tadeusz Mazowiecki, Verteidigungsministerium, Blauhelm, Bosnien und Herzegowina, Charakter, Frieden, Menschenrechtsverletzung, Vereinte Nationen, Vergewaltigung, Völkermord, Wald, Polen, Srebrenica, USA, London, München","http://www.zeit.de/1995/32/Im_Stich_gelassen"
NA,"1995.32.9372","1995-08-04","Politik, , Tadeusz Mazowiecki, Lech Wa??sa, Wladyslaw Bartoszewski, UN, Kik, Kulturpolitik, Lebenslauf, Menschenrechtsverletzung, Protest, Solidarnosc, Bosnien und Herzegowina, Jugoslawien, Polen, Danzig, Srebrenica","http://www.zeit.de/1995/32/Gegen_die_Heuchler"
NA,"1995.32.9373","1995-08-04","Politik, , Klaus Kinkel, Auswärtiges Amt, Gefängnis, Justizminister, Paul Kagame, Ruanda, Tutsi, Völkermord, Kigali, Schweiz, Afrika, Goma","http://www.zeit.de/1995/32/Im_Kerker_des_Grauens"
NA,"1995.32.9374","1995-08-04","Politik, , Japan, Atombombe, Atomtest, Atomwaffe, Missbildung, tTokyo, USA, Vereinte Nationen, Bosnien und Herzegowina, Hiroshima, Ruanda, Nagasaki, Asien, Auschwitz","http://www.zeit.de/1995/32/Hiroshima_6_August_1945_8_15_Uhr"
NA,"1995.32.9375","1995-08-04","Politik, , Bill Clinton, Newt Gingrich, USA, Jesse Helms, Minderheit, Präsident, Repräsentantenhaus, Republikaner (USA), Thomas Jefferson, Vereinte Nationen, Weltbank, England, Boston, Oklahoma City, Pennsylvania","http://www.zeit.de/1995/32/Die_Mehrheit_will_nicht_laenger_schweigen"
NA,"1995.32.9376","1995-08-04","Politik, , Radovan Karadžic, Ratko Mladi?, Richard Goldstone, Interpol, UN-Sicherheitsrat, Autopsie, Bosnien und Herzegowina, Gerichtsverfahren, Richter, Völkermord, Jugoslawien, Balkan, Boston, New York","http://www.zeit.de/1995/32/Karadzic_muss_sich_hueten"
NA,"1995.32.9377","1995-08-04","Politik, , Reise, Rudolf Scharping, Herbst, Martin Luther, Behörde, Flüchtling, Krieg, Bayern, Berlin, Bonn, Mannheim, Ostsee, Zagreb","http://www.zeit.de/1995/32/Reise_in_den_Herbst"
NA,"1995.32.9378","1995-08-04","Politik, , Literatur, tTokyo, Geschichte, Japan, Berlin, Cambridge, Hiroshima, Nagasaki, Paris, Princeton, Wien, Zürich","http://www.zeit.de/1995/32/Zwischen_Ost_und_West"
