"id","value","nword"
"21566",-0.0224526569588385,665
"21567",0,18
"21568",-0.0630186133488773,183
"21569",-0.0737228051429804,1081
"21570",-0.0196846690387627,2234
"21571",0.19956851608773,1278
"21572",0.0762058767506876,2088
"21573",0.0393833333333333,324
"21574",-0.112758536373361,1596
"21575",0.101903082560314,85
"21576",-0.085653203495465,788
"21577",0.00260697966753468,1761
"21578",0.0312598982262163,194
"21579",-0.0301022886391774,942
"21580",0.031390252138091,198
"21581",-0.0832733809870397,316
"21582",-0.0843652055956385,849
"21583",0.0217647990030852,349
"21584",0.0728832930218538,234
"21585",0.0180418920682667,536
"21586",-0.0608111854042517,333
"21587",0.0581901901292024,220
"21588",0.0298973447137071,688
"21589",-0.0274383818850435,852
"21590",0.0169966112733133,536
"21591",0.0189074318462603,143
"21592",0,90
"21593",-0.0535607197513263,357
"21594",-0.0642511204395129,741
"21595",-0.0473530807911342,2089
"21596",0.0427577361421299,540
"21597",-0.0536918775041781,393
"21598",0,14
"21599",-0.0122375541507055,842
"21600",0.00644216278604456,1307
"21601",0.0210574468221261,150
"21602",-0.00564227924920864,476
"21603",-0.0331252928161336,414
"21604",0.0192463209358365,299
"21605",-0.0447691611869168,997
"21606",0.0656501228175104,131
"21607",0.0872349210883258,199
"21608",-0.00314122666557812,141
"21609",-0.0529846275986994,722
"21610",0.0392562818376475,113
