"id","qdap_value","qdap_neg","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"25222","-0.891510405608834",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25223","0.0508763083669752",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25224","-4.19789445603536",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25225","-2.54100639645888",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25226","0.555925987623478",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25227","-1.38174599140785",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25228","-1.38530925481294",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25229","-1.11422967340512",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25230","-3.5747200797779",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25231","-7.0982713223885",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25232","-2.64525793832557",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25233","-5.52203788837305",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25234","0.162133544143761",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25235","-1.26949484030619",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25236","-7.20162385068974",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25237","3.82942070712775",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25238","-8.26515902150058",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25239","0.76518104696585",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25240","-5.36439920565593",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25241","-19.5522547704991",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25242","-2.0699374156752",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25243","0.767968149268264",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25244","-3.07650311246135",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25245","1.13119823846195",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25246","-3.80929390065273",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25247","1.02683018294675",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25248","-0.164672749675374",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25249","-0.12500618158127",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25250","0.230422593430958",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25251","0.00566310626841688",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25252","0.36166788582931",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25253","-0.88159778360545",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25254","-4.871258310379",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25255","-0.192302128465351",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25256","0.142647381546716",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25257","-0.522376255174591",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25258","0.0952409564535622",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25259","0.149205177523771",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25260","-2.21063285419113",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
