"title","number","date","keywords","link"
"Wir brauchen einen neuen Dialog mit Teheran","1998.11.17043","1998-03-05","Politik, , Europäische Union, Iran, Gas, Justiz, Massenvernichtungswaffe, Offenheit, Pipeline, Pluralismus, Präsident, Ruprecht Polenz, Streitkräfte, Terrorismus, USA, Umweltschutz, Kanada, Bonn, Washington D.C","http://www.zeit.de/1998/11/Wir_brauchen_einen_neuen_Dialog_mit_Teheran"
"Wolfram Siebeck: Gurken aus der Provinz","1998.11.17044","1998-03-05","Politik, , Essen, Heide, Restaurant, Provinz, Berlin, Europa, Nürburgring, Paris, Wien","http://www.zeit.de/1998/11/siebeck1198.txt.19980305.xml"
"Schwarze Venus","1998.11.17045","1998-03-05","Politik, , Sünde, Thomas Jefferson, Bordell, Erzeuger, George Washington, Präsidentschaft, Venus, New Orleans, Paris","http://www.zeit.de/1998/11/Schwarze_Venus"
NA,"1998.11.17046","1998-03-05","Politik, , Tourismus, Bevoelkerung, Portrait, Wüste, Stadt, Hotel, Emirat, Südsee, Lebensgewohnheit, Tourismus, Bevölkerung, Portrait, Wüste, Stadt, Hotel, Emirat, Südsee, Venedig, Bodybuilding, Glücksspiel, Iran, Sansibar, Mailand","http://www.zeit.de/1998/11/leon.txt.19980305.xml"
"Grenzen für Europa","1998.11.17047","1998-03-05","Politik, , Europa, Europäische Union, Türkei, EU-Mitgliedschaft, Freundschaft, Region, Vertrag, China, Irak, Iran, Russland, Ägypten, Amsterdam, Wien","http://www.zeit.de/1998/11/Grenzen_fuer_Europa"
"Östliches","1998.11.17048","1998-03-05","Politik, , CDU, Grüne, Gregor Gysi, Asche, Biografie, DDR, Gericht, Liquidität, Natur, PDS, Traum, Zeitung","http://www.zeit.de/1998/11/ostliche.txt.19980305.xml"
"Worte der Woche","1998.11.17049","1998-03-05","Politik, , Gerhard Schröder, SPD, Oskar Lafontaine, Außenpolitik, Bischofskonferenz, Bundeskanzler, Ministerpräsident, Traum, Kosovo, Niedersachsen","http://www.zeit.de/1998/11/wowos.txt.19980305.xml"
"Die wichtigsten Thesen: Der Wechsel ist möglich. Bringt er auch Wandel?","1998.11.17050","1998-03-05","Politik, , Regierung, Reform, Innenpolitik, Sozialstaat, Arbeit, Sozialdemokratie, Partei, Wirtschaftspolitik, Wirtschaft_und_Konjunktur, Politik, Internationale_Beziehungen, Regierung, Reform, Innenpolitik, Sozialstaat, Arbeit und Sozialstaat, Sozialdemokratie, Partei, Wirtschaftspolitik, Wirtschaft und Konjunktur, Politik, Gerhard Schröder, SPD, Wirtschaftspolitik, Globalisierung, Opfer, Psychologie, Regierung, Republik, Volksparteien, Wahlkampf, Oder, Rhein","http://www.zeit.de/1998/11/athesen.txt.19980305.xml"
"Das aktuelle ZEITmagazin","1998.11.17051","1998-03-05","Politik, , Beziehung, Chaos, Donna Leon, Gedächtnis, Imre Kertész, Orhan Pamuk, Siri Hustvedt, Stadt, Tatort, Budapest, Istanbul, Moskau, New York, Venedig","http://www.zeit.de/1998/11/zm11.txt.19980305.xml"
"Kleinmut und Größenwahn","1998.11.17052","1998-03-05","Politik, , Südafrika, Nelson Mandela, Thabo Mbeki, Muammar al-Gaddafi, ANC, Südafrika, UN-Sicherheitsrat, Außenpolitik, Freihandelsabkommen, Friedensengel, Suharto, Angola, Iran, Kongo, Nigeria, Taiwan, USA, Afrika, Pretoria, Südostasien, Tripolis, Washington D.C","http://www.zeit.de/1998/11/Kleinmut_und_Groessenwahn"
