"title","number","date","keywords","link"
"Eine gewisse Schadenfreude","2006.49.40541","2006-11-30","Politik, , HAMBURG, CDU, Ole von Beust, SPD, Björn Engholm, Bild-Zeitung, Birgit Schnieber-Jastram, Landesregierung, Mathias Petersen, Untersuchungsausschuss, Hamburg, Schleswig-Holstein","http://www.zeit.de/2006/49/_Eine_gewisse_Schadenfreude_"
"Ausgezeichnet","2006.49.40542","2006-11-30","Politik, , Dieter Lenzen, Bildung, Freie Universität Berlin, Redakteur, Präsident, Schule","http://www.zeit.de/2006/49/Ausgezeichnet"
"Bitte, gebt uns kein Geld!","2006.49.40543","2006-11-30","Politik, , DORF, Dorf, Franken, Bayern","http://www.zeit.de/2006/49/Bitte_gebt_uns_kein_Geld_"
"Wir Zwerge","2006.49.40544","2006-11-30","Politik, , Bundesnachrichtendienst, Bundesamt für Verfassungsschutz, Geheimdienst, Hauptstadt, Hut, Internet, KGB, Kreml, Minister, Soldat, Arbeit, Regierung, Russland, USA, Hindukusch","http://www.zeit.de/2006/49/Wir_Zwerge"
"Marion Dönhoff Preis 2006: Ein Mann wie Polen","2006.49.40545","2006-12-05","Politik, Marion Dönhoff Preis 2006, Staat, Bevölkerung, Wirtschaft und Konjunktur, Wirtschaft, Demokratie, Werbekampagnen, Umfragen, Statistiken, Sozialismus, Osterweiterung, Landwirtschaft, Polen, Adam Michnik, Jaroslaw Kaczynski, Tadeusz Mazowiecki, Europa, Frankreich, Mitteleuropa, Warschau","http://www.zeit.de/2006/49/Bronislaw_Geremek"
"Volksparteien: Wenn die Mitte einknickt","2006.49.40546","2006-12-01","Politik, Volksparteien, Rechtsextremismus, Innenpolitik, Extremismus, Rechtspopulismus, EU, Parteien, Wahlen, Internationale Beziehungen, Europapolitik, Außenpolitik, Zuwanderung, Geert Wilders, Göran Persson, Pim Fortuyn, Niederlande, Österreich, Italien, Portugal, Schweden, Volksparteien, Berlin, Europa","http://www.zeit.de/2006/49/Parteienlandschaft-Europa"
"Österreich: Zu grün, um wahr zu sein","2006.49.40547","2006-11-30","Politik, Österreich, Tourismus, Touristikgewerbe, Reiseziel, Oesterreich, Technik, Sport, Ökologie, Wintersport, Umwelt, Sportart, Natur und Technik, Natur, Klima, Wandern, Tirol, Statistiken, Österreich, Franz Fischler, Gletscher, Klimawandel, Schnee, Alpen, Kitzbühel, Kärnten, St. Moritz, Tirol","http://www.zeit.de/2006/49/516-Tauwetter"
"EU: So nicht weiter","2006.49.40548","2006-11-29","Politik, EU, Staat, Religion, Islam, Demokratie, Religionen, Reformen, EU-Beitrittsgesuche, Internationale Beziehungen, Europapolitik, Außenpolitik, Osterweiterung, Europäische Union, Europäische Union, Recht, Diplomat, EU-Beitritt, EU-Gipfel, Eiszeit, Hafen, Hoffnung, Regierung, Regierungschef, Schiff, Türkei, Wahl, Russland, Europa","http://www.zeit.de/2006/49/Glosse_1"
"Zurück, zurück, zur Seite, vor","2006.49.40549","2006-11-30","Politik, , Programm, Gerhard Schröder, Angela Merkel, CDU, Franz Müntefering, SPD, Hartz IV, Sozialstaat, Wissenschaftszentrum Berlin, China, Indien","http://www.zeit.de/2006/49/Zurueck_zurueck_zur_Seite_vor"
"Wieder Frontstadt","2006.49.40550","2006-11-30","Politik, , BERLIN, Klaus Wowereit, Thilo Sarrazin, Die Linke, PDS, Berlin, Ostberlin","http://www.zeit.de/2006/49/Wieder_Frontstadt"
"Parfümflakons gegen Atombomben","2006.49.40551","2006-11-30","Politik, , KOREA, Kim Jong Il, Nordkorea, UN-Sicherheitsrat, USA, China, IAEA, Hongkong, Japan, Pjöngjang, Russland, Sowjetunion, Südkorea, Peking, Washington D.C","http://www.zeit.de/2006/49/Parfuemflakons_gegen_Atombomben"
"Zeitläufte: »Nicht rufen: Auf Wiedersehen!«","2006.49.40552","2006-12-11","Zeitl?ufte, Zeitläufte, Internationale_Beziehungen, Geschichte, Zeitläufte, Helmut Schmidt, Erich Honecker, Helmut Schmidt, Erich Mielke, Ernst Barlach, Klaus Bölling, Willy Brandt, Wojciech Jaruzelski, Hansa Rostock, DDR, Ministerium für Staatssicherheit, Stasi, Ost-Berlin, Rostock, Europa","http://www.zeit.de/2006/49/A-Guestrow"
"Putin will mich umbringen","2006.49.40553","2006-11-30","Politik, , Alexander Litwinenko, Achmed Sakajew, Agent, Boris Beresowskij, FSB, Jeans, KGB, Miete, Vergiftung, Wladimir Putin, Sowjetunion, London, Moskau","http://www.zeit.de/2006/49/_Putin_will_mich_umbringen_"
"Pakistan: Falscher General","2006.49.40554","2006-12-02","Politik, Pakistan, Islamismus, Staat, Parteien, Demokratie, Verhältnis, Religionen, Regierungen, Militärs, Macht, Atomwaffen, Wahlen, Pervez Musharraf, Pakistan, George W.  Bush, Nato, Abdul Qadir Khan, Afghanistan, Allianz, Atombombe, Korruption, Taliban, US-Präsident, USA, Islamabad, Waziristan","http://www.zeit.de/2006/49/Taliban"
"Ich fühle mich nicht als Rächer","2006.49.40555","2006-11-30","Politik, , Gebauer, Peter Hartz, Klaus Volkert, Klaus-Joachim Gebauer, VW, Bernd Pischetsrieder, Wolfgang Kubicki, Arbeitsamt, Australien, Japan, Berlin, Lissabon, Magdeburg, Prag, Wolfsburg","http://www.zeit.de/2006/49/_Ich_fuehle_mich_nicht_als_Raecher_"
"Vom Kampf gegen Stufen","2006.49.40556","2006-11-30","Politik, , BEHINDERTE, Wolfgang Schäuble, Brigitte Zypries, Behinderte, Henning Scherf, Landtag, Hessen, Mainz, Marburg, Rheinland-Pfalz","http://www.zeit.de/2006/49/Vom_Kampf_gegen_Stufen"
"Drei Populisten","2006.49.40557","2006-11-30","Politik, , AMERIKA, Hugo Chávez, Die Linke, Michelle Bachelet, Präsident, Präsidentenwahl, Regierungschef, Wahl, Bolivien, Brasilien, Chile, Mexiko, Peru, Venezuela, Ecuador, Südamerika","http://www.zeit.de/2006/49/Drei_Populisten"
"Gerappel","2006.49.40558","2006-11-30","Politik, , FDP, SPD, Bundestag, Bündnisgrüne, Krieg, Marianne Birthler, Materie, Stasi, Thüringen","http://www.zeit.de/2006/49/Gerappel"
"Das Wunder von Dresden","2006.49.40559","2006-11-30","Politik, , DRESDEN, Angela Merkel, Jürgen Rüttgers, CDU, Christian Wulff, Dresden, Roland Koch, SPD, Wolfgang Schäuble, Wunder, Günther Oettinger, Parteitag, Volksparteien, Berlin, Leipzig","http://www.zeit.de/2006/49/Das_Wunder_von_Dresden"
"Österreich: New Economy","2006.49.40560","2006-11-30","Politik, Österreich, Internationale_Beziehungen, Oesterreich, Finanzminister, Regierung, Österreich, Karl-Heinz Grasser, Alfred Dorfer, Finanzminister, ORF, Wahl, New Economy","http://www.zeit.de/2006/49/515-Dorfer"
"H. von Allwörden","2006.49.40561","2006-11-30","Politik, , Europäische Zentralbank, Architekt, Erbe, Fisch, Stadt, Generation, Halle an der Saale","http://www.zeit.de/2006/49/H_von_Allwoerden"
"Russland: Der Terror von oben","2006.49.40562","2007-09-17","Politik, Russland, RUSSLAND, RUSSLAND, Auftragsmord","http://www.zeit.de/2006/49/Der_Terror_von_oben"
"Worte der woche","2006.49.40563","2006-11-30","Politik, , Alexander Litwinenko, CDU, Horst Köhler, Jürgen Rüttgers, SPD, Wladimir Putin, Georg Milbradt, Heidemarie Wieczorek-Zeul, Olaf Scholz, Renate Künast, Alexander Lukaschenko, Bundeswehrsoldat, Kondom, Ministerpräsident, Papst, Parteitag, Vatikan, Völkermord, Wladimir Kramnik, Türkei, Darfur","http://www.zeit.de/2006/49/Worte_der_woche"
"EU-Beitritt: Türkei nicht vorbereitet","2006.49.40564","2006-12-07","Politik, EU-Beitritt, Barroso, Staat, Religion, Islam, Demokratie, Religion, EU-Beitrittsgesuche, Reform, Rechtsstaat, Internationale_Beziehungen, Europapolitik, Aussenpolitik, Barroso, Staat, Religion, Islam, Demokratie, Religion, EU-Beitrittsgesuche, Reform, Rechtsstaat, Internationale Beziehungen, Europäische Union, José Manuel Durão Barroso, Türkei, EU-Beitritt, Beziehung, EU-Politik, Hafen, Partnerschaft, Russland, Schiff, Kroatien, Zypern, Europa, Ankara","http://www.zeit.de/online/2006/49/Barroso"
"Marion Dönhoff Preis 2006: Laudatio","2006.49.40565","2006-12-05","Politik, Marion Dönhoff Preis 2006, Gesellschaft_und_soziales_Leben, Marion Dönhoff Preis, Gesellschaft_und_soziales_Leben, Marion Gräfin Dönhoff, Nato, Roland Dumas, Tadeusz Mazowiecki, Polen, DDR, EU-Beitritt, Mauerfall, Europa, Frankreich, Berlin, Warschau, Paris","http://www.zeit.de/online/2006/49/Laudatio"
"El-Masri: Ex-BND-Chef weist Schuld zurück","2006.49.40566","2006-12-05","Politik, El-Masri, August Hanning, Otto Schily, SPD, Bundesregierung, CIA, Frank Walter Steinmeier, Grüne, Joschka Fischer, Bundesnachrichtendienst, Hans-Christian Ströbele, Bundesinnenministerium, Entführung, Ernst Uhrlau, Geheimdienst, Heinz Fromm, Präsident, Staatssekretär, Thomas Oppermann, US-Geheimdienst, US-Medien, Untersuchungsausschuss, Afghanistan, USA, Berlin, Skopje","http://www.zeit.de/online/2006/49/BND"
"Litwinenko: Zu viele Spuren","2006.49.40567","2006-12-04","Politik, Litwinenko, Litwinenko, Alexander Litwinenko, Mario Scaramella, Autopsie, FSB, Geheimdienst, Mord, Polonium, Sushi, Tod, Russland, Moskau, London","http://www.zeit.de/online/2006/49/Litwinenko"
"Venezuela: Caudillo auf Lebenszeit","2006.49.40568","2006-12-04","Politik, Venezuela, Hugo Chávez, Venezuela, DDR, Juan Perón, Opposition, Präsident, Revolution, Verfassungsänderung, Ölpreis, Haiti, Caracas, Südamerika","http://www.zeit.de/online/2006/49/Chavez"
"Fall Litwinenko: Falsche Spuren","2006.49.40569","2006-12-04","Politik, Fall Litwinenko, Litwinenko, FSB, Russland, Großbritannien, Putin, Polonium, Radioaktivität, Litwinenko, FSB, Russland, Großbritannien, Putin, Polonium, Mario Scaramella, Autopsie, Ermittlung, FSB, Mord, Oligarch, Polonium, Sushi, Vergiftung, Russland, Moskau, London","http://www.zeit.de/online/2006/49/Litwinenko"
"Irak: Dreigeteilt? Niemals!","2006.49.40570","2006-11-30","Politik, Irak, George W.  Bush, Irak, Gewalt, Hauptstadt, James Baker, Republikaner (USA), US-Präsident, USA, Iran, Ministerpräsident, Regierung, Soldat, Syrien, Amman","http://www.zeit.de/online/2006/49/Bush"
"Palästina: In der Sackgasse","2006.49.40571","2006-11-30","Politik, Palästina, Europäische Union, Hamas, Bevölkerung, Condoleezza Rice, Palästina, Reise, Bildung, Fatah, Nahost, Waffenruhe, Wiederbelebung, Gazastreifen, Übernahme, Gespräch, Israel, Präsident, Regierung, Russland, USA, Jerusalem, Washington D.C., Westjordanland","http://www.zeit.de/online/2006/49/Hamas"
"Baker-Report: Weg nach vorn","2006.49.40572","2006-12-06","Politik, Baker-Report, George W.  Bush, Irak, WTO, Iran, Syrien, US-Militär, Saudi Arabien, USA, Ägypten, Bagdad, Washington D.C","http://www.zeit.de/online/2006/49/Baker"
"Sozialdebatte: Schokolade für alle","2006.49.40573","2006-12-06","Politik, Sozialdebatte, Löhne, Tarifpolitik, Armut, Beck, Merkel, Koalition, Löhne, Tarifpolitik, Armut, Beck, Merkel, Angela Merkel, CDU, SPD, Hartz IV, Armut, Armutsrisiko, Bildung, Populismus, Statistisches Bundesamt, Zeitung","http://www.zeit.de/online/2006/49/Presseschau"
"Marion Dönhoff Preis 2006: Dankesrede","2006.49.40574","2006-12-05","Politik, Marion Dönhoff Preis 2006, Gesellschaft_und_soziales_Leben, Marion Dönhoff Preis, Literatur, Wirtschaft_und_Konjunktur, Wirtschaft, Politik, Opfer, Kriminalitaet, Innenpolitik, Gesellschaft_und_soziales_Leben, Gesellschaft, Zukunft, Vhb_Zeitgeschichte, Gesellschaft_und_soziales_Leben, Marion Dönhoff Preis, Literatur, Wirtschaft und Konjunktur, Wirtschaft, Politik, Opfer, Kriminalität, Innenpolitik, Gesellschaft und soziales Leben, Marion Gräfin Dönhoff , Willy Brandt, Europäische Union, Helmut Kohl, Nato, SPD, Deutsches Schauspielhaus, Karl Jaspers, Polen, Beziehung, Bischof, Heimat, Kommunismus, Marion-Dönhoff-Stiftung, Nationalismus, Prozess, Litauen, Russland, Europa, Mitteleuropa","http://www.zeit.de/online/2006/49/Dankesrede"
"Irak: Schlimmer als ein Bürgerkrieg","2006.49.40575","2006-12-04","Politik, Irak, Wiederaufbau, Nachkriegszeit, Kooperation, Terrorismus, Innere_sicherheit, Innenpolitik, Immobilie, Gebaeude, Architektur, Umfrage, Statistik, Wiederaufbau, Nachkriegszeit, Kooperation, Terrorismus, Innere Sicherheit, Innenpolitik, Immobilie, Gebäude, Bauen und Wohnen, Umfrage, George W.  Bush, Irak, Kofi Annan, Donald Rumsfeld, BBC, Saddam Hussein, Bürgerkrieg, Gewalt, Regierung, US-Präsident, US-Regierung, Verteidigungsminister, Libanon, USA, Bagdad, Washington D.C","http://www.zeit.de/online/2006/49/Irak"
"Nahost: Steinmeier umwirbt Assad","2006.49.40576","2006-12-04","Politik, Nahost, Nahost, Steinmeier, Syrien, Israel, Libanon, Nahost, Steinmeier, Syrien, Israel, Frank Walter Steinmeier, Fuad Siniora, Hisbollah, Nahost, Syrien, Außenminister, Botschaft, Gespräch, Israel, Region, Solidarität, Frankreich, Großbritannien, Irak, Libanon, USA, Damaskus, Beirut","http://www.zeit.de/online/2006/49/Nahost"
"Libanon: Unterstützung für Siniora","2006.49.40577","2006-12-02","Politik, Libanon, Libanon, Frank Walter Steinmeier, Fuad Siniora, Libanon, Dominique de Villepin, Hisbollah, Margaret Beckett, Attentat, Außenminister, Protest, Präsidentschaftskandidat, Souveränität, Syrien, Großbritannien, Iran, Israel, Beirut, Paris","http://www.zeit.de/online/2006/49/Libanon"
"Innere Sicherheit: Anti-Terror-Moloch","2006.49.40578","2006-12-01","Politik, Innere Sicherheit, Innere Sicherheit, Schäuble, Koalition, Terrorismus, Innere Sicherheit, Schäuble, Koalition, SPD, CDU, CSU, Grüne, Wolfgang Schäuble, Bundesnachrichtendienst, Dieter Wiefelspütz, Otto Schily, Peter Handke, Slobodan Miloševic , Anti-Terror-Kampf, Bundesrat, Bundestag, Hansjörg Geiger, Justizsenator, Polizei, Wolfgang Wieland, Innere Sicherheit, Bayern","http://www.zeit.de/online/2006/49/Anti"
"Fall Litwinenko: Politischer Fallout","2006.49.40579","2006-11-30","Politik, Fall Litwinenko, Alexander Litwinenko, Mario Scaramella, Polizei, Polonium, Sushi, Vergiftung, Westend, Großbritannien, London, Moskau, Heathrow","http://www.zeit.de/online/2006/49/Litwinenko"
"Grüne: Dämpfer für die Spitze","2006.49.40580","2006-12-02","Politik, Grüne, Angela Merkel, Reinhard Bütikofer, Claudia Roth, Grüne, CDU, SPD, Sigmar Gabriel, Steffi Lemke, Renate Künast, CO2, Erderwärmung, Klimaschutz, Nahverkehr, Parteitag, Realismus, Reinhard Loske, Tempolimit, Köln","http://www.zeit.de/online/2006/49/Gruene"
"Grüne: Radikaler Klimaschutz","2006.49.40581","2006-12-02","Politik, Grüne, Grüne, Schwarz-grün, Regierung, Reform, Parteitage, Partei, Koalition, Politik, Innenpolitik, Sozialdemokratie, Rentenreformen, Krise, Führung, Grüne, Schwarz-grün, Regierung, Reform, Parteitage, Partei, Koalition, Politik, Innenpolitik, Sozialdemokratie, Angela Merkel, Grüne, Matthias Berninger, Steffi Lemke, CDU, FDP, Reinhard Bütikofer, SPD, Philipp Mißfelder, Dieter Althaus, Fritz Kuhn, Junge Union, Renate Künast, Friedbert Pflüger, Jamaika-Koalition, Klimapolitik, Klimaschutz, Parteitag, Realismus, Tempolimit, Köln","http://www.zeit.de/online/2006/49/Gruene"
"Sudan-Einsatz: Fast ein Supergau","2006.49.40582","2006-11-30","Politik, Sudan-Einsatz, Ulrich Wilhelm, Bundesregierung, Peter Struck, SPD-Fraktion, Grüne, Unionsfraktion, Heidemarie Wieczorek-Zeul, Kofi Annan, Sudan, Auslandseinsatz, Blauhelm, Bundestag, Bundeswehrsoldat, Regierungssprecher, Soldat, Verteidigungsminister, Darfur, Afrika, Europa, Riga","http://www.zeit.de/online/2006/49/Jung"
"Kuba: Der lange Abschied","2006.49.40583","2006-12-02","Politik, Kuba, Kuba, Castro, Kuba, Ernesto Che Guevara, Kuba, Carlos, Fidel Castro, Freundschaft, Fulgencio Batista, Hugo Chávez, Jahrestag, Nachfolge, Präsidentenwahl, Schmerz, Verteidigungsminister, USA, Venezuela, Havanna, Washington D.C","http://www.zeit.de/online/2006/49/Castro"
"Wo bleibt die Kaufkraft?","2006.49.40584","2006-11-30","Wirtschaft, , Altersvorsorge, Betriebsrat, Einkommen, Inflation, Kaufkraft, Konjunktur, Mehrwertsteuer, Technik, Volkswirtschaft, Berlin","http://www.zeit.de/2006/49/Wo_bleibt_die_Kaufkraft_"
"Schwerindustrie: Die weiche Seite des Stahls","2006.49.40585","2006-12-03","Wirtschaft, Schwerindustrie, Wirtschaft_und_Konjunktur, Stahl, Stahlwirtschaft, Stahlkonzern, Schwermetall, Metallindustrie, Industrie, Portraits, Unternehmenspolitik, Elektroindustrie, Kriminalität, Pharmaindustrie, Umsätze, Unternehmen, Betriebswirtschaft, Haushaltsgeräte, Berthold Beitz, Ekkehard Schulz, ThyssenKrupp, Willy Brandt, China, Hoesch, Indien, Übernahme, Brasilien, Russland, Düsseldorf, Europa, Oregon, Rheinland-Pfalz","http://www.zeit.de/2006/49/Thyssen"
"Rücknahme ausgeschlossen","2006.49.40586","2006-11-30","Wirtschaft, , Thomas Middelhoff, Karstadt, Essen, Madeleine Schickedanz, Marc Sommer, Saturn, Teleshopping","http://www.zeit.de/2006/49/Ruecknahme_ausgeschlossen"
"Fondsbranche: Aus zwei mach eins","2006.49.40587","2006-12-04","Wirtschaft, Fondsbranche, Wirtschaft_und_Konjunktur, Wirtschaft, Aktie, Aktienfond, Fond, Fondsmarke, Anbieter, Fondsbranche, Anlage, Kapitalanlage, Kapitalanlage, Geld und Börse, Fonds, Geldanlagen, Gebühren, Banken, Commerzbank, Dresdner Bank, Cominvest, DWS, HypoVereinsbank, Management, Vermögensverwaltung","http://www.zeit.de/2006/49/G-Fondsende"
"Breite Produktpalette: Vollmundige Versprechen","2006.49.40588","2006-11-29","Wirtschaft, Breite Produktpalette, Wirtschaft_und_Konjunktur, Wirtschaft, Aktie, Aktienfond, Fond, Fondsmarke, Anbieter, Fondsbranche, Anlage, Kapitalanlage, Geldanlagen, Banken, Kapitalanlage, Geld und Börse, Fonds, Risiken, Zertifikate, Innovationen, Indexzertifikate, Aktienfonds, Risikofonds, Aktie, Aktienmarkt, Alter, Anleihe, Fonds, Geldanlage, Investmentgesellschaft, Rendite, Rentenfonds, Ruhestand, Vertrieb","http://www.zeit.de/2006/49/G-Fondsende-Kasten"
"Millionen für Tüftler","2006.49.40589","2006-11-30","Wirtschaft, , Innovationen, Bundesregierung, Michael Glos, Bundesverband der Deutschen Industrie, Euro, Heidelberg, München, Rheinland, Sachsen-Anhalt","http://www.zeit.de/2006/49/Millionen_fuer_Tueftler"
"Bahn: Ohne Rat","2006.49.40590","2006-11-30","Wirtschaft, , Bahn, Debatte, Regierung","http://www.zeit.de/2006/49/Bahn_Ohne_Rat"
"30 Sekunden für Rückkehrer","2006.49.40591","2006-11-30","Wirtschaft, , Axel Schulz, RTL, Boss","http://www.zeit.de/2006/49/30_Sekunden_fuer_Rueckkehrer"
"Al-Dschasira: Lautsprecher im Nachrichtenkrieg","2006.49.40592","2006-12-07","Dossier, Al-Dschasira, Staat, Medien, Kultur, Terrorismus, Innere Sicherheit, Innenpolitik, Demokratie, Westliche, Verhältnis, Talkshows, Staaten, Medien, Berichterstattung, Fernsehen, Satellitenfernsehen, Information, Nachrichtenagentur, CNN, Doha, Katar, Medien, Al-Dschasira, Irak-Krieg, Kasachstan, Porsche, Sender, USA, Europa, Kuala Lumpur, London, Washington D.C","http://www.zeit.de/2006/49/Dossier-Al-Dschasira"
"Mannesmann-Prozess: Eiertanz in Saal 111","2006.49.40593","2006-11-29","Wirtschaft, Mannesmann-Prozess, Kriminalität, Wirtschaftskriminalität, Untreue, Prozesse, Fusionen, Unternehmen, Betriebswirtschaft, Manager, Verhalten, Psyche und Sexualität, Staatsanwälte, Josef Ackermann, Klaus Esser, Klaus Zwickel, Joachim Funk, Vodafone, IG Metall, Bundesgerichtshof, Euro, Landgericht, Prozess","http://www.zeit.de/2006/49/Mannesmann"
"Lieferant der Autokonzerne: Brandstellen","2006.49.40594","2006-11-29","Wirtschaft, Lieferant der Autokonzerne, Wirtschaft_und_Konjunktur, Wettbewerb, Zulieferer, Autoindustrie, Unternehmenspolitik, Tarifpolitik, Sozialpartner, Arbeit und Sozialstaat, Personalpolitik, Löhne, Umsätze, Einkommen, Arbeitszeit, Verzicht, Ford, Mercedes, Bosch AG, Chrysler, Siemens AG, ThyssenKrupp, Betriebsrat, Ekkehard Schulz, Fusion, Porsche, Zulieferer, Ölpreis, Kanada, USA, Heilbronn","http://www.zeit.de/2006/49/Thyssen-Kasten-Auto"
"Sparkasse: Ohne alles","2006.49.40595","2006-11-30","Wirtschaft, , Bundesregierung, EU-Kommission, Peer Steinbrück, Recht, EU-Ratspräsidentschaft, Finanzminister, Landgericht, Sparkasse, Berlin","http://www.zeit.de/2006/49/Sparkasse_Ohne_alles"
"Aufzüge: Kartell-Verdacht","2006.49.40596","2006-11-29","Wirtschaft, Aufzüge, Wirtschaft_und_Konjunktur, Stahl, Stahlwirtschaft, Stahlkonzern, Schwermetall, Metallindustrie, EU-Kommission, Europäische Union, ThyssenKrupp, Neelie Kroes, Konjunktur, Strafe, Umsatz, Unternehmen, Düsseldorf","http://www.zeit.de/2006/49/Thyssen-Kasten-Aufzug"
"Hand in Hand","2006.49.40597","2006-11-30","Wirtschaft, , Horst Seehofer, Aufsichtsrat, DDR, Aschaffenburg, Baden-Württemberg, Bayern, Mecklenburg-Vorpommern, München, Nordrhein-Westfalen, Rheinland-Pfalz, Sachsen-Anhalt","http://www.zeit.de/2006/49/Hand_in_Hand"
"Lehrstellenmarkt: Entscheidung fürs Leben","2006.49.40598","2006-12-08","Wirtschaft, Lehrstellenmarkt, Arbeit und Sozialstaat, Arbeitsmarkt, Lehrstellen, Bildung, Staat, Beruf, Ausbildungen, Lehrstellenmarkt, Auszubildende, Ausbildung, Weiterbildung, Bildung, Innenpolitik, Ausbildung, Auszubildender, Heinz Bude, Kurt Beck, Hartz IV, Anthony Giddens, Friedrich-Ebert-Stiftung, Hauptschule, Schule","http://www.zeit.de/2006/49/Chancengleichheit"
"Hartz IV: Richter ohne Courage","2006.49.40599","2006-11-30","Wirtschaft, , Richter, Arbeitslosengeld, Botschaft, Debatte, Eltern, Ermittlung, Euro, Existenzminimum, Inflation, Kinderbetreuung, Miete, Parlament, Praxisgebühr, Rente, Unterhalt, Verfassungsgericht, Courage, Berlin, Kassel","http://www.zeit.de/2006/49/Hartz_IV_Richter_ohne_Courage"
"Wie viel sind fünf Fernsehsender wert?","2006.49.40600","2006-11-30","Wirtschaft, , Leo Kirch, Guillaume de Posch, Haim Saban, RTL, Andreas Bartl, Harry Potter, ProSieben, Sender, Stefan Raab, Telenovela, Berlin, München","http://www.zeit.de/2006/49/Wie_viel_sind_fuenf_Fernsehsender_wert_"
"Wurst: Ohne Drachen","2006.49.40601","2006-11-30","Wirtschaft, , Brief, Bürokratie, Fleisch, Verpackung, Wales","http://www.zeit.de/2006/49/Wurst_Ohne_Drachen"
"Kosmetik: Alte Creme, neues Glück","2006.49.40602","2006-12-04","Wirtschaft, Kosmetik, Industrie, Produkt, Alte, Glück, Kosmetik, Unilever, Dubai, Slowakei, Ungarn, Bad Homburg, Düsseldorf","http://www.zeit.de/2006/49/Creme-21"
