"title","number","date","keywords","link"
"Bonn, Bonn, nur du allein...","1999.30.21069","1899-12-31","Politik","http://www.zeit.de/1999/30/199930.vor50j.87d1.xml"
"Gerechte Last für alle","1999.30.21070","1999-07-22","Politik, , Staatsfinanzen, Steuerpolitik, Steuerreform, Steuer, Steuergerechtigkeit, Steuerrecht, Wirtschaft_und_Konjunktur, Volkswirtschaft, Vereinfachung, Steuersystem, Staatsfinanzen, Steuerpolitik, Steuerreform, Steuer, Steuergerechtigkeit, Steuerrecht, Wirtschaft und Konjunktur, Volkswirtschaft, Vereinfachung, Hans Eichel, Gerhard Schröder, Werner Müller, Finanzminister, Spitzensteuersatz, Steuer, Umsatzsteuer","http://www.zeit.de/1999/30/199930.steuern_.xml"
"Triste est","1999.30.21071","1999-07-22","Politik, , Gerhard Schröder, Joschka Fischer, Michael Naumann, CDU, CSU, Edmund Stoiber, Hans Eichel, Wolfgang Schäuble, Jürgen Trittin, Linde, Paavo Lipponen, Umweltminister, Spanien, Bonn, Berlin, Europa","http://www.zeit.de/1999/30/Triste_est"
"Der klammheimliche Einzug","1999.30.21072","1999-07-22","Politik, , Helmut Kohl, Otto Schily, Bundesregierung, CDU, Innenministerium, Hans-Christian Ströbele, Bundestag, Kanzleramt, Berlin, Bonn","http://www.zeit.de/1999/30/Der_klammheimliche_Einzug"
"Die tapfere Luise","1999.30.21073","1999-07-22","Politik, , Clara Zetkin, DDR, Spanien, Berlin, Dresden, Frankfurt an der Oder, Leipzig, Stuttgart, Wuppertal","http://www.zeit.de/1999/30/Die_tapfere_Luise"
"Abschied vom Freund","1999.30.21074","1999-07-22","Politik, , Brinkley, John F. Kennedy, Aids, Cowboy, Freizeit, Generation, Luftverschmutzung, Naturwissenschaft, Pfadfinder, Präsidentschaftskandidat, Zielgruppe, Baltimore, Los Angeles, Maryland, New Orleans, Pittsburgh","http://www.zeit.de/1999/30/Abschied_vom_Freund"
"Britannien als Vorbild","1999.30.21075","1999-07-22","Politik, , Kundnani, Michael Naumann, Oskar Lafontaine, BMW, Gerhard Schröder, Margaret Thatcher, Tony Blair, VW, Großbritannien, Rover, Autoindustrie, Automobilindustrie, Boulevardpresse, Europameisterschaft, Krieg, Otmar Issing, Presse, Balkan, Europa, London, München","http://www.zeit.de/1999/30/Britannien_als_Vorbild"
"Wenn Joschka Präsident wird ...","1999.30.21076","1999-07-22","Politik, , Daniel Cohn-Bendit, Präsident, Joschka Fischer, CSU, Chris Patten, Grüne, Bundesrat, Christian Wernicke, Europawahl, Kommunalpolitik, Landespolitik, Minderheit, Prozess, Selbstbewusstsein, Staatsbürgerschaft, Verfassung, Wahlkampf, Europa, Paris","http://www.zeit.de/1999/30/Wenn_Joschka_Praesident_wird_"
"Eigenwillig","1999.30.21077","1999-07-22","Politik, , Gerhard Schröder, Joschka Fischer, Rudolf Scharping, Außenpolitik, Brief, Bundeswehr, Demokratie, Freie Universität Berlin, Geschichte, Soldat, Sprache, Tagebuch, Tod, Verbrechen, Verteidigungsminister, Waffenstillstand, Kosovo, Auschwitz, Europa","http://www.zeit.de/1999/30/Eigenwillig"
"Marxismus Emeritus","1999.30.21078","1999-07-22","Politik, , Kultur, München, Germanist, Staat, Literatur, Philosophie, Geisteswissenschaft, Portrait, Vorlesung, Linke, Theodor W. Adorno, Max Horkheimer, Bundestagsmandat, DDR, Kommunistische Partei, Kanada, USA, Berlin, Frankfurt am Main, Bremen, Marburg, Kultur, München, Germanist, Staat, Literatur, Philosophie, Geisteswissenschaft, Portrait, Vorlesung","http://www.zeit.de/1999/30/199930.t_marx_.xml"
