"title","number","date","keywords","link"
"Der arme deutsche Michel","1998.52.19479","1998-12-16","Politik, , Europäische Union, Europäische Union, Jacques Delors, Bundesregierung, Helmut Kohl, Margaret Thatcher, Tony Blair, Daniel Cohn-Bendit, Bundeskanzler, Demokratisierung, EU-Ratspräsidentschaft, Europawahl, Rupert von Plottnitz, England, Frankreich, Niederlande, Schweden, Österreich, Europa, Brüssel, Frankfurt am Main","http://www.zeit.de/1998/52/Der_arme_deutsche_Michel"
"Das Weihnachtsgeschäft im Einzelhandel","1998.52.19480","1899-12-31","Politik","http://www.zeit.de/1998/52/199852.wochengraphik_.xml"
"Unter Sonntagsrednern","1998.52.19481","1998-12-16","Politik, , Martin Walser, Hans Magnus Enzensberger, Bundesregierung, Franz Josef Strauß, Ignatz Bubis, Walter Jens, Auszeichnung, Bravo, Bundesärztekammer, DDR, Entwicklungshilfe, Gehalt, Joachim Meisner, Republik, Rhetorik, Zyklon, Europa","http://www.zeit.de/1998/52/Unter_Sonntagsrednern"
"Der Euro geht jeden an","1998.52.19482","1899-12-31","Politik, , Unternehmen, Umsatzsteuer, Straftat, Steuervergehen, Steuer, Staatsfinanzen, Kriminalitaet, Betrug, Betriebswirtschaft, Verlust, Steuerverkürzungsbekämpfungsgesetz, Unternehmen, Umsatzsteuer, Straftat, Steuervergehen, Steuer, Staatsfinanzen, Kriminalität, Betrug, Betriebswirtschaft, Verlust, Euro, Europäische Union, Bundeskriminalamt, Einzelhandel, Gebühr, Kredit, Universität Köln, Vertrag, Währung, Währungsunion, USA, Düsseldorf, Europa","http://www.zeit.de/1998/52/199852.euro-umstellung_.xml"
"Unterm Strich","1998.52.19483","1998-12-16","Politik, , DDR, Harald Ringstorff, Landtag, Ministerpräsident, PDS, Regierungserklärung, Mecklenburg-Vorpommern","http://www.zeit.de/1998/52/Unterm_Strich"
"Die Fürsorger plattmachen","1998.52.19484","1899-12-31","Politik, , Innenpolitik, Wahlkampf, Wahl, Landtagswahl, Innenpolitik, Wahlkampf, Wahl, Harald Ringstorff, SPD, Oskar Lafontaine, Reinhard Höppner, SED, Arbeitslosigkeit, DDR, Finanzminister, Grundgesetz, Minderheitsregierung, Neuverschuldung, Ostdeutschland, PDS, Bonn, Mecklenburg-Vorpommern, Sachsen-Anhalt, Thüringen, Westeuropa","http://www.zeit.de/1998/52/199852.spd_pds_.xml"
"Dieter E. Zimmer (1)","1998.52.19485","1998-12-16","Politik, , Gefühl, Herz, Innenminister","http://www.zeit.de/1998/52/Dieter_E_Zimmer_1_"
"Macher und Moralist","1998.52.19486","1899-12-31","Politik, , Politiker, Innenpolitik, Buchtitel, Biographien, Politik, Generation, Familie_und_Partnerschaft, Alte, Zukunft, Vhb_Zeitgeschichte, Politikberatung, Politiker, Innenpolitik, Buchtitel, Biographien, Politik, Generation, Familie und Partnerschaft, Alte, Zukunft, Zeitgeschichte, Helmut Schmidt, Hanns Martin Schleyer, Bundeskanzleramt, Willy Brandt, Fritz Erler, Bundestag, Entspannungspolitik, Kanzleramt, Vivendi, Bundesrepublik Deutschland, USA, Hamburg, Mogadischu, Europa, Landshut","http://www.zeit.de/1998/52/199852.schmidt.1_.xml"
"Worte der Woche","1998.52.19487","1899-12-31","Politik, , Bill Clinton, CDU, Edmund Stoiber, Europäische Union, Gerhard Schröder, Grüne, Kurt Biedenkopf, Martin Walser, Bundeskanzler, Bundesärztekammer, Familie, Ignatz Bubis, Minister, Ministerpräsident, PDS, Schriftsteller, US-Präsident, Europa","http://www.zeit.de/1998/52/199852.wowos_zsp.xml"
"Hillarys Traum vom Frieden","1998.52.19488","1998-12-16","Politik, , Frieden, Traum, Jassir Arafat, Reise, Alltag, Arbeit, Dorf, Einstellung, Eltern, Glaube, Israel","http://www.zeit.de/1998/52/Hillarys_Traum_vom_Frieden"
"Übereilt","1998.52.19489","1998-12-16","Politik, , Gerhard Schröder, Klaus Hänsch, Bundesregierung, Joschka Fischer, SPD, Agrarpolitik, Bundeskanzler, EU-Gipfel, Europawahl, Reform, Gespräch, Brüssel, Osteuropa, Straßburg","http://www.zeit.de/1998/52/Uebereilt"
"Beschützt bis in den Tod","1998.52.19490","1899-12-31","Politik, , Bevoelkerung, Opfer, Kriminalitaet, Täter, Tuzla, Srebrenica, Serben, Muslim, Massaker, Lebensbedingung, Krieg, Bevölkerung, Opfer, Kriminalität, Täter, Tuzla, Srebrenica, Serben, Muslim, Massaker, Lebensbedingung, David Rohde, Tod, Niederlande, Blauhelm, Bosnien und Herzegowina, Soldat, Stadt, Jugoslawien, Kosovo, Srebrenica, USA, Vietnam, Sarajevo, Europa","http://www.zeit.de/1998/52/199852.akte.srebrenica_.xml"
"Korrupt","1998.52.19491","1998-12-16","Politik, , EU-Kommission, Europäische Union, Behörde, Echo, Edith Cresson, Kernkraftwerk, Korruption, Parlament, Personal, Premierminister, Skandal","http://www.zeit.de/1998/52/Korrupt"
"Sprachwacht am Rhein","1998.52.19492","1998-12-16","Politik, , Bundesregierung, Oskar Lafontaine, Bundestag, Bundestagspräsident, Dialekt, Eugen Gerstenmaier, Übersetzung, Kabinett, Parlament, Saarland","http://www.zeit.de/1998/52/Sprachwacht_am_Rhein"
"Frankreich schwächer als die Schweiz","1998.52.19493","1899-12-31","Politik, , Schweiz, Frankreich, Geschichtswissenschaft, Geisteswissenschaft, USA","http://www.zeit.de/1998/52/199852.vor50j.d046.xml"
"Wie wird man bloß lebendig?","1998.52.19494","1998-12-16","Politik, , Wolfgang Schäuble, Heiner Geißler, Kurt Biedenkopf, Angela Merkel, CDU, Edmund Stoiber, Ausländerpolitik, Kanzleramt, Volksparteien, Europa","http://www.zeit.de/1998/52/Wie_wird_man_bloss_lebendig_"
"Pfadfinder des Dritten Weges","1998.52.19495","1899-12-31","Politik, , Sozialstaat, Medizin, Gesundheitspolitik, Gesellschaft_und_soziales_Leben, Gesellschaft, Generation, Familie_und_Partnerschaft, Arbeit, Alte, Wohlfahrtsstaat, Wissensgesellschaft, Sozialstaat, Medizin, Gesundheitspolitik, Gesellschaft und soziales Leben, Gesellschaft, Generation, Familie und Partnerschaft, Arbeit und Sozialstaat, Alte, Wohlfahrtsstaat, Tony Blair, Ludwig Erhard, Anthony Giddens, Oskar Lafontaine, SPD, Ralf Dahrendorf, Bodo Hombach, Großbritannien, Outsourcing, Wilhelm Röpke, Wohlfahrtsstaat, Niederlande, Europa","http://www.zeit.de/1998/52/199852.kapitalismus_end.xml"
"Ein großes Mundwerk","1998.52.19496","1899-12-31","Politik, , Wirtschaft_und_Konjunktur, Volkswirtschaft, Geldpolitik, EU, Zentralnotenbank, Rücktritt, Zinsen, Zinssenkungen, Notenbank, Wirtschaft, Konjunktur, Wirtschaft und Konjunktur, Volkswirtschaft, Geldpolitik, EU, Zentralnotenbank, Rücktritt, Zinsen, Zinssenkungen, Notenbank, Wirtschaft, Wim Duisenberg, Europäische Zentralbank, Wirtschaftspolitik, Euro, Geldpolitik, Notenbank, Paul Krugmann, Stabilitätspakt, Finanzpolitik, Frankreich, Haushalt, Inflation, Liquidität, Währungsunion","http://www.zeit.de/1998/52/199852.duisenberg-inter.xml"
"Jenseits von Joschka","1998.52.19497","1998-12-16","Politik, , Grüne, Grüne, Joschka Fischer, Fritz Kuhn, Otto Schily, Reinhard Bütikofer, Avantgarde, Benzinpreis, Bundeswehr, Gründung, Minderheit, Minister, Rezzo Schlauch, Baden-Württemberg, Leipzig","http://www.zeit.de/1998/52/Jenseits_von_Joschka"
"Zügellose Vetternwirtschaft","1998.52.19498","1998-12-16","Politik, , Gerhard Schröder, SPD, Betrug, Europaparlament, Haushalt, Korruption, Bonn, Brüssel, Europa, Bayern, Madrid, München, Wuppertal","http://www.zeit.de/1998/52/Zuegellose_Vetternwirtschaft"
"Immer auf der Suche","1998.52.19499","1899-12-31","Politik, , Internationale_Beziehungen, Aussenpolitik, Regierung, Koalition, Portrait, Beziehung, Sicherheitspolitik, Europapolitik, Arbeit, Macht, Internationale Beziehungen, Außenpolitik, Regierung, Koalition, Portrait, Beziehung, Sicherheitspolitik, Europapolitik, Arbeit und Sozialstaat, Gerhard Schröder, Europäische Union, Bundesregierung, Grüne, Konrad Adenauer, Auswärtiges Amt, Außenminister, Außenpolitik, Diplomat, Frühgeburt, Goethe-Institut, USA, Europa, Auschwitz, Brüssel, Paris, Washington D.C","http://www.zeit.de/1998/52/199852.fischer_.xml"
"Fähnchen mit dem Wind","1998.52.19500","1998-12-16","Politik, , Palästina, Jassir Arafat, Bill Clinton, CIA, PLO, Golfkrieg, Israel, Schiedsrichter, Siedlungsbau, Terrorbekämpfung, US-Marine, Gazastreifen, Irak, MIT, USA, Cambridge, Gaza, Gaza-Stadt, Genf, Washington D.C","http://www.zeit.de/1998/52/Faehnchen_mit_dem_Wind"
"Die surreale Tragödie","1998.52.19501","1998-12-16","Politik, , Debatte, Geschichte, Post, Präsident, Repräsentantenhaus, Republikaner (USA), Schüler, Strafe, Washington D.C","http://www.zeit.de/1998/52/Die_surreale_Tragoedie"
"Der edle Brutus","1998.52.19502","1998-12-16","Politik, , Jean-Marie Le Pen, Front National, Chef","http://www.zeit.de/1998/52/Der_edle_Brutus"
"Die Wahrheit siegt","1998.52.19503","1998-12-16","Politik, , Gordimer, Nelson Mandela, Amnestie, Apartheid, Demokratie, Gestank, Marlon Brando, Nadine Gordimer, Südafrika, Winnie Madikizela-Mandela, Griechenland, Johannesburg","http://www.zeit.de/1998/52/Die_Wahrheit_siegt"
