"title","number","date","keywords","link"
"Accessoire","2000.49.24449","2000-11-30","Politik, , Accessoire, Abenteuer, Alltag, Chaos, Seele, Studie, Zeitung, Ästhetik, Italien","http://www.zeit.de/2000/49/Accessoire"
"Gutes Tun mit Gewinn","2000.49.24450","2000-11-30","Politik, , Gewinn, Redakteur, MIT","http://www.zeit.de/2000/49/Gutes_Tun_mit_Gewinn"
"Klempnern für Europa","2000.49.24451","2000-11-30","Politik, , Nizza, Europa, Gunter Pleuger, Elmar Brok, Michel Barnier, EU-Botschafter, EU-Gipfel, Frankreich, Italien, Luxemburg, Nizza, Paris, Portugal, Schweden, Spanien, Amsterdam, Berlin, Brüssel, London","http://www.zeit.de/2000/49/Klempnern_fuer_Europa"
"Die Welt, wie Kohl sie sieht","2000.49.24452","2000-11-30","Politik, , Helmut Kohl, Wolfgang Schäuble, Karlheinz Schreiber, Richard Freiherr von Weizsäcker, Willy Brandt, Bundeskanzleramt, Burkhard Hirsch, CDU, CSU, Erhard Eppler, Franz Josef Strauß, Bundestag, Kanzleramt, Untersuchungsausschuss, Berlin","http://www.zeit.de/2000/49/Die_Welt_wie_Kohl_sie_sieht"
"Arnauds Agonie","2000.49.24453","2000-11-30","Politik, , Fallstudie, Arzt, Eltern, Familie, Gesundheitssystem, Krankheit, Laurent Fabius, Premierminister, Privatsender, Prozess, Vergiftung, Frankreich, Paris","http://www.zeit.de/2000/49/Arnauds_Agonie"
"Klimaveränderung","2000.49.24454","2000-11-30","Politik, , Brandanschlag, Eisberg, Ladenschluss, Moses Mendelssohn, Pfadfinder, Synagoge, Berlin, Düsseldorf","http://www.zeit.de/2000/49/Klimaveraenderung"
"Schockiert","2000.49.24455","2000-11-30","Politik, , Merkel, Angela Merkel, Grüne, Bundesregierung, CDU, Gesundheitsministerium, Bioethik, Biotechnologie, Embryo, Gentechnik, Gesundheitsminister, Kernenergie, Patent, Präimplantationsdiagnostik, Schwangerschaft, Schwangerschaftsabbruch, Selbstbestimmung, Test, Umweltminister","http://www.zeit.de/2000/49/Schockiert"
"Amerikas Richterspiel","2000.49.24456","2000-11-30","Politik, , Supremecourt, George W.  Bush, Abgeordnetenhaus, Gericht, Republikaner (USA), Richter, Verfassungsrecht, Florida, USA, Washington D.C., New York, Oder, Texas","http://www.zeit.de/2000/49/Amerikas_Richterspiel"
"Knochen, Blut und Politik","2000.49.24457","2000-11-30","Politik, , Franz Müntefering, Grüne, SPD, Andrea Fischer, Großbritannien, Rind, Test, Berlin, Europa, Itzehoe","http://www.zeit.de/2000/49/Knochen_Blut_und_Politik"
"Modern","2000.49.24458","2000-11-30","Politik, , Helmut Kohl, Wolfgang Schüssel, Gerhard Schröder, Bernd Pfaffenbach, Europäische Union, Wirtschaftsministerium, FPÖ, Johannes Rau, Jörg Haider, Wirtschaftspolitik, ÖVP, Alfred Tacke, Bundeskanzler, Bundespräsidialamt, Eiszeit, Essen, Kanzleramt, Regierungschef, Restaurant, Richard Freiherr von Weizsäcker, Sanktion, Staatssekretär, Thomas Klestil, Vizekanzler","http://www.zeit.de/2000/49/Modern"
"Francos langer Schatten","2000.49.24459","2000-11-30","Politik, , Spanien, Felipe González, Eta, Spanien, Demokratie, Juan Carlos I., Nationalismus, Madrid, Barcelona, Baskenland, Katalonien","http://www.zeit.de/2000/49/Francos_langer_Schatten"
"Wir Allesfresser","2000.49.24460","2000-11-30","Politik, , Bundesregierung, Gerhard Schröder, Gesundheitsministerium, BSE, Fleisch, Lebensmittelskandal, Rind, Tier, Verbraucherschutz, Frankreich, Großbritannien, Schweiz, USA, Bayern, Brüssel","http://www.zeit.de/2000/49/Wir_Allesfresser"
"","2000.49.24461","2000-11-30","Politik, , Bill Clinton, George W.  Bush, Michael Glos, Ehud Barak, Bundestag, Import, Jean Glavany, Ministerpräsident, Misshandlung, Poul Nyrup Rasmussen, Präsidentschaftskandidat, Republikaner (USA), Rind, US-Präsident, Wahl, Dänemark, Frankreich, Israel","http://www.zeit.de/2000/49/44774"
"Alice im Euroland","2000.49.24462","2000-11-30","Politik, , Joschka Fischer, Europäische Union, Frankreich, Rhetorik, Österreich, Dänemark, Europa, Ungarn, Brüssel, Berlin, Mitteleuropa, Nizza, Osteuropa, Paris, Straßburg, Westeuropa, Wien","http://www.zeit.de/2000/49/Alice_im_Euroland"
"Der Zeuge Fischer","2000.49.24463","2000-11-30","Politik, , Joschka Fischer, Bundesregierung, Hans-Joachim Klein, RAF, Auswärtiges Amt, Opec, Attentat, Außenminister, Christian Schmidt, Landgericht, Offenheit, Wien","http://www.zeit.de/2000/49/Der_Zeuge_Fischer"
