"title","number","date","keywords","link"
"In seinem indischen Exil in Dharamsala sprach der Dalai-Lama mit unserem Reporter Wolfram Runkel über tibetische Medizin","1998.8.16856","1998-02-12","Politik, , Medizin, Medizinisches_verfahren, Gesellschaft_und_soziales_Leben, Gesellschaft, Chirurgie, Kosmetisch, Jugendlichkeit, Versorgung, Therapie, Medizin, Medizinisches Verfahren, Gesellschaft und soziales Leben, Gesellschaft, Chirurgie, Kosmetisch, Jugendlichkeit, Versorgung, Medizin, Andrea Fischer, Indien, China, Dalai Lama, Nepal, Israel, Exil, MIT, Lhasa, Minneapolis, Darmstadt","http://www.zeit.de/1998/08/titel.txt.19980212.xml"
"Infographik: Subventionen","1998.8.16857","1998-02-12","Politik, , Geld, Landwirtschaft, Wirtschaftsminister, Subventionen, Elbe","http://www.zeit.de/1998/08/wochengr.txt.19980212.xml"
"Presse im Tiefflug","1998.8.16858","1998-02-13","Politik, , Presse, Bill Clinton, Fernsehen, Gerichtsverfahren, James Baker, Journalismus, Monica Lewinsky, Pressefreiheit, Unterwäsche, USA, Cambridge, Massachusetts","http://www.zeit.de/1998/08/Presse_im_Tiefflug"
"Zigarette?","1998.8.16859","1998-02-13","Politik, , Oscar Wilde, Joseph Roth, Abenteuer, Alkohol, Ammoniak, Krieg, Liebe, Marlboro, Nikotin, Philip Morris, Stefan Zweig, Sucht","http://www.zeit.de/1998/08/Zigarette_"
"Haushalt","1998.8.16860","1998-02-13","Politik, , Bundesrat, Bundestag, Chaos, Haushalt, Niederlande, Bonn","http://www.zeit.de/1998/08/Haushalt"
"Das betrübt mich","1998.8.16861","1998-02-13","Politik, , Manfred Roeder, Rudolf Lange, CDU, SPD, Walter Kolbow, Volker Rühe, Christian Schmidt, Gerhard Zwerenz, Winfried Nachtwei, Fahrzeug, Rechtsextremismus, Untersuchungsausschuss, Detmold, St. Petersburg","http://www.zeit.de/1998/08/Das_betruebt_mich"
"Ehre den Revolutionären","1998.8.16862","1998-02-13","Länderspiegel, , Hecker, Verkehrsamt, USA, Champagner, Demokratie, Frankreich, Herz, Jahrestag, Straßburg","http://www.zeit.de/1998/08/Ehre_den_Revolutionaeren"
"In seinem indischen Exil in Dharamsala sprach der Dalai-Lama mit unserem Reporter Wolfram Runkel über tibetische Medizin","1998.8.16863","1998-02-12","Politik, , Medizin, Medizinisches_verfahren, Gesellschaft_und_soziales_Leben, Gesellschaft, Chirurgie, Kosmetisch, Jugendlichkeit, Versorgung, Therapie, Medizin, Medizinisches Verfahren, Gesellschaft und soziales Leben, Gesellschaft, Chirurgie, Kosmetisch, Jugendlichkeit, Versorgung, Medizin, Dalai Lama, China, Andrea Fischer, Indien, Nepal, MIT, Israel, Exil, Lhasa, Darmstadt, Minneapolis","http://www.zeit.de/1998/08/leibarzt.txt.19980212.xml"
"Die Würze im Kollektiv","1998.8.16864","1998-02-13","Politik, , Arbeit, Tschechische Republik, Zeitung","http://www.zeit.de/1998/08/Die_Wuerze_im_Kollektiv"
"Großer Lauschangriff: Bundestag und Bundesrat haben die Verfassung verraten","1998.8.16865","1998-02-12","Politik, , Recht, Verfassung, Terrorbekaempfung, Staat, Sozialverhalten, Solidaritaet, Forschung, Leben, Innere_sicherheit, Innenpolitik, Grundrechte, Recht, Verfassung, Terrorbekämpfung, Staat, Sozialverhalten, Solidarität, Natur und Technik, Leben, Innere Sicherheit, Innenpolitik, CDU, CSU, FDP, SPD, Kriminalität, Anschlag, Bandenkriminalität, Bundesrat, Bundestag, Grundgesetz, Grundrecht, Privatsphäre, Propaganda, Trickbetrug, Verfassung, Verfassungsrecht, Verfassungsänderung, Wald, Bundesrepublik Deutschland","http://www.zeit.de/1998/08/lauschen.txt.19980212.xml"
