"id","qdap_value","qdap_neg","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"38822","-4.3179",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38823","0.9349",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38824","-2.2871",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38825","-4.2635",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38826","0.2564",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38827","-1.6814",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38828","-3.3758",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38829","-12.0105",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38830","-6.0519",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38831","-2.6176",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38832","-5.8159",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38833","-1.879",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38834","-12.0008",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38835","-2.0197",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38836","-6.8508",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38837","-1.7387",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38838","-3.7131",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38839","1.1953",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38840","-3.6401",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38841","1.1314",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38842","-0.4143",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38843","-1.0359",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38844","-4.7451",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38845","-2.0157",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38846","-6.1347",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38847","-1.7584",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38848","-6.43584",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38849","-1.8058",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38850","-0.9246",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38851","-2.3532",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38852","-0.2139",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38853","-0.8484",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38854","1.4432",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38855","5.3631",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38856","1.0553",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38857","-1.1809",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38858","-1.8871",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38859","1.9276",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38860","3.3564",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38861","1.0749",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38862","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38863","-6.1648",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38864","-3.7474",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38865","-0.8742",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38866","-0.719",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38867","-0.3212",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38868","-0.3155",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38869","0.1105",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38870","-0.0027",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38871","-1.914",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38872","-0.6254",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
