"id","qdap_value","qdap_neg","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"48776","-1.2532",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48777","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48778","-1.0638",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48779","-2.1337",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48780","-1.5801",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48781","-0.9005",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48782","-0.42446",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48783","-0.2065",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48784","0.2564",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48785","-1.7802",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48786","0.7537",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48787","1.7",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48788","-2.8145",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48789","-2.402",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48790","-1.2316",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48791","0.004",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48792","-3.1908",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48793","0.0101",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48794","-3.8897",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48795","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48796","0.004",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48797","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48798","0.8341",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48799","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48800","-2.5398",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48801","-0.1346",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48802","-0.7972",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48803","0.0852",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48804","-5.9492",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48805","-5.0572",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48806","-2.9553",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48807","-1.4494",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48808","0.225",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48809","-11.1006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48810","-2.94",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48811","-2.7758",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48812","-1.4136",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48813","-11.4625",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48814","-7.1903",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48815","-4.48424",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48816","-3.4122",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48817","-5.6187",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48818","-4.07474",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48819","-11.58868",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48820","-1.4232",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48821","-2.94",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48822","-2.1888",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48823","-5.7167",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48824","-7.2398",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48825","-4.1692",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48826","0.2467",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48827","-1.3896",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48828","-2.093",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48829","-0.6339",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48830","-0.2759",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48831","0.008",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48832","0.0294",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48833","3.2577",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48834","0.9509",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48835","0.4701",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48836","-1.0356",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48837","-0.3359",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48838","-1.5929",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48839","-4.4543",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48840","0.2319",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48841","0.0294",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48842","3.8687",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48843","-1.4599",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48844","-2.9662",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48845","-1.925",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48846","1.3244",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48847","-4.0917",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48848","-8.1893",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48849","-11.6152",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48850","0.7882",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
