"id","Inflation","InflationMutationen"
"28565","0","0"
"28566","0","0"
"28567","0","0"
"28568","0","0"
"28569","0","0"
"28570","0","0"
"28571","0","0"
"28572","0","0"
"28573","0","0"
"28574","0","0"
"28575","0","0"
"28576","0","0"
"28577","0","0"
"28578","0","0"
"28579","0","1"
"28580","0","0"
"28581","0","0"
"28582","0","0"
"28583","0","0"
"28584","0","0"
"28585","0","0"
"28586","0","0"
"28587","0","0"
"28588","0","0"
"28589","0","0"
"28590","0","0"
"28591","0","0"
"28592","0","0"
"28593","0","0"
"28594","0","0"
"28595","0","0"
"28596","0","0"
"28597","0","0"
"28598","1","1"
"28599","0","1"
"28600","0","0"
"28601","0","0"
"28602","0","0"
"28603","0","0"
"28604","0","0"
"28605","0","0"
"28606","0","0"
"28607","0","0"
"28608","0","0"
