"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"23004",0,7,-999,-999,-999,-999,-999,-999,-999,-999,-999
"23005",0.0419871904913193,1270,35,51,-6.2073,3.7269,1275,-2.4804,3.016,-5.6692,-2.6532
"23006",0.0451553310085896,1276,23,46,-5.2429,2.1978,1282,-3.0451,1.6882,-4.375,-2.6868
"23007",-0.00873097932651315,448,15,16,-3.7541,0.8036,452,-2.9505,0.6592,-3.7157,-3.0565
"23008",0.016315704659715,906,22,31,-4.2093,3.434,909,-0.7753,3.358,-3.5637,-0.2057
"23009",-0.00978934466833878,197,1,3,-0.3394,0.202,202,-0.1374,0.1131,-0.3394,-0.2263
"23010",0.00432070576335804,879,33,31,-6.4021,1.8248,883,-4.5773,1.7288,-5.0228,-3.294
"23011",0.0472204048684962,217,7,7,-0.63,0.7188,223,0.0888,0.6988,-0.5363,0.1625
"23012",0.0158943486901696,562,10,25,-2.6979,1.5437,565,-1.1542,1.383,-2.6097,-1.2267
"23013",-0.00423688702417579,1510,31,43,-8.5997,3.881,1515,-4.7187,3.2186,-7.8968,-4.6782
"23014",0.010019751921651,210,6,9,-2.0111,0.3562,213,-1.6549,0.3282,-1.9567,-1.6285
"23015",-0.0159141428015204,849,26,28,-5.2756,2.1673,853,-3.1083,1.5577,-4.9163,-3.3586
"23016",0.0839714239052771,306,4,8,-1.2501,1.0827,312,-0.1674,0.971,-1.2405,-0.2695
"23017",0.0274822633183923,690,21,28,-4.7379,1.7855,694,-2.9524,1.6288,-4.6169,-2.9881
"23018",-0.0320593323304414,456,12,13,-2.7757,0.923,458,-1.8527,0.883,-2.1887,-1.3057
"23019",0.0713526461144006,837,17,20,-3.4023,0.9316,839,-2.4707,0.7806,-3.0661,-2.2855
"23020",0.0682878787878788,1089,21,38,-6.5616,1.2849,1092,-5.2767,1.0539,-6.4339,-5.38
"23021",0.061433122303703,438,9,18,-4.4486,2.5224,443,-1.9262,2.31,-4.4438,-2.1338
"23022",-0.024584669222593,510,10,24,-2.7625,1.7358,515,-1.0267,1.1861,-2.7332,-1.5471
"23023",-0.179355867281015,1152,25,23,-7.9629,2.2984,1158,-5.6645,2.0828,-7.7743,-5.6915
"23024",0.054785736994422,182,6,9,-2.4471,1.0147,187,-1.4324,0.9092,-2.4375,-1.5283
"23025",0.00141959081965125,168,3,9,-0.0144,0.036,174,0.0216,0,0,0
"23026",0.0699887095269118,1819,53,44,-9.5674,5.9803,1824,-3.5871,5.3681,-7.4205,-2.0524
"23027",0.100902006857319,411,8,21,-2.7804,2.2706,414,-0.5098,1.4978,-2.766,-1.2682
"23028",-0.0881129513077429,946,21,19,-7.9246,2.6546,950,-5.27,2.2697,-6.8076,-4.5379
"23029",-0.0466408054636658,1656,40,47,-9.0763,2.4612,1660,-6.6151,1.6154,-7.8362,-6.2208
"23030",-0.112408777753462,3675,65,99,-18.2736,12.8505,3693,-5.4231,9.5452,-12.4343,-2.8891
"23031",0,95,-999,-999,-999,-999,-999,-999,-999,-999,-999
"23032",0.0206748598527771,294,1,9,-0.0445,0.4118,304,0.3673,0.1131,0,0.1131
"23033",-0.0325892197602527,323,2,5,-0.2135,0.8204,326,0.6069,0.8084,-0.2087,0.5997
"23034",0.00485176905070185,623,1,23,-0.3369,2.093,628,1.7561,1.6553,-0.3369,1.3184
"23035",0.00735627895808339,1466,27,50,-7.0422,4.5947,1474,-2.4475,3.9789,-6.5954,-2.6165
"23036",0.0256286027359177,665,13,19,-1.0906,0.6052,668,-0.4854,0.1212,-1.0426,-0.9214
"23037",0.0557180548212563,496,5,18,-0.2352,1.5239,500,1.2887,1.2071,-0.2088,0.9983
"23038",0.0377405376461198,1012,14,30,-2.665,2.8186,1017,0.1536,2.5607,-2.6266,-0.0659000000000001
"23039",0.0325043380917821,767,28,27,-8.4376,2.883,770,-5.5546,1.9805,-6.8699,-4.8894
"23040",-0.0446578221395118,1048,24,35,-5.2138,2.9686,1052,-2.2452,2.397,-4.0254,-1.6284
"23041",0.0925050558728219,590,11,31,-2.7116,2.5272,593,-0.1844,1.9771,-2.3202,-0.3431
"23042",-0.0134094578310249,236,4,4,-0.3464,0.1484,241,-0.198,0.1364,-0.332,-0.1956
"23043",0,14,-999,-999,-999,-999,-999,-999,-999,-999,-999
"23044",-0.0323980467181471,443,15,18,-2.8537,0.8184,449,-2.0353,0.6872,-2.7673,-2.0801
"23045",0.00267123600457068,558,10,18,-1.2684,2.4324,561,1.164,2.0486,-1.1194,0.9292
"23046",0.0549713287318366,401,7,23,-2.8245,1.5602,407,-1.2643,1.3369,-2.3041,-0.9672
"23047",0.00135316393374157,1349,18,42,-2.9076,3.6106,1355,0.703,2.8831,-2.8023,0.0808
"23048",-0.067879563262411,1104,28,35,-7.8316,1.8442,1110,-5.9874,1.4221,-6.8453,-5.4232
"23049",-8.08122035641768e-05,98,1,3,-0.0048,0.012,101,0.0072,0,0,0
"23050",0.0746481999113174,96,0,5,0,0.7474,99,0.7474,0.7354,0,0.7354
"23051",-0.0518097138575383,200,4,8,-0.3399,0.6645,206,0.3246,0.5537,-0.2842,0.2695
"23052",0.00195339422233564,247,0,9,0,1.384,252,1.384,1.364,0,1.364
"23053",-0.0150062628435031,318,8,12,-1.5054,0.048,322,-1.4574,0,-1.4862,-1.4862
"23054",0.00984801164364327,165,4,6,-0.7464,0.4856,168,-0.2608,0.3716,-0.7368,-0.3652
"23055",-0.0462094687266582,126,4,4,-1.2959,0.203,129,-1.0929,0.191,-1.2363,-1.0453
"23056",0.0233645298135014,367,6,13,-2.5041,1.2182,372,-1.2859,1.1862,-2.4945,-1.3083
"23057",0.0617803573073158,204,1,9,-0.0048,0.8936,209,0.8888,0.8656,0,0.8656
