"id","qdap_value","qdap_neg","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"52596","-2.169",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52597","-0.7307",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52598","-4.4978",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52599","-3.6221",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52600","-5.9374",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52601","-2.6918",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52602","-7.7371",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52603","-0.5555",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52604","-0.4547",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52605","-0.13",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52606","-2.022",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52607","-11.0429",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52608","-5.9964",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52609","-11.1785",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52610","-2.1599",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52611","-2.2376",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52612","-4.4157",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52613","-0.5238",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52614","1.5339",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52615","-10.9038",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52616","-34.4387",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52617","-5.7772",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52618","0.4082",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52619","1.7067",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52620","-1.4615",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52621","3.6816",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52622","-3.4103",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52623","-9.2418",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52624","0.2639",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52625","5.3851",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52626","-6.7682",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52627","0.4998",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52628","-7.5502",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
