"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext","issue","year"
"32636",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","2004"
"32637",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","2004"
"32638",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","2004"
"32639",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","2004"
"32640",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","2004"
"32641",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","2004"
"32642",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","2004"
"32643",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","2004"
"32644",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","2004"
"32645",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","2004"
"32646",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","2004"
"32647",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","2004"
"32648",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","2004"
"32649",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","2004"
"32650",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","2004"
"32651",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","2004"
"32652",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","2004"
"32653",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","2004"
"32654",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","2004"
"32655",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","2004"
"32656",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","2004"
"32657",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","2004"
"32658",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","2004"
"32659",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","2004"
"32660",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","2004"
"32661",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","2004"
"32662",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","2004"
"32663",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","2004"
"32664",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","2004"
"32665",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","2004"
"32666",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","2004"
"32667",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","2004"
"32668",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","2004"
"32669",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","2004"
"32670",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","2004"
"32671",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","2004"
"32672",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","2004"
"32673",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","2004"
"32674",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","2004"
"32675",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","2004"
"32676",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","2004"
"32677",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","2004"
"32678",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","2004"
"32679",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","2004"
"32680",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","2004"
"32681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","2004"
"32682",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","2004"
"32683",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","2004"
"32684",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","2004"
"32685",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","2004"
"32686",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","2004"
"32687",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","2004"
"32688",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","2004"
