"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"54388",0.00175881276152326,1648,35,34,-10.7549,5.4494,1639,-5.3055,4.8931,-9.9527,-5.0596
"54389",0.0152064516129032,961,18,15,-4.9231,1.7309,960,-3.1922,1.6909,-4.7848,-3.0939
"54390",-0.012942084896778,488,8,6,-1.5919,0.6273,493,-0.9646,0.6113,-1.5547,-0.9434
"54391",0.0238861853858985,677,9,41,-3.424,3.6073,682,0.1833,3.2264,-2.9652,0.2612
"54392",-0.036957794037875,822,19,25,-3.9297,2.8204,827,-1.1093,2.7469,-3.3387,-0.5918
"54393",-0.121298232682947,623,17,22,-5.759,0.5571,628,-5.2019,0.4771,-5.7494,-5.2723
"54394",-0.0980702086734551,1839,25,38,-5.2033,5.8367,1843,0.633399999999999,3.7407,-5.0163,-1.2756
"54395",0.000768383632238964,1462,33,40,-8.2025,3.7815,1467,-4.421,2.8468,-5.5183,-2.6715
"54396",-0.00893753930037148,1738,40,78,-8.4974,5.1047,1741,-3.3927,4.5916,-7.3538,-2.7622
"54397",-0.0493478410040876,357,7,17,-2.2249,0.747,362,-1.4779,0.445,-1.857,-1.412
"54398",0.0168352218041372,2689,87,86,-20.1892,7.3992,2687,-12.79,5.553,-15.7034,-10.1504
"54399",-0.0110402011480099,1498,13,53,-3.2306,6.7491,1501,3.5185,5.0415,-1.52,3.5215
"54400",0.0534937759495042,1102,39,38,-12.833,4.9515,1100,-7.8815,4.2172,-9.6678,-5.4506
"54401",0.0427225453636946,816,8,23,-2.0891,2.3817,819,0.2926,1.5785,-2.0651,-0.4866
"54402",-0.0406186033037011,396,12,16,-1.784,1.7471,400,-0.0369000000000002,1.6991,-1.6914,0.00770000000000004
"54403",0.0155797169374986,814,13,28,-2.0302,2.7891,818,0.7589,2.2053,-1.1796,1.0257
"54404",-0.0506942269303695,885,21,29,-6.2176,2.3998,885,-3.8178,1.6751,-5.4395,-3.7644
"54405",-0.0272005259850133,1717,21,58,-3.0185,5.7423,1716,2.7238,5.2853,-2.6812,2.6041
"54406",0.146655466729231,255,9,11,-4.8595,1.1591,260,-3.7004,1.1271,-3.8861,-2.759
"54407",-0.0214864536039226,1605,26,62,-5.9567,5.9451,1608,-0.0115999999999996,4.9544,-4.4429,0.5115
"54408",0.0173237215529749,1582,27,44,-5.9428,3.6628,1587,-2.28,3.5348,-4.3688,-0.834
"54409",0.0224381078489051,2834,55,100,-14.3766,6.5808,2841,-7.7958,4.5358,-13.6964,-9.1606
"54410",0.0338290444088218,285,2,13,-0.4594,1.9924,290,1.533,1.6886,-0.4546,1.234
"54411",0.00136530202719697,2136,39,68,-11.4851,3.7796,2140,-7.7055,2.6249,-7.4778,-4.8529
"54412",-0.0213448275862069,841,23,19,-7.4214,1.9183,844,-5.5031,1.8703,-5.7994,-3.9291
"54413",0.00830250628586429,2409,27,77,-6.0786,3.2746,2412,-2.804,2.7454,-4.5702,-1.8248
"54414",0.0891721963899813,1642,20,79,-5.0526,8.2203,1642,3.1677,4.8318,-4.9652,-0.1334
"54415",0.0108438353112981,526,12,19,-3.4085,0.3899,527,-3.0186,0.3219,-2.3778,-2.0559
"54416",0.054357175937815,1712,27,54,-6.8595,5.3988,1712,-1.4607,3.8728,-3.9878,-0.115
"54417",0.0121918005233025,929,30,23,-9.2705,0.8037,933,-8.4668,0.5391,-5.5622,-5.0231
"54418",0.0015597478978422,622,6,16,-0.8272,0.8741,623,0.0468999999999999,0.7323,-0.808,-0.0757000000000001
