"title","number","date","keywords","link"
"Republikaner: Totgesagt, quicklebendig","2008.7.44399","2008-02-06","Politik, Republikaner, Politik, USA, Vorwahlen, McCain, Republikanerwahlkampf, Politik, USA, Vorwahlen, McCain, Republikanerwahlkampf, Us-wahlkampf, Barack Obama, George W.  Bush, John McCain, Republikaner (USA), Richard Nixon, Horst Seehofer, Jürgen Rüttgers, Mitt Romney, Bangladesch, Indien, Irak, USA, Arizona, Davos, Kalifornien, Massachusetts, Michigan, South Carolina","http://www.zeit.de/2008/07/Portraet-John-McCain"
"Afghanistan: Kreuz des Südens","2008.7.44400","2008-02-07","Politik, Afghanistan, Innenpolitik, Afghanistan, Innenpolitik, Afghanistan, Bundeswehreinsatz, Afghanistan, UN-Sicherheitsrat, Allianz, Apokalypse, Außenpolitik, Bundestag, MP3, Pelz, Soldat, Taliban, Belgien, England, USA, Berlin, Europa, Hindukusch, Kabul, Kundus, Waterloo","http://www.zeit.de/2008/07/01-Afghanistan"
"Österreich: Starker Mann in der Burg","2008.7.44401","2008-02-07","Politik, Österreich, Österreich, Innenpolitik, Regierung, Österreich, Innenpolitik, Regierung, Parteien, Österreich, Bundesregierung, Heinz Fischer, Nicolas Sarkozy, FPÖ, Bundespräsident, Direktwahl, Opposition, Präsident, Regierung, Republik, Schiedsrichter, Staatsoberhaupt, Verfassung, Burg","http://www.zeit.de/2008/07/Fischer"
"Tschad: Sarkozys liebster Diktator","2008.7.44402","2008-02-06","Politik, Tschad, Politik, Internationale_Beziehungen, Ausland, Politik, Internationale_Beziehungen, Ausland, Aussenpolitik, Nicolas Sarkozy, Europäische Union, Tschad, Allianz, Bundesheer, Flüchtling, Frankreich, Kempinski, Sudan, Vereinte Nationen, Vernichtungskrieg, Kamerun, Kenia, Kongo, Simbabwe, Brüssel, Darfur, Afrika, Lissabon","http://www.zeit.de/2008/07/Tschad-EU"
"Russland/Polen: Jetzt mal entspannt","2008.7.44403","2008-02-27","Politik, Russland/Polen, Politik, Internationale_Beziehungen, Russland, Polen, Tusk, Politik, Internationale_Beziehungen, Russland, Polen, Tusk, Putin, Donald Tusk, Europäische Union, Wladimir Putin, Jaroslaw Kaczynski, OECD, Sergej Lawrow, Polen, Russland, USA, Hitler-Stalin-Pakt, Staatsbesuch, Ukraine, Litauen, Moskau, Kiew, Warschau","http://www.zeit.de/2008/07/Polen-Russland"
"Österreich: In der Afrika-Falle","2008.7.44404","2008-02-07","Politik, Österreich, Österreich, Aussenpolitik, Militäreinsatz, Österreich, Aussenpolitik, Militäreinsatz, Tschad, Österreich, Tschad, Blutdiamant, Oxfam, Somalia, Sudan, Weltbank, Angola, Elfenbeinküste, Kenia, Kongo, Sierra Leone, Afrika, Darfur, Michigan, Mogadischu, Sahara","http://www.zeit.de/2008/07/Tschad"
"Alternativenergien: Die Ökodiktatur","2008.7.44405","2008-02-12","Politik, Alternativenergien, Politik, Umweltpolitik, Politik, Umweltpolitik, Klima, IHK, Bußgeld, Gebäude, Glück, Mittelschicht, Stadt, Umweltschutz, Ökologie, Marburg, Kassel","http://www.zeit.de/2008/07/LS-Marburg"
"US-Vorwahlen: Fest der Demokratie","2008.7.44406","2008-02-22","Politik, US-Vorwahlen, Politik, Wahl, Wahlkampf, Politik, Wahl, Wahlkampf, Us-wahlkampf, Barack Obama, George W.  Bush, Hillary Clinton, John McCain, USA, Erderwärmung, Extremismus, Republikaner (USA), Show, Vietcong, Wahlkampf, Indonesien, Kanada, Europa, Los Angeles, New York","http://www.zeit.de/2008/07/01-US-Wahl"
"USA-Vorwahlen: Höllenhaft, pralinensüß","2008.7.44407","2008-02-22","Politik, USA-Vorwahlen, Politik, Wahl, Wahlkampf, Politik, Wahl, Wahlkampf, Us-wahlkampf, Hillary Clinton, Barack Obama, Ronald Reagan, John F. Kennedy, Hollywood, Kodak, USA, El Salvador, New York, Iowa, Los Angeles, Manhattan","http://www.zeit.de/2008/07/Impressionen-Vorwahlkampf"
"Unicef: Entzauberung des Guten","2008.7.44408","2008-02-22","Politik, Unicef, Dietrich Garlichs, Unicef, KPMG, Sabine Christiansen, Euro, Geschäftsführer, Nina Ruge, Afrika, Berlin, Köln","http://www.zeit.de/2008/07/Unicef"
