"id","value","nword"
"12349",-0.072401870611472,2281
"12350",0.0253562282622694,308
"12351",-0.0245135523477252,965
"12352",0.0654413715085882,467
"12353",0.102793857751761,235
"12354",0.0130733513255382,672
"12355",-0.0696124294617741,894
"12356",0.0109568909764517,922
"12357",0.0237468430338969,1202
"12358",0.0186478427925679,1274
"12359",-0.0428427411018049,129
"12360",-0.0626126824000993,2252
"12361",-0.0357807712882906,665
"12362",-0.0418152772329916,1112
"12363",0.000742781352708208,29
"12364",0.0275115479230416,706
"12365",-0.0768955314201089,1050
"12366",0.0386525092405168,629
"12367",-0.00656614384296011,596
"12368",-0.0307812895264594,623
"12369",0.0517242711623154,176
"12370",-0.00572535281047983,179
"12371",0.0201001399248861,272
"12372",-0.0686774891629746,141
"12373",-0.0190843618374134,893
"12374",0.0643568487440393,304
"12375",0.072066671421476,655
"12376",0.0162009338639634,155
"12377",0.00779498398730356,1104
"12378",-0.0140000046571188,1227
"12379",-0.00310935348521927,885
"12380",-0.0412869534508484,396
"12381",-0.0773566344328602,2939
"12382",0.00975919374985634,5009
"12383",0.0149604983140242,1020
"12384",-0.00394422473921758,489
"12385",-0.0310083944990992,170
"12386",-0.0255006919410765,380
"12387",0.0868543289785348,995
"12388",-0.0552281687961083,175
"12389",-0.0555116221372398,832
"12390",0.0246095816790263,960
"12391",0,105
"12392",0.0144252640000042,762
"12393",0.0182123610610993,524
"12394",0.0110308456992235,519
"12395",-0.0110153813716095,979
"12396",0.003506992331801,836
"12397",-0.0132420567271481,1326
"12398",-0.00806847168267433,170
"12399",0.0970929797806673,714
"12400",0.0210147148713238,1211
"12401",-0.0502146199796582,402
"12402",0.00416076459623907,158
"12403",0.0077274039032742,1328
"12404",-0.0368539409767428,290
"12405",-0.00905137056422446,1100
