"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext","issue","year"
"15601",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","1997"
"15602",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","1997"
"15603",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","1997"
"15604",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","1997"
"15605",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","1997"
"15606",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","1997"
"15607",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","1997"
"15608",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","1997"
"15609",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","1997"
"15610",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","1997"
"15611",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","1997"
"15612",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","1997"
"15613",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","1997"
"15614",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","1997"
"15615",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","1997"
"15616",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","1997"
"15617",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","1997"
"15618",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","1997"
"15619",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","1997"
"15620",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","1997"
"15621",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","1997"
"15622",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","1997"
"15623",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","1997"
"15624",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","1997"
"15625",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","1997"
"15626",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","1997"
"15627",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","1997"
"15628",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","1997"
"15629",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","1997"
"15630",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","1997"
"15631",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","1997"
"15632",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","1997"
"15633",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","1997"
"15634",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","1997"
"15635",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","1997"
"15636",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","1997"
"15637",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","1997"
"15638",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","1997"
"15639",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","1997"
"15640",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","1997"
"15641",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","1997"
"15642",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","1997"
"15643",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","1997"
"15644",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","1997"
"15645",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","1997"
"15646",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","1997"
"15647",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","1997"
"15648",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","1997"
"15649",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","1997"
"15650",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","1997"
"15651",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","1997"
"15652",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","1997"
"15653",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","1997"
"15654",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","1997"
"15655",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","1997"
"15656",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","1997"
"15657",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","1997"
"15658",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","1997"
"15659",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","1997"
"15660",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","1997"
"15661",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","1997"
"15662",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","1997"
