"title","number","date","keywords","link"
"Schweiz: Ende des Gutbürgerlichen","2012.51.54622","2012-12-13","Politik, Schweiz, Schweiz, Politbuero","http://www.zeit.de/2012/51/Schweiz-Parteien-Mitte"
"Journalismus: Man darf recherchieren!","2012.51.54623","2012-12-13","Politik, Journalismus, Journalismus, Prozess, Sachsen","http://www.zeit.de/2012/51/Sachsensumpf-Journalisten-Prozess"
"Zeitgeist: Das Ende naht. Echt!","2012.51.54624","2012-12-13","Politik, Zeitgeist, Weltuntergang","http://www.zeit.de/2012/51/Zeitgeist-Joffe-Weltuntergang"
"Die arabische Krise: Was wird aus Ägypten und Syrien?: Vergiftet","2012.51.54625","2012-12-13","Politik, Die arabische Krise: Was wird aus Ägypten und Syrien?, Aegypten, Diktatur, Erbe","http://www.zeit.de/2012/51/Kairo-Misstrauen-Diktatur"
"Steuerflucht: Mon dieu – Ein Prolet!","2012.51.54626","2012-12-13","Politik, Steuerflucht, Steuer, Steueroasen, G%C3%A9rard-depardieu","http://www.zeit.de/2012/51/Depardieu-Steuerflucht"
"Texas: Zur Hölle mit dem Chip","2012.51.54627","2012-12-13","Politik, Texas, Elektronik, Texas, Usa, Schule","http://www.zeit.de/2012/51/Texas-Schule-Elektronischer-Ausweis"
"Berliner Bühne: Ausfallrisiko Peer","2012.51.54628","2012-12-13","Politik, Berliner Bühne, Peer-steinbrueck, Spd, Bundestagswahl, Bundestagswahlkampf","http://www.zeit.de/2012/51/Berliner-Buehne-Steinbrueck"
"Italien: Ein Kampf um Rom","2012.51.54629","2012-12-13","Politik, Italien, Italien, Wahlkampf, Silvio-berlusconi, Mario-monti","http://www.zeit.de/2012/51/Italien"
"Berlusconi: Er ist nicht Italien","2012.51.54630","2012-12-13","Politik, Berlusconi, Italien, Silvio-berlusconi, Wahlkampf","http://www.zeit.de/2012/51/Italien-Berlusconi"
"Suhrkamp: Der Leser zählt","2012.51.54631","2012-12-13","Politik, Suhrkamp, Suhrkamp, Verlag, Nachfolge","http://www.zeit.de/2012/51/Suhrkamp-Verlag-Eigentuemer-Streit"
"Japan: Drift nach rechts","2012.51.54632","2012-12-13","Politik, Japan, Japan, Tokio, Wahlkampf, Parlament, Parlamentswahl","http://www.zeit.de/2012/51/Japan-Nationalisten"
"Ägypten : Faschistische Verfassung","2012.51.54633","2012-12-19","Politik, Ägypten , Muslimbruderschaft, Aegypten, Islamismus, Salafisten","http://www.zeit.de/2012/51/Al-Aswani-Interview"
"Frauen an der Macht: Wie weiblich wird’s noch","2012.51.54634","2012-12-22","Politik, Frauen an der Macht, Frauenquote, Politbuero, Angela-merkel","http://www.zeit.de/2012/51/Frauen-an-der-Macht"
"Euro-Krise: Wer Schulden macht, muss Macht abgeben","2012.51.54635","2012-12-23","Politik, Euro-Krise, Europa, Europaeische-union, Euro-krise, Europaeische-waehrungsunion, Jacques-delors","http://www.zeit.de/2012/51/Europa-Rettung-Neuordnung"
"Russland: Die Rubelfalle","2012.51.54636","2012-12-23","Politik, Russland, Russland, Punk, Moskau, Protest, Wladimir-putin","http://www.zeit.de/2012/51/Muede-Punks"
"Europa: Im Schatten der Väter","2012.51.54637","2012-12-24","Politik, Europa, Europa, Euro-krise, Friedensnobelpreis, Euro, Europaeische-union","http://www.zeit.de/2012/51/Europa-Schatten-der-Vaeter"
"Syrien: Entscheidung in der Luft","2012.51.54638","2012-12-22","Politik, Syrien, Syrien, Nato, Baschar-al-assad","http://www.zeit.de/2012/51/Syrien-Intervention"
"Verfassungsschutz: Die Clowns im Auge haben","2012.51.54639","2012-12-13","Politik, Verfassungsschutz, Verfasssungsschutz, Landesamt-fuer-verfassungsschutz, Sachsen, NPD, Die Linke, Verfassungsschutz, Clown, NSU, Rolex, World Trade Center, Geheimdienst, Sachsen, Brandenburg, Dresden, Pirna, Thüringen","http://www.zeit.de/2012/51/Sachsen-Verfassungsschutz-Gordian-Meyer-Plath"
"Finanzskandal: Ahnungslos ins Desaster","2012.51.54640","2012-12-15","Politik, Finanzskandal, Finanzskandale, Salzburg, Deutsche Bank, Landesregierung, Österreich, Salzburg, Linz","http://www.zeit.de/2012/51/Salzburg-Steuermillionen-Fremdwaehrung-Spekulation-Verlust"
"Thomas Bata: Der Schuhkönig von Möhlin","2012.51.54641","2012-12-13","Wirtschaft, Thomas Bata, Schweiz, Unternehmen, Geschichte, Tschechische-republik, Bekleidung","http://www.zeit.de/2012/51/Thomas-Bata-Schweiz"
"Bank: Deutsche Bank im Risiko","2012.51.54642","2012-12-13","Wirtschaft, Bank, Deutsche-bank, Bank, Justiz","http://www.zeit.de/2012/51/USA-Deutsche-Bank-Risk-Alert"
"Windkraft: Reich werden die anderen","2012.51.54643","2012-12-13","Wirtschaft, Windkraft, Windenergie, Energie, Alternative-energie, Energiepolitik, Erneuerbare-energien","http://www.zeit.de/2012/51/Windenergie-Kosten"
"Erneuerbare Energien: Wenn der Wind dreht","2012.51.54644","2012-12-20","Wirtschaft, Erneuerbare Energien, Energie, Alternative-energie, Windenergie, Erneuerbare-energien","http://www.zeit.de/2012/51/Windpark-Schwaebische-Alb"
"Italien: Rückzug der Weisen","2012.51.54645","2012-12-20","Wirtschaft, Italien, Italien, Mario-monti, Euro-krise, Europa","http://www.zeit.de/2012/51/Italien-Politik-Mario-Monti"
"Wohnungsnot: Unsere neue Heimat","2012.51.54646","2012-12-21","Wirtschaft, Wohnungsnot, Wohnungsbau, Sozialer-wohnungsbau, Wohnen, Miete","http://www.zeit.de/2012/51/Wohnungsnot-Sozialwohnung-Stadt"
"ThyssenKrupp: Lauter Baustellen","2012.51.54647","2012-12-13","Wirtschaft, ThyssenKrupp, Thyssenkrupp","http://www.zeit.de/2012/51/Stahlgigant-ThyssenKrupp-Jahresbilanz"
"Medien: Heul doch!","2012.51.54648","2012-12-13","Wirtschaft, Medien, Medien, Journalismus","http://www.zeit.de/2012/51/Medien-Journalismus-Internet-Videokunst"
"Quengelzone: »Dreimal Nein«","2012.51.54649","2012-12-13","Wirtschaft, Quengelzone","http://www.zeit.de/2012/51/Quengelzone-Dreimal-Nein"
"Lebensversicherung: Zahlt mal schön","2012.51.54650","2012-12-13","Wirtschaft, Lebensversicherung","http://www.zeit.de/2012/51/Lebensversicherung-Ueberschuesse"
"Energiewende: Strengt euch an!","2012.51.54651","2012-12-19","Wirtschaft, Energiewende, Energiewende","http://www.zeit.de/2012/51/Energiewende-Energiepolitik-Monitoringbericht"
"Großbritannien: Ein verlorenes Jahrzehnt","2012.51.54652","2012-12-13","Wirtschaft, Großbritannien, Grossbritannien","http://www.zeit.de/2012/51/Grossbritannien-Wirtschaft-Rezession"
"Opel: Bochum ist nicht zu retten","2012.51.54653","2012-12-13","Wirtschaft, Opel, Opel","http://www.zeit.de/2012/51/Opel-Werk-Bochum-Facharbeiter"
"Wohnungsnot: Nicht dramatisieren","2012.51.54654","2012-12-21","Wirtschaft, Wohnungsnot, Wohnungsbau, Miete, Wohnen, Peter-ramsauer","http://www.zeit.de/2012/51/Wohnungsnot-Mieterhoehungen-Peter-Ramsauer"
"Mieten: Preisschub an der Leine","2012.51.54655","2012-12-22","Wirtschaft, Mieten, Miete, Wohnen, Wohnungsbau, Sozialer-wohnungsbau","http://www.zeit.de/2012/51/Wohnungsnot-Hannover-Mietenboom"
"Nürburgring: Im Zweifel gegen die Ankläger","2012.51.54656","2012-12-23","Wirtschaft, Nürburgring, Nuerburgring, Prozess, Insolvenz, Rheinland-pfalz","http://www.zeit.de/2012/51/Nuerburgring-Strafprozess-Staatsanwaltschaft"
"Wohnungsbau: Baut auf die Fantasie!","2012.51.54657","2012-12-23","Wirtschaft, Wohnungsbau, Wohnungsbau, Sozialer-wohnungsbau, Stadtplanung, Architektur, Wohnen","http://www.zeit.de/2012/51/Wohnungsnot-Architekten-Stadtplaner"
"Manfred Bischoff: Hüter des Sterns","2012.51.54658","2012-12-25","Wirtschaft, Manfred Bischoff, Daimler-ag, Mercedes, Autoindustrie, Unternehmen, Management","http://www.zeit.de/2012/51/Daimler-Mercedes-Benz-Manfred-Bischoff"
"Minijobs: Staatlich organisierte Steuerflucht","2012.51.54659","2012-12-26","Wirtschaft, Minijobs, Arbeitsmarkt, Arbeitsmarktpolitik, Minijob, Steuer, Steuerpolitik","http://www.zeit.de/2012/51/Arbeitsmarkt-Minijobs-Steuerflucht"
"Wien-Döbling: Es wird kein Wein mehr sein...","2012.51.54660","2012-12-13","Wirtschaft, Wien-Döbling, Wien, Immobilien, Reichtum, Immobilienpreise, Oesterreich, Wein, Sigmund Freud, Reichtum, Wienerwald, Russland, Saudi Arabien, USA, Ukraine, Österreich","http://www.zeit.de/2012/51/Wien-Doebling-Villen-Immobilienpreise"
"Eurofighter: Turbulenzen über den Alpen","2012.51.54661","2012-12-13","Wirtschaft, Eurofighter, Eurofighter, Oesterreich, Ruestungsindustrie, Eads, Thomas Enders, Alpen, EADS, Österreich, Eurofighter, Geldwäsche, Dubai, Großbritannien, Indien, Saudi Arabien, Spanien, München, Abu Dhabi, Asien, Berlin, Ottobrunn, Wien","http://www.zeit.de/2012/51/EADS-Eurofighter-Oesterreich"
