"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext","issue","year"
"35095",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","2005"
"35096",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","2005"
"35097",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","2005"
"35098",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","2005"
"35099",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","2005"
"35100",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","2005"
"35101",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","2005"
"35102",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","2005"
"35103",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","2005"
"35104",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","2005"
"35105",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","2005"
"35106",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","2005"
"35107",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","2005"
"35108",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","2005"
"35109",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","2005"
"35110",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","2005"
"35111",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","2005"
"35112",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","2005"
"35113",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","2005"
"35114",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","2005"
"35115",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","2005"
"35116",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","2005"
"35117",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","2005"
"35118",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","2005"
"35119",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","2005"
"35120",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","2005"
"35121",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","2005"
"35122",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","2005"
"35123",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","2005"
"35124",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","2005"
"35125",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","2005"
"35126",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","2005"
"35127",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","2005"
"35128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","2005"
"35129",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","2005"
"35130",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","2005"
"35131",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","2005"
"35132",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","2005"
"35133",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","2005"
"35134",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","2005"
"35135",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","2005"
"35136",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","2005"
"35137",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","2005"
"35138",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","2005"
"35139",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","2005"
"35140",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","2005"
"35141",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","2005"
"35142",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","2005"
"35143",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","2005"
"35144",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","2005"
"35145",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","2005"
"35146",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","2005"
"35147",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","2005"
"35148",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","2005"
"35149",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","2005"
"35150",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","2005"
"35151",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","2005"
"35152",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","2005"
"35153",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","2005"
"35154",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","2005"
"35155",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","2005"
"35156",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","2005"
"35157",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","2005"
"35158",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","2005"
"35159",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","2005"
"35160",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","2005"
"35161",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","2005"
"35162",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","2005"
"35163",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","2005"
"35164",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","2005"
"35165",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","2005"
"35166",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","2005"
"35167",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","2005"
"35168",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","2005"
"35169",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","2005"
"35170",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","2005"
