"id","qdap_value","qdap_neg","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"54851","-0.4624",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54852","2.6798",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54853","-1.7261",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54854","0.5428",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54855","-2.1414",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54856","-5.6901",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54857","-0.5652",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54858","-0.9617",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54859","-6.8723",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54860","-14.524",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54861","-0.035",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54862","-0.3713",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54863","-3.264",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54864","-3.3952",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54865","-14.2124",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54866","-1.0778",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54867","-5.1787",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54868","-2.0494",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54869","-3.1788",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54870","-1.0292",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54871","0.2456",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54872","0.1741",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54873","-5.6576",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54874","-4.2719",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54875","-3.86",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54876","-1.8242",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54877","-1.9927",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54878","-2.5841",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54879","-2.9313",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54880","-12.1182",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54881","-9.3595",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54882","4.8578",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54883","-0.8563",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
