"id","qdap_value","qdap_neg","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"24654","1.04609694992292",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24655","-1.10397086473454",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24656","0.394513597516648",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24657","-3.85256126240891",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24658","0.0284852056206811",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24659","-2.33720623166884",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24660","-1.47033365340953",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24661","-0.352506183446719",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24662","-0.721024674505623",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24663","-2.77732640387584",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24664","-6.48888348084411",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24665","-1.22684784962308",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24666","-4.86348667116647",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24667","2.37973882627658",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24668","0.004",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24669","-0.900558950308265",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24670","0.565453768510542",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24671","-0.713871810303617",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24672","1.25258559203296",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24673","0.999399032622122",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24674","-8.94309624726931",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24675","-1.53726134747455",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24676","-0.188179123792359",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24677","-2.25398721021744",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24678","-9.63520359845902",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24679","-6.32173691928464",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24680","-2.52086515344076",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24681","-3.37914410471098",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24682","-12.332059735513",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24683","0.799565335960565",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24684","-2.71651487294944",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
