"id","qdap_value","qdap_neg","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"54779","-1.6409",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54780","-6.8588",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54781","-0.421",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54782","-1.1774",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54783","0.7906",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54784","-6.8386",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54785","-4.045",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54786","-7.821",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54787","-2.3639",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54788","-2.3946",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54789","-6.6387",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54790","3.3871",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54791","1.0967",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54792","-2.0261",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54793","0.6354",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54794","-3.0339",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54795","-1.0217",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54796","-0.8026",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54797","-1.0794",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54798","-3.0648",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54799","-2.3037",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54800","-6.3918",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54801","5.9291",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54802","4.7788",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54803","-1.8236",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54804","1.0046",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54805","-0.4176",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54806","1.0773",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54807","-2.5861",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54808","-3.5313",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54809","-4.742",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54810","1.7934",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54811","-9.5792",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54812","-2.7974",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54813","0.42",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54814","5.2731",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54815","-2.0996",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
