"title","number","date","keywords","link"
"Englands friedliche Revolution","1999.37.21408","1899-12-31","Politik","http://www.zeit.de/1999/37/199937.vor50j.1845b.xml"
"O Sophie","1999.37.21409","1999-09-09","Politik, , Peter Sloterdijk, Jürgen Habermas, Philosophie, Brief, Ernst Jandl, Gentechnik, Reinhold Messner, Qualität","http://www.zeit.de/1999/37/199937.2._leiter_.xml"
"Cherchez le chien","1999.37.21410","1999-09-09","Politik, , Bill Clinton, Klaus von Dohnanyi, Friedrich II, Hoffnung, Republik, Geschichte, Hamburg","http://www.zeit.de/1999/37/Cherchez_le_chien"
"Der Anfang vom Ende","1999.37.21411","1999-09-09","Politik, , CDU, SED, DDR, Wahl, Magdeburg, Moskau","http://www.zeit.de/1999/37/199937.wende-1.teil_.xml"
"Das Ende des Terrors","1999.37.21412","1999-09-09","Politik, , Abdullah Öcalan, Militär, PKK, Türkei, Verhaftung, Ankara, Kenia, Brüssel","http://www.zeit.de/1999/37/Das_Ende_des_Terrors"
"Tod in Amerika","1999.37.21413","1999-09-09","Politik, , George W.  Bush, USA, Tod, Adel, Disney, Dollar, Dschungel, Hollywood, Präsidentschaftskandidat, Untersuchungsausschuss, Houston, Texas","http://www.zeit.de/1999/37/Tod_in_Amerika"
"Blutige Justiz der IRA","1999.37.21414","1999-09-09","Politik, , Staat, Innenpolitik, Bevoelkerung, Sozialverhalten, Politischer_widerstand, Gewalt, Gesellschaft_und_soziales_Leben, Demokratie, Buergerkrieg, Vhb_Zeitgeschichte, Rebellion, Tony Blair, Justiz, IRA, Waffenstillstand, Belfast, Nordirland, Staat, Innenpolitik, Bevölkerung, Sozialverhalten, Politischer Widerstand, Gewalt, Gesellschaft und soziales Leben, Demokratie, Bürgerkrieg, Zeitgeschichte","http://www.zeit.de/1999/37/199937.ira_.xml"
"Fördermaßnahme","1999.37.21415","1999-09-09","Politik, , Gehaltserhöhung, Management, Polizei, Urlaub, Widerstand, England","http://www.zeit.de/1999/37/Foerdermassnahme"
"Befangene Verfassungsrichter","1999.37.21416","1999-09-09","Politik, , Bundesverfassunggericht, Paul Kirchhof, Gericht, Justiz, Richter, Baden-Württemberg, Karlsruhe","http://www.zeit.de/1999/37/Befangene_Verfassungsrichter"
"Straßenschlacht","1999.37.21417","1999-09-09","Politik, , FAZ, KPD, Brücke, LKW, U-Bahn, Berlin, Spree","http://www.zeit.de/1999/37/Strassenschlacht"
"Aufprall","1999.37.21418","1999-09-08","Politik, , Jörg Schönbohm, CDU, Staatsverschuldung, Brandenburg","http://www.zeit.de/1999/37/Aufprall"
"Noch üben und lernen sie","1999.37.21419","1999-09-09","Politik, , Verwaltung, Straftat, Staat, Kriminalitaet, Korruption, Buerokratie, Betrug, Verantwortung, Skandale, Ermittlung, Romano Prodi, Philippe Busquin, Lernen, Jacques Delors, Direktwahl, EU-Ministerrat, Kinderkrankheit, Brüssel, Europa, Saale, Straßburg, Verwaltung, Straftat, Staat, Kriminalität, Korruption, Bürokratie, Betrug, Verantwortung, Skandale","http://www.zeit.de/1999/37/199937.eu-anhoerung_.xml"
"Zaghafte Piraten auf sinkendem Kahn","1999.37.21420","1999-09-09","Politik, , FDP, Jörg Haider, Abgeordnetenhaus, Bündnisgrüne, Student, Tempelhof, Berlin, Neukölln","http://www.zeit.de/1999/37/Zaghafte_Piraten_auf_sinkendem_Kahn"
"Das Gesetz gilt auch für Bischöfe","1999.37.21421","1999-09-09","Politik, , Katholische Kirche, Recht, Abtreibung, Bischof, Bischofskonferenz, Herbst, Ministerium, Arbeit, Kiel, Schleswig-Holstein","http://www.zeit.de/1999/37/Das_Gesetz_gilt_auch_fuer_Bischoefe"
"Worte der Woche","1999.37.21422","1999-09-09","Politik, , CDU, FDP, Hans Eichel, Joschka Fischer, Wolfgang Schäuble, Bernhard Vogel, Bundesverteidigungsministerium, Finanzen, Rainer Brüderle, Alfred Sauter, Arbeitnehmer, Bundesaußenminister, Bundesfinanzminister, Ermittlung, Justizminister, Region, Willy Wimmer, Jugoslawien, USA","http://www.zeit.de/1999/37/199937.wowos_zsp.xml"
"Was tust du für dein Land?","1999.37.21423","1999-09-09","Politik, , Reform, Sozialstaat, Arbeit, Regierung, Innenpolitik, Partei, Staat, Politik, Sozialdemokratie, Gesellschaft_und_soziales_Leben, Reform, Sozialstaat, Arbeit und Sozialstaat, Regierung, Innenpolitik, Partei, Staat, Politik, Sozialdemokratie, Gerhard Schröder, Manfred Stolpe, SPD, CDU, Franz Müntefering, Helmut Kohl, Jörg Schönbohm, Haushaltspolitik, Reform, Rente, Sozialdemokratie, Sozialstaat, Hessen","http://www.zeit.de/1999/37/199937.spd-niederlagen_.xml"
"Dieter E. Zimmer (36)","1999.37.21424","1999-09-09","Politik, , Autobiografie, Lebenslauf, Lehrer, Schüler, Oder","http://www.zeit.de/1999/37/Dieter_E_Zimmer_36_"
"Die Grenze","1999.37.21425","1999-09-09","Politik, , Zeit, Physik, Naturwissenschaft, Forschung, Kosmos, Forschung, Zeitreisen, Kosmologie, Zeit, Physik, Naturwissenschaft, Natur und Technik, Kosmos, Forschung, Zeitreisen, Albert Einstein, Freie Universität Berlin, Materie, Mathematik, Niels Bohr, Relativitätstheorie, Werner Heisenberg, Wissenschaft, Berlin","http://www.zeit.de/1999/37/199937.t-populaerwissen.xml"
"Woher kommen all die Siege?","1999.37.21426","1999-09-09","Politik, , Union, Gerhard Schröder, Roland Koch, Wolfgang Schäuble, Volker Rühe, Angela Merkel, CDU, Helmut Kohl, Jürgen Rüttgers, SPD, Kurt Biedenkopf, Saarland, Hessen, Nordrhein-Westfalen, Thüringen","http://www.zeit.de/1999/37/Woher_kommen_all_die_Siege_"
"Bloß noch Nachbarn?","1999.37.21427","1999-09-09","Politik, , Bundesregierung, Beziehung, Figaro, Frankreich, Freundschaft, Klima, Partnerschaft, USA, England, Europa, Göttingen, Rhein, Saar","http://www.zeit.de/1999/37/Bloss_noch_Nachbarn_"
"Die Rache der Militärs","1999.37.21428","1999-09-09","Politik, , Indonesien, Militär, Osttimor, Australien, Gewalt, Suharto, China, Soldat, Tibet, Jakarta, Aceh","http://www.zeit.de/1999/37/Die_Rache_der_Militaers"
"Gewinner und Verlierer","1999.37.21429","1999-09-09","Politik, , Erich Honecker, Joschka Fischer, Gregor Gysi, Rudi Dutschke, DDR, Franziska van Almsick, Katarina Witt, Kurt Masur, Leander Haußmann, Leistungssport, Regine Hildebrandt, Überwachung, Magdeburg","http://www.zeit.de/1999/37/Gewinner_und_Verlierer"
"So alternativlos wie nie","1999.37.21430","1999-09-09","Politik, , Peter Struck, Wolfgang Schäuble, Bewusstsein, Bundestag, Demokratie, Minister, Opposition, Qualität, Revolution, Schaubühne, Bundesrepublik Deutschland","http://www.zeit.de/1999/37/So_alternativlos_wie_nie"
"Von der Gaudi am Menschenopfer","1999.37.21431","1999-09-09","Politik, , Sauter, Edmund Stoiber, Alfred Sauter, Peter Gauweiler, Volker Rühe, Entlassung, Finanzminister, Franziskaner, Innenminister, Heimat, Opposition","http://www.zeit.de/1999/37/Von_der_Gaudi_am_Menschenopfer"
"Der Ruhigmacher","1999.37.21432","1999-09-09","Politik, , Müntefering, Franz Müntefering, Gerhard Schröder, Rudolf Scharping, Oskar Lafontaine, SPD, Oskar Lafontaine, Dieter Wiefelspütz, Bundestagswahl, Michael Donnermeyer, Sauerland, Berlin, Bonn, Brandenburg, Saarland","http://www.zeit.de/1999/37/Der_Ruhigmacher"
"Druck von allen Seiten","1999.37.21433","1999-09-09","Politik, , Sicherheitspolitik, Bundeswehr, Strukturen, Reform, Terrorismus, Innere_sicherheit, Innenpolitik, Internationale_Beziehungen, Aussenpolitik, EU, Wehrpflicht, Sicherheitspolitik, Bundeswehr, Strukturen, Reform, Terrorismus, Innere Sicherheit, Innenpolitik, Internationale Beziehungen, Außenpolitik, EU, Rudolf Scharping, Europäische Union, Europäische Union, Nato, Volker Kröning, BIP, Bundeswehr, Wehrpflicht, Frankreich, Großbritannien, Niederlande, Spanien, Europa, London, Toronto, Washington D.C","http://www.zeit.de/1999/37/199937.bundeswehr_.xml"
"Mord ist Mord","1999.37.21434","1999-09-08","Politik, , Brand, Hoffnung, Justiz, Mord, Tod, Verbrechen, Oder, Weimar","http://www.zeit.de/1999/37/Mord_ist_Mord"
"Betonköpfe","1999.37.21435","1999-09-08","Politik, , Tony Blair, IRA, Abrüstung, David Trimble, Friedensnobelpreis, Hoffnung, John Hume, Mord, Nordirland-Konflikt, Provinz, Waffenstillstand, Dublin, London, Nordirland, Washington D.C","http://www.zeit.de/1999/37/Betonkoepfe"
"Was ist Folter?","1999.37.21436","1999-09-08","Politik, , Ehud Barak, Anschlag, Folter, Grundrecht, Information, Palästinenser, Rechtsstaat, Richter, Arbeit, Israel","http://www.zeit.de/1999/37/Was_ist_Folter_"
"Spediteure des Elends","1999.37.21437","1999-09-09","Dossier, , Bevoelkerung, Tourismus, Erfahrungsbericht, Portrait, Insel, Südsee, Lebensgewohnheit, Datumsgrenze, Wettbewerb, Bevölkerung, Tourismus, Erfahrungsbericht, Portrait, Insel, Südsee, Lebensgewohnheit, Datumsgrenze, Enver Hodscha, Albanien, Mazedonien, Tschechische Republik, Europa, Moldawien, Prag, Adria, Bukarest","http://www.zeit.de/1999/37/199937.schleuser.neu_.xml"
"Einreise erleichtern","1999.37.21438","1999-09-09","Dossier, , Asyl, Einwanderung, Flüchtling, Migration, Geld, Industrie, Schicksal, Wahl","http://www.zeit.de/1999/37/Einreise_erleichtern"
