"id","qdap_value","qdap_neg","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"30050","1.25206783945408",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30051","-4.10079617118052",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30052","-0.129434768513312",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30053","-6.43388014455788",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30054","-0.685976674536447",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30055","-1.17003161904122",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30056","-7.37698158104876",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30057","-3.65085460210712",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30058","-0.326996626493524",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30059","-2.05595261699898",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30060","-5.01526732534836",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30061","-0.642962634399441",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30062","0.446983175974007",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30063","-1.62780683972242",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30064","-1.01100034085717",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30065","-0.213599313149499",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30066","-2.22520796394843",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30067","2.06582326414785",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30068","-1.19200837427284",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30069","-2.12305680922253",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30070","-7.29674678520659",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30071","4.41590987240855",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30072","-1.48767318965123",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30073","-4.36633262107763",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30074","-1.25592294570397",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30075","0.218084153569899",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30076","0.997742541205914",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30077","-0.686544836717052",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30078","0.656734103795598",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30079","1.31020011166318",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30080","-2.41574097651245",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30081","-0.0704271156839609",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30082","-1.65938938450486",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30083","1.17852868289862",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30084","-1.42018446769991",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
