"title","number","date","keywords","link"
"Muttis junger Wilder","1998.48.19265","1998-11-19","Politik, , Helmut Kohl, Alter, Radio, Sucht, Bonn","http://www.zeit.de/1998/48/Muttis_junger_Wilder"
"Rennt, atmet","1998.48.19266","1998-11-19","Politik, , Ariel Scharon, Außenminister, Frieden, Garten, Israel, LKW, Soldat, Südlibanon, Westjordanland","http://www.zeit.de/1998/48/Rennt_atmet"
"Hat Walser zwei Reden gehalten?","1998.48.19267","1998-11-19","Politik, , Martin Walser, Theater, Biografie, Missbrauch, Nationalsozialismus, Nötigung, Verbrechen, Auschwitz, Dresden, Hamburg, Leipzig, München","http://www.zeit.de/1998/48/Hat_Walser_zwei_Reden_gehalten_"
"Business","1998.48.19268","1998-11-19","Politik, , Paula Jones, Medien, Buch, Dollar, Geld, Jagd, Präsident, Rechtsanwalt, Republikaner (USA), Vermögen, Arkansas","http://www.zeit.de/1998/48/Business"
"Russkij Dom","1998.48.19269","1998-11-19","Länderspiegel, , Bundeskanzler, Heimat, Linde, Markus Wolf, Reisebüro, Restaurant, Russland, Schriftsteller, Soldat, Stadt, Berlin, Frankfurt an der Oder, Moskau","http://www.zeit.de/1998/48/Russkij_Dom"
"Höflich, nicht herzlich","1998.48.19270","1998-11-19","Politik, , Moskau, Gerhard Schröder, Helmut Kohl, Bundesregierung, Boris Jelzin, Ausbildung, Beziehung, Bundeskanzler, Freundschaft, Frieden, Generation, Internationaler Währungsfonds, Justiz, Kreml, Student, Ökonomie, Russland, Moskau","http://www.zeit.de/1998/48/Hoeflich_nicht_herzlich"
"Total auf Draht","1998.48.19271","1899-12-31","Politik, , Wirtschaft_und_Konjunktur, Wettbewerb, Telekommunikationsmarkt, Telephon, Tarif, Wirtschaft, Telekommunikation, Technik, Forschung, Mobilfunk, Kosten, Wirtschaft und Konjunktur, Wettbewerb, Telekommunikationsmarkt, Telephon, Tarif, Wirtschaft, Telekommunikation, Technik, Natur und Technik, Mobilfunk, Ron Sommer, Telekom, Bundesregierung, Gerhard Schmid, Viag, Mobilcom, Mobilfunk, Berlin, Bonn, Düsseldorf, Hamburg, Köln","http://www.zeit.de/1998/48/199848.telekom_.xml"
"Heldin der Mittelklasse","1998.48.19272","1998-11-19","Politik, , Malaysia, Anwar Ibrahim, Benazir Bhutto, Malaysia, Aung San Suu Kyi, Indonesien, Premierminister, Sonia Gandhi, Bangladesch, Indien, Pakistan, Philippinen, Asien, Kuala Lumpur","http://www.zeit.de/1998/48/Heldin_der_Mittelklasse"
"Die Apokalypse findet nicht statt","1998.48.19273","1998-11-19","Politik, , Gerhard Schröder, Norbert Blüm, Polen, Arbeitslosenquote, Aussiedler, Bruttoinlandsprodukt, Direktinvestition, EU-Beitritt, EU-Mitgliedschaft, EU-Osterweiterung, Hauptschule, US-Dollar, Wirtschaftswachstum, Sowjetunion, USA, Ungarn, Europa, Warschau, Westeuropa","http://www.zeit.de/1998/48/Die_Apokalypse_findet_nicht_statt"
"Verbannt in den Fundus","1998.48.19274","1998-11-19","Länderspiegel, , Friedrich Engels, Bundeswehr, DDR, Wilhelm I., Schweiz, Dessau, Genf, Pfalz, Rheinland-Pfalz, Worms","http://www.zeit.de/1998/48/Verbannt_in_den_Fundus"
