"id","qdap_value","qdap_neg","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"56660","-8.5859",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56661","-5.2039",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56662","-3.4207",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56663","-0.8535",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56664","1.2276",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56665","-2.4319",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56666","-1.9603",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56667","0.355",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56668","-0.7541",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56669","-0.3563",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56670","-4.7485",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56671","-5.4623",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56672","-6.9464",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56673","-4.7868",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56674","-5.0065",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56675","-10.8663",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56676","1.5562",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56677","-0.2713",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56678","-8.6238",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56679","1.15",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56680","1.0639",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56681","0.2452",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56682","0.5086",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56683","-15.0649",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56684","-1.0764",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56685","0.3567",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56686","-5.93734",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56687","-0.8482",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56688","2.9495",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56689","0.0577",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56690","-1.9413",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56691","-3.5932",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56692","-9",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56693","-4.8591",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56694","-0.605",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56695","-1.2386",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
