"id","qdap_value","qdap_neg","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"38090","-1.8711",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38091","-1.6678",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38092","-13.0744",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38093","-1.6025",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38094","-19.1778",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38095","-3.1526",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38096","-7.9134",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38097","-23.9925",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38098","0.3486",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38099","-6.7755",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38100","0.3741",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38101","-2.4273",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38102","-0.5357",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38103","0.6654",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38104","0.7963",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38105","-3.1934",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38106","-10.8335",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38107","2.113",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38108","-5.5075",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38109","-2.1709",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38110","-1.5104",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38111","-0.6898",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38112","-6.9456",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38113","-4.8801",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38114","-0.4099",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38115","0.4796",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38116","-22.3816",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38117","-0.6091",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38118","4.4106",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38119","-3.9573",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38120","1.6964",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38121","0.004",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38122","-1.4001",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38123","0.5481",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38124","-5.7292",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38125","-1.2745",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38126","-1.4642",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38127","2.2656",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38128","-2.1114",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38129","-1.8978",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38130","-3.9212",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38131","-1.8341",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38132","-4.0282",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38133","-0.7457",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38134","-1.5298",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38135","0.374",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38136","-6.9709",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38137","-1.429",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38138","-5.2445",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38139","5.6652",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38140","0.7756",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38141","-3.1862",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
