"id","qdap_value","qdap_neg","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"46909","-3.1552",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46910","0.6632",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46911","-0.0048",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46912","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46913","-0.3524",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46914","0.1758",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46915","-3.5428",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46916","-0.4771",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46917","0.3607",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46918","-0.6785",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46919","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46920","-1.5408",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46921","-1.3676",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46922","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46923","0.016",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46924","0.0927",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46925","0.2398",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46926","-0.6552",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46927","-2.1853",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46928","0.3935",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46929","-1.4873",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46930","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46931","-1.7984",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46932","-2.4607",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46933","-0.3621",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46934","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46935","-0.7157",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46936","-0.4834",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46937","-0.0056",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46938","0.1716",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46939","0.012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46940","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46941","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46942","-3.4493",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46943","-1.2035",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46944","0.3517",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46945","-0.1901",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46946","-1.2672",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46947","1.8499",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46948","0.004",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46949","0.004",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46950","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46951","2.2516",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46952","-0.0958",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46953","-1.0002",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46954","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46955","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46956","-0.8823",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46957","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46958","0.0713",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46959","-0.2995",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46960","1.1688",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46961","-2.1012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46962","-4.1227",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46963","-7.5475",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46964","-2.7595",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46965","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46966","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46967","-11.0149",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46968","-3.0515",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46969","-12.0219",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46970","-6.0369",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46971","-7.3767",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46972","-2.2244",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46973","-2.4247",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46974","-4.6547",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46975","-3.8497",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46976","-0.1318",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46977","1.1888",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46978","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46979","-0.5662",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46980","-12.09058",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46981","-2.617",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46982","5.8606",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46983","-0.8304",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46984","2.9378",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46985","0.7996",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46986","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46987","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46988","-1.4839",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46989","-0.85",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46990","-0.3199",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46991","-4.1781",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46992","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46993","0.3694",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46994","-9.9668",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46995","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46996","-1.5716",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46997","-1.1275",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46998","-3.1358",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46999","-4.0505",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47000","-0.9015",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47001","0.008",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47002","-6.2147",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47003","1.2113",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47004","-0.0892000000000004",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47005","-0.801800000000001",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47006","0.7661",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47007","-6.8101",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47008","-3.0718",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
