"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"1207",0.0144763510851575,540,7,28,-2.5883,0.8247,544,-1.7636,0.5525,-2.4907,-1.9382
"1208",-0.0167236621482159,1930,40,45,-10.4277,2.9316,1936,-7.4961,2.3066,-8.58,-6.2734
"1209",-0.0668742628361388,569,10,14,-2.6029,1.274,572,-1.3289,0.7283,-2.5885,-1.8602
"1210",0.00643813141914739,2350,82,111,-22.6183,6.8236,2355,-15.7947,5.6637,-20.0648,-14.4011
"1211",0.081161845808568,186,4,4,-0.3606,1.4715,190,1.1109,1.4635,-0.3462,1.1173
"1212",-0.032463314381418,351,12,8,-1.7423,0.2318,355,-1.5105,0.2038,-1.4087,-1.2049
"1213",0.0319712700690259,346,6,7,-1.4372,1.2489,366,-0.1883,1.2369,-1.3793,-0.1424
"1214",0.00578747314126163,97,2,2,-0.1053,0.008,99,-0.0973,0,0,0
"1215",0.0918694726228468,2110,46,68,-13.0408,4.6497,2114,-8.3911,3.6156,-11.87,-8.2544
"1216",0.0224614243094818,378,6,12,-1.2879,0.5062,382,-0.7817,0.2318,-1.2735,-1.0417
"1217",-0.0226950525319789,403,3,10,-1.3511,1.6467,407,0.2956,1.537,-1.3511,0.1859
"1218",-0.0063,361,9,12,-1.7015,0.7857,365,-0.9158,0.6642,-1.6823,-1.0181
"1219",0.0777607296407447,1387,16,59,-2.4118,6.218,1389,3.8062,5.5085,-2.1526,3.3559
"1220",0.0126086651514935,2092,26,71,-5.2596,4.1685,2099,-1.0911,3.2469,-5.0684,-1.8215
"1221",-0.137911334583289,978,34,31,-7.4532,4.0185,981,-3.4347,3.857,-6.5901,-2.7331
"1222",-0.0311123970707798,2517,38,86,-12.4921,5.4947,2523,-6.9974,4.0312,-10.8983,-6.8671
"1223",-0.00822822881097774,1971,28,93,-7.6848,4.8141,1979,-2.8707,3.8527,-7.2221,-3.3694
"1224",-0.100888205407159,2057,53,70,-12.8888,4.4285,2064,-8.4603,3.4154,-8.583,-5.1676
"1225",0.112722162373288,910,22,24,-4.0419,6.3932,914,2.3513,4.9391,-3.2105,1.7286
"1226",-0.0212119543700415,732,12,19,-3.0945,1.4506,742,-1.6439,1.3019,-2.9534,-1.6515
"1227",-0.067586117401875,1326,57,61,-14.9144,4.0166,1330,-10.8978,3.5404,-9.5504,-6.01
"1228",0.0578737633910626,1141,17,27,-4.479,1.6065,1146,-2.8725,1.3349,-4.4067,-3.0718
"1229",-0.0316403120405992,1208,28,39,-7.6034,2.9174,1213,-4.686,2.0111,-6.5797,-4.5686
"1230",-0.0417486625947692,1195,11,61,-1.3222,3.1304,1198,1.8082,2.436,-1.1147,1.3213
"1231",-0.00737270649718563,1463,31,53,-6.7123,4.2724,1468,-2.4399,2.8085,-6.0568,-3.2483
"1232",0.0529814489576237,211,3,10,-1.1337,0.9427,215,-0.191,0.9107,-1.1289,-0.2182
"1233",0.037091252503386,326,5,10,-1.0815,1.1773,330,0.0958000000000001,0.5391,-1.0517,-0.5126
"1234",-0.020693527400402,944,15,34,-5.5285,1.4779,947,-4.0506,1.2061,-5.0307,-3.8246
"1235",0.0139466228273474,222,6,5,-0.368,0.5037,228,0.1357,0.4917,-0.3243,0.1674
"1236",-0.00969662701097387,1154,11,35,-3.3246,1.5328,1160,-1.7918,0.8656,-3.2641,-2.3985
"1237",-0.0608102699580138,1517,30,51,-7.6897,4.4356,1522,-3.2541,2.6314,-7.5244,-4.893
"1238",-0.0280051273628418,1179,23,23,-4.2097,2.8086,1182,-1.4011,2.0409,-3.7659,-1.725
"1239",-0.000612073644540805,246,6,4,-1.5053,1.9546,251,0.4493,0.6502,-0.3577,0.2925
"1240",-0.0152099011174774,1163,23,35,-7.0252,2.5204,1165,-4.5048,1.6527,-5.0349,-3.3822
"1241",0.0196371642580005,1045,20,43,-4.2462,3.6017,1049,-0.6445,2.1324,-4.1372,-2.0048
"1242",0.0260566559735055,1457,22,34,-5.4621,4.3934,1460,-1.0687,3.7256,-4.9304,-1.2048
