"title","number","date","keywords","link"
"Die Eta ist nicht totzukriegen","2002.32.28048","2002-08-01","Politik, , Baltasar Garzón, Eta, Jugendarbeitslosigkeit, Polizei, Terrorismus, Volksparteien, Spanien, Baskenland, Madrid, Mittelamerika, Pyrenäen","http://www.zeit.de/2002/32/Die_Eta_ist_nicht_totzukriegen"
"Die Spuren des Kanzlers, verweht","2002.32.28049","2002-08-01","Politik, , Kanzlerreise, Gerhard Schröder, Cargolifter, DDR, Rechtsextremismus, Mecklenburg-Vorpommern, Dessau, Sachsen-Anhalt","http://www.zeit.de/2002/32/Die_Spuren_des_Kanzlers_verweht"
"Schnell ziehende Wolken","2002.32.28050","2002-08-01","Politik, , Bühne, Franz Müntefering, SPD, Finanzen, Bündnis für Arbeit, Fluss, Reform, Sauerland, Wahlkampf, Berlin, Hannover, Oder","http://www.zeit.de/2002/32/Schnell_ziehende_Wolken"
"Iran und Syrien, die Brandstifter","2002.32.28051","2002-08-01","Politik, , Hamas, Hisbollah, Iran, Israel, Dschihad, Irak, Libanon, Palästinenser, Rafik Hariri, Rakete, Syrien, USA, Damaskus, Haifa, Südlibanon, Teheran","http://www.zeit.de/2002/32/Iran_und_Syrien_die_Brandstifter"
"Was mir wichtig war","2002.32.28052","2002-08-01","Politik, , Helmut Kohl, Helmut Schmidt, Gregor Gysi, Willy Brandt, Theo Sommer, Friedrich der Große, Hans Jonas, Ich-AG, Jawaharlal Nehru, Schenkung, Walther Rathenau, Angola, Indien, Kongo, Berlin, Sachsen, Singapur","http://www.zeit.de/2002/32/Was_mir_wichtig_war"
"Mit Tannhäuser aus dem Pfuhl der Spaßkultur","2002.32.28053","2002-08-01","Politik, , Angela Merkel, Joschka Fischer, Claudia Roth, Wolfgang Thierse, Kosmetik, Parteiprogramm, Bayreuth","http://www.zeit.de/2002/32/Mit_Tannhaeuser_aus_dem_Pfuhl_der_Spasskultur"
"WORTE DER WOCHE","2002.32.28054","2002-08-01","Politik, , SPD, Franz Müntefering, Gregor Gysi, Johannes Paul II., Wolfgang Clement, Bundeswehrsoldat, Joseph Lieberman, Ministerpräsident, PDS, Papst, Premierminister, Präsidentenwahl, Verteidigungsminister, Wahlkampf, Kabul, Köln, Lwiw, Toronto","http://www.zeit.de/2002/32/WORTE_DER_WOCHE"
"Özdemir fliegt","2002.32.28055","2002-08-01","Politik, , Cem Özdemir, Grüne, Joschka Fischer, SPD, Fritz Kuhn, Gregor Gysi, Karriere, Kredit, Lebensstil, Moritz Hunzinger, PDS, Zivilcourage","http://www.zeit.de/2002/32/Oezdemir_fliegt"
"Bienenzüchter erschießen CIA-Agenten","2002.32.28056","2002-08-01","Politik, , Terror, Griechenland, Attentat, Polizei, Rote-Armee-Fraktion, Italien, Athen, Europa, Paris, St. Petersburg, Stuttgart","http://www.zeit.de/2002/32/Bienenzuechter_erschiessen_CIA-Agenten"
"Die Angstfalle","2002.32.28057","2002-08-01","Politik, , George W. Bush, SPD, Adam Smith, Alan Greenspan, Coca-Cola, Amazon, Holzmann, Kapitalismus, US-Börse, Wirtschaftsprüfer, USA, USA, Berlin, Europa, Köln, Wuppertal","http://www.zeit.de/2002/32/Die_Angstfalle"
