"id","value","nword"
"30797",-0.0360878933824141,205
"30798",-0.071286279030271,1199
"30799",0.0132237744319567,1408
"30800",0.0381822714170732,1499
"30801",0.0193771606370581,333
"30802",0.0287621496343425,1574
"30803",0.0238429366445623,661
"30804",-0.134733359438019,1100
"30805",0.074381541963158,1831
"30806",0.0260309025833876,1066
"30807",-0.0203032961018431,227
"30808",0.00830484956611433,684
"30809",-0.00181962095178179,294
"30810",0.00571326252810807,358
"30811",0.0458297243758201,704
"30812",0.0120415663172084,1337
"30813",-0.0192714051453716,924
"30814",0.0984227697362968,624
"30815",0.0640677142369475,1325
"30816",-0.0827116635817031,212
"30817",0.0682725818417469,4544
"30818",-0.0105264021607643,702
"30819",-0.0642364054837573,1216
"30820",-0.0885158054946914,1171
"30821",-0.00929484173489318,584
"30822",0.0591753569825797,254
"30823",0.0223356229212899,195
"30824",0.000773389191236531,107
"30825",-0.374359137848816,352
"30826",0.0258774987937441,890
"30827",0.0550889645976663,587
"30828",0.052706612919581,1012
"30829",-0.00835566313708365,1099
"30830",0.0674231342454279,413
"30831",-0.110775056129206,513
"30832",0.0639069820733508,1353
"30833",-0.0798834010250947,482
"30834",-0.00932111553132772,914
"30835",0.0527322530224775,963
"30836",-0.0688310565085338,1235
"30837",0.0369360993161474,208
"30838",-0.0519114268502009,202
