"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext","issue","year"
"15356",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","1997"
"15357",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","1997"
"15358",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","1997"
"15359",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","1997"
"15360",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","1997"
"15361",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","1997"
"15362",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","1997"
"15363",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","1997"
"15364",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","1997"
"15365",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","1997"
"15366",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","1997"
"15367",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","1997"
"15368",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","1997"
"15369",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","1997"
"15370",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","1997"
"15371",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","1997"
"15372",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","1997"
"15373",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","1997"
"15374",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","1997"
"15375",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","1997"
"15376",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","1997"
"15377",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","1997"
"15378",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","1997"
"15379",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","1997"
"15380",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","1997"
"15381",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","1997"
"15382",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","1997"
"15383",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","1997"
"15384",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","1997"
"15385",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","1997"
"15386",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","1997"
"15387",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","1997"
"15388",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","1997"
"15389",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","1997"
"15390",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","1997"
"15391",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","1997"
"15392",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","1997"
"15393",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","1997"
"15394",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","1997"
"15395",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","1997"
"15396",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","1997"
"15397",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","1997"
"15398",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","1997"
"15399",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","1997"
"15400",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","1997"
"15401",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","1997"
"15402",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","1997"
"15403",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","1997"
"15404",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","1997"
"15405",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","1997"
"15406",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","1997"
"15407",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","1997"
