"title","number","date","keywords","link"
"Charles Blankart: Ich werbe für das Schweizer Modell","2013.12.55093","2013-03-14","Politik, Charles Blankart, Schweiz, Euro, Waehrung, Europaeische-union","http://www.zeit.de/2013/12/Interview-Charles-Blankart-Schweiz"
"Nord-Süd-Achse: Bitte keine Sesselkleber!","2013.12.55094","2013-03-14","Politik, Nord-Süd-Achse, Schweiz","http://www.zeit.de/2013/12/CH-Nord-Sued-Achse"
"Naher Osten: Neue Hoffnung auf Frieden?: Obamas späte Reise","2013.12.55095","2013-03-14","Politik, Naher Osten: Neue Hoffnung auf Frieden?, Barack Obama, Benjamin Netanjahu, Reise, Hisbollah, Bevölkerung, Israel, Beziehung, Einstellung, Hoffnung, Iran, Konflikt, Ministerpräsident, Technologie, USA, Uran, Öffentlichkeit, Syrien, Istanbul, Jerusalem, Kairo, Riad","http://www.zeit.de/2013/12/Obama-Besuch-Israel"
"Zeitgeist: Gute Mädel, böse Jungs","2013.12.55096","2013-03-14","Politik, Zeitgeist, Emanzipation, Mobbing, Selbstbewusstsein, Soul","http://www.zeit.de/2013/12/Zeitgeist-Emanzipation-Frauen-Karriere"
"Ungarn: Verletzte Verfassung","2013.12.55097","2013-03-14","Politik, Ungarn","http://www.zeit.de/2013/12/Verfassung-Ungarn-EU"
"Sexuelle Gewalt: Tod des Vergewaltigers – was hat Indien gelernt?","2013.12.55098","2013-03-14","Politik, Sexuelle Gewalt, Indien, Tod, Gericht, Justiz, Todesstrafe, Verbrechen, Delhi","http://www.zeit.de/2013/12/Indien-Vergewaltigung-Reformbewegung"
"Agenda 2010: Über das Ziel hinausgeschossen","2013.12.55099","2013-03-14","Politik, Agenda 2010, SPD, Bundesregierung, Grüne, Jürgen Trittin, Jobcenter, Katrin Göring-Eckardt, Leiharbeit, Mindestlohn, Minijob, Niedriglohn, Sozialstaat, Zeitarbeit, Europa","http://www.zeit.de/2013/12/Goering-Eckhardt-Trittin-Agenda2010"
"Italien: Vergiss die Folklore","2013.12.55100","2013-03-14","Politik, Italien","http://www.zeit.de/2013/12/01-Italien"
"Nachricht: Verfassungsschutz löst Kompetenzzentrum auf","2013.12.55101","2013-03-14","Politik, Nachricht, Verfassungsschutz, Bundesinnenministerium, Ideologie, Innenministerium, Information","http://www.zeit.de/2013/12/Verfassungsschutz-Kompetenzzentrum"
"Auszeichnung: Marion Dönhoff Preis 2013","2013.12.55102","2013-03-14","Politik, Auszeichnung, Marion Gräfin Dönhoff, Helmut Schmidt, Marion-Dönhoff-Stiftung, Theo Sommer, Anne Will, Award, Buchhandel, Bundespräsident, Diktatur, Fritz Stern, Manfred Lahnstein, Mode, Richard Freiherr von Weizsäcker, Vertreibung, Hamburg, Osteuropa","http://www.zeit.de/2013/12/Doenhoff-Preis"
"Wahlalternative für Deutschland: Geben Sie uns Ihr Geld!","2013.12.55103","2013-03-14","Politik, Wahlalternative für Deutschland, Finanzen, Bundestag, Bundestagswahlkampf, Euro, Finanzmarkt, Zypern, Oberursel, Berlin, Europa, Hamburg","http://www.zeit.de/2013/12/Anti-Euro-Partei-Unterstuetzer"
"Familienförderung: Fünf Mythen übers Ehegattensplitting","2013.12.55104","2013-03-14","Politik, Familienförderung, Bundesfinanzministerium, Ehe, Ehegattensplitting, Einkommen, Euro, Existenzminimum, Finanzamt, Gehalt, Grundgesetz, Hans-Böckler-Stiftung, Minijob, Reform, Single, Steuer, Großbritannien, Allensbach","http://www.zeit.de/2013/12/Ehegattensplitting-Mythen"
"Spanien: Der rätselhafte Herr Rajoy","2013.12.55105","2013-03-22","Politik, Spanien, Mariano Rajoy, EU-Kommission, Spanien, Europa, Madrid, Spanien, Mariano-rajoy, Euro-krise, Finanzkrise, Wirtschaftskrise, Sparpaket, Reform, Arbeitslosigkeit","http://www.zeit.de/2013/12/Staatskrise-Spanien"
"Irakkrieg: Bushs Werk und Al-Kaidas Beitrag","2013.12.55106","2013-03-23","Politik, Irakkrieg, Irak, Bürgerkrieg, Folter, Sanktion, USA, Bagdad, Europa, Kuwait, Washington D.C","http://www.zeit.de/2013/12/Irakkrieg-Folgen-Bilanz"
"Alexander Rahr: Siedlungsraum im Osten","2013.12.55107","2013-03-23","Politik, Alexander Rahr, Russland, Auswärtiges Amt, Forum, Kanzleramt, Marieluise Beck, Sowjetunion, USA, Europa, Russland, Wladimir-putin, Aussenpolitik","http://www.zeit.de/2013/12/Alexander-Rahr"
"Europawahl: Wir entscheiden","2013.12.55108","2013-03-24","Politik, Europawahl, EU-Kommission, Demokratie, Europaparlament, Europawahl, Präsident, Brüssel, Europawahl, Europaparlament, Eu-kommission, Eu-kommissionspraesident","http://www.zeit.de/2013/12/Europawahl-Reform-Spitzenkandidaten"
"Außenpolitik: Von wegen Moralecke","2013.12.55109","2013-03-24","Politik, Außenpolitik, Auswärtiges Amt, Außenpolitik, Völkerrecht, Berlin, Gerhart-baum, Aussenpolitik, Menschenrechte, Voelkerrecht, Auswaertiges-amt","http://www.zeit.de/2013/12/Aussenpolitik-Menschenrechte"
"Hugo Chávez: Was wird aus dem linken Lateinamerika?","2013.12.55110","2013-03-24","Politik, Hugo Chávez, Hugo Chávez, Raúl Castro, Kuba, Lateinamerika, Venezuela, Brasilien, Honduras, Russland, USA, Caracas, Ecuador, Havanna, Südamerika, Lateinamerika, Venezuela, Kuba, Hugo-ch%C3%A1vez, Ra%C3%BAl-castro, Brasilien","http://www.zeit.de/2013/12/Lateinamerika-Linke-Chavez"
"BND: Geheime unter sich","2013.12.55111","2013-03-14","Politik, BND","http://www.zeit.de/2013/12/Bundesnachrichtendienst"
"Ivo Sanader: Der tiefe Fall des Wahltirolers","2013.12.55112","2013-03-14","Politik, Ivo Sanader, Ivo-sanader, Kroatien, Oesterreich, Korruption, Hypo-group-alpe-adria, Hans Meyer, Angela Merkel, Ivo Sanader, Europäische Union, Wolfgang Schüssel, Franjo Tudjman, Franz Fischler, Kroatien, Österreich, Hans Krankl, Vermögen, Innsbruck, Europa, Split, Tirol, Zagreb","http://www.zeit.de/2013/12/Ivo-Sanader-Kroatien-Oesterreich"
"Donnerstalk: Der Mythos lebt","2013.12.55113","2013-03-14","Politik, Donnerstalk, Alfred-dorfer, Oesterreich, Alfred Dorfer, Chaos, Frieden, Soldat, Verteidigungsminister, Wüste, Geschichte, Tschad","http://www.zeit.de/2013/12/A-Donnerstalk"
"Kofi Annan: Alles beginnt mit einem Traum","2013.12.55114","2013-03-14","Politik, Kofi Annan, Kofi-annan, Kalter-krieg, Frieden, Autobiographie, Diplomat, Kofi Annan, Bildung, Export, Familie, Frieden, Hoffnung, Konflikt, Krankenhaus, Krieg, Nahrungsmittel, Produktivität, Traum, Irak, Syrien, Afrika, Genf","http://www.zeit.de/2013/12/Traum-Kofi-Annan"
"Haushaltspolitik: Schäuble spart nicht! Das macht er richtig","2013.12.55115","2013-03-14","Wirtschaft, Haushaltspolitik, Bundeshaushalt, Wolfgang-schaeuble, Wirtschaftskrise, Europa","http://www.zeit.de/2013/12/Deutsche-Haushaltspolitik-Wirtschaftskrise-Europa"
"Aktien: Das Dax-Risiko","2013.12.55116","2013-03-18","Wirtschaft, Aktien, Boerse, Dax, Finanzmarkt, Aktien","http://www.zeit.de/2013/12/Boerse-Dax-Risiko"
"BER-Flughafen: Rette sich, wer kann","2013.12.55117","2013-03-18","Wirtschaft, BER-Flughafen, Willy-brandt-flughafen, Flughafen, Hartmut-mehdorn, Matthias-platzeck, Klaus-wowereit, Peter-ramsauer","http://www.zeit.de/2013/12/Berlin-Fughafen-Mehdorn-Wowereit-Platzeck-Ramsauer"
"Quengelzone: Mit Diamant-Partikeln","2013.12.55118","2013-03-14","Wirtschaft, Quengelzone","http://www.zeit.de/2013/12/Quengelzone-Diamantpartikel"
