"title","number","date","keywords","link"
"Zum 90. Geburtstag von Helmut Schmidt","2008.52.47687","1899-12-31","Politik","http://www.zeit.de/2008/52/01-Anriss-Helmut-Schmidt"
"So viel Geld muss sein","2008.52.47688","2008-12-17","Politik, , Geld, Konjunktur, Import","http://www.zeit.de/2008/52/01-Leiter-links-berschrift"
"","2008.52.47689","1899-12-31","Politik","http://www.zeit.de/2008/52/BU-S_17"
"","2008.52.47690","2008-12-17","Politik, , Archäologie, Wissenschaft, Kinder, Ausgrabung, Import, Halle an der Saale","http://www.zeit.de/2008/52/BU-S_19"
"","2008.52.47691","2008-12-17","Politik, , Ausgrabung, Import, Wüste, Anden","http://www.zeit.de/2008/52/BU-S_20"
"Die Mutter des kleinen Lords","2008.52.47692","2008-12-17","Politik, , Armut, Buch, Depression, Einkommen, Erwachsene, Garten, Joanne K. Rowling, Karriere, Kinderliteratur, Reichtum, Tuberkulose, Vermögen, England, USA, Manchester, New York, Paris, Washington D.C","http://www.zeit.de/2008/52/KE-52-Geheimer-Garten-Biografie"
"Magische Natur","2008.52.47693","2008-12-17","Politik, , Natur, Sigmund Freud, Cholera, Corbis, Epidemie, Garten, Kinderliteratur, Rätsel, England, Indien","http://www.zeit.de/2008/52/KE-52-Geheimer-Garten-Rezension"
"Ein Attentat mit Folgen","2008.52.47694","2008-12-17","Politik, , Attentat, MIT, Import, Passau","http://www.zeit.de/2008/52/Passau-Head"
"Der Tragiker","2008.52.47695","2008-12-17","Politik, , Peter Scholl, Allah, Autobiografie, Außenpolitik, Buch, Globalisierung, Hilfsaktion, Intervention, Islam, Renaissance, Sachbuch, Afghanistan, Glaube, Krieg, Religion, Revolution, Soldat, Tod, Öffentlichkeit, Bochum, Brüssel, Moskau, Washington D.C","http://www.zeit.de/2008/52/Scholl_Latour-Kasten"
"","2008.52.47696","2008-12-17","Politik, , Brief, Brasilien, Philippinen, Polen, Berlin","http://www.zeit.de/2008/52/kath_Schwestern"
"Immigration: Keine Behandlung für einen Papierlosen","2008.52.47697","2008-12-23","Politik, Immigration, Fluechtling, Gesundheit, Auslaenderpolitik","http://www.zeit.de/online/2008/52/verweigerung"
"Finanzmanagement: Immer im Plus","2008.52.47698","2009-05-04","Politik, Finanzmanagement, Oesterreich, Management, Finanzkrise, UN, Dollar, Fonds, Bangladesch, Peru, Plus, London, München, San Francisco, Wien","http://www.zeit.de/2008/52/A-Seiler"
