"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext","issue","year"
"1851",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","1991"
"1852",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","1991"
"1853",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","1991"
"1854",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","1991"
"1855",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","1991"
"1856",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","1991"
"1857",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","1991"
"1858",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","1991"
"1859",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","1991"
"1860",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","1991"
"1861",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","1991"
"1862",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","1991"
"1863",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","1991"
"1864",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","1991"
"1865",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","1991"
"1866",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","1991"
"1867",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","1991"
"1868",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","1991"
"1869",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","1991"
"1870",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","1991"
"1871",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","1991"
"1872",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","1991"
"1873",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","1991"
"1874",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","1991"
"1875",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","1991"
"1876",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","1991"
