"id","qdap_value","qdap_neg","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"28700","-0.55684401841446",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"28701","-3.51754927567542",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"28702","1.43098013159772",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"28703","-0.197174422003113",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"28704","-1.29437853144312",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"28705","-0.0132164991341888",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"28706","-3.10665947581476",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"28707","0.810681500960766",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"28708","-5.41384794561508",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"28709","2.57077445533086",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"28710","-5.02797036633718",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"28711","1.91083804810575",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"28712","0.011579558099594",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"28713","-2.66048399520684",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"28714","3.75341586511483",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"28715","-2.8509645191285",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"28716","-0.617746455666773",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"28717","-5.36173465464388",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"28718","-1.21329261067692",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"28719","-0.114746318065128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"28720","-2.23002962879881",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"28721","-0.866250273171742",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"28722","-0.872716869105188",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"28723","0.0942143510547772",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"28724","-8.52548197195605",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"28725","0.354192543892474",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"28726","-0.762181149173938",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"28727","-4.58274871823099",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"28728","0.645829096049386",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"28729","-0.407885455092001",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"28730","1.68504243041688",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"28731","-7.23408865750929",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"28732","-4.28178086906863",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"28733","-7.31271858672263",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"28734","0.704866159237706",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
