"title","number","date","keywords","link"
"FDP: Die Unplüschige","2009.51.49969","2009-12-14","Politik, FDP, Fdp, Parlamentsfraktion, Bundesregierung, Regierungswechsel, Guido Westerwelle, Birgit Homburger, FDP, FDP-Fraktion, Klaus Kinkel, Hans-Dietrich Genscher, Otto Graf Lambsdorff, Bundestagsfraktion, Umweltministerium, Afghanistan, USA, Afrika, Baden-Württemberg","http://www.zeit.de/2009/51/Homburger"
"Wahl in Abchasien: Auf Briefmarken kleben bleiben","2009.51.49970","2009-12-12","Politik, Wahl in Abchasien, Georgien, Minderheit, Wahl, Wahlkampf, Wahl, Wladimir Putin, Boris Gryslow, Georgien, Russland, Briefmarke, Abchasien, Nicaragua, Sowjetunion, Moskau, Europa, Kaukasus, Sotschi, Südossetien","http://www.zeit.de/2009/51/Abchasien"
"Schwarz-Gelb: Die Mäuse tanzen","2009.51.49971","2009-12-11","Politik, Schwarz-Gelb, Schwarz-gelbe-koalition, Innenpolitik, Bundesregierung, Angela Merkel, Frank Walter Steinmeier, Wolfgang Schäuble, Erika Steinbach, Helmut Kohl, Helmut Schmidt, Horst Seehofer, Joschka Fischer, Peer Steinbrück, Günther Oettinger, Bonus, Bundesrat, EU-Außenminister, Gesundheitsminister, Kanzleramt, Kopfpauschale, Verteidigungsminister, Afghanistan, Israel, Tanzen, Brüssel, Hindukusch, Kundus, München, Paris","http://www.zeit.de/2009/51/01-Schwarz-Gelb"
"USA/Afghanistan: Die Reifeprüfung","2009.51.49972","2009-12-11","Politik, USA/Afghanistan, Usa, Obama-barack, Afghanistan, Auslandseinsatz, Barack Obama, Die Linke, Afghanistan, David Brooks, Taliban, USA, Wahlkampf, Irak, Vietnam, Atlantik, Kiel, Moskau, New York, Peking","http://www.zeit.de/2009/51/Zeitgeist-51"
"Bolivien: Ich bin ein Indianer","2009.51.49973","2009-12-10","Politik, Bolivien, Bolivien, Suedamerika, Indigenes-volk, Wahl, Evo Morales, Indianer, Bolivien, Demokratisierung, Ernesto Che Guevara, Lateinamerika, Mexiko, Rock, Tracht, USA, Guatemala, Kuba, Peru, Sowjetunion, Südkorea, Asien, Ecuador, Toledo","http://www.zeit.de/2009/51/Morales"
"CDU: Eine für alle","2009.51.49974","2009-12-10","Politik, CDU, Cdu, Merkel-angela, Angela Merkel, Edmund Stoiber, Ursula von der Leyen, CDU, Roland Koch, Wolfgang Schäuble, SPD, Gerhard Schröder, Grüne, Hermann Gröhe, Peter Altmaier, Norbert Röttgen, Elterngeld, Familienpolitik, Kanzleramt, Piratenpartei, Volksparteien, Dresden, Nordrhein-Westfalen","http://www.zeit.de/2009/51/CDU"
"Klimakonferenz in Kopenhagen: Papageien im Winter","2009.51.49975","2009-12-09","Politik, Klimakonferenz in Kopenhagen, Klimakonferenz, Klimaschutz, Klimawandel, Barack Obama, Kopenhagen, Winter, Greenpeace, Siemens AG, China, Klimakonferenz, Treibhausgas, USA, Afghanistan, Bali, Indien, Jemen, Kanada, Mosambik, Pakistan, Bayern, Kyoto, Sahara","http://www.zeit.de/2009/51/Kopenhagen-Reportage"
"Parteien: Schwarze Sonne","2009.51.49976","2010-01-08","Politik, Parteien, Parteien, Angela Merkel, Grüne, SPD, CDU, Helmut Schmidt, Die Linke, Norbert Röttgen, Renate Künast, Armin Laschet, Kristina Köhler, Landtag, Landtagswahl, Verteidigungsminister, Volksparteien, Berlin, Nordrhein-Westfalen, Saarland","http://www.zeit.de/2009/51/Parteien"
"Volksabstimmungen: Volkes wahre Stimme","2009.51.49977","2009-12-14","Politik, Volksabstimmungen, Parlament, Deutschland, Volksabstimmung, Volksentscheid, FDP, Grüne, SPD, Europäische Union, Betriebsunfall, Bürgerinitiative, Demokratie, Globalisierung, Kinderpornografie, PDS, Piratenpartei, Politikverdrossenheit, Rauchverbot, Verfassungsgericht, Volksbegehren, Volksentscheid, Frankreich, Irland, Niederlande, Schweiz, Alpen, Bayern, Hamburg, Kalifornien","http://www.zeit.de/2009/51/01-Europa"
"Italien: Die letzte Schlacht des Patriarchen","2009.51.49978","2009-12-10","Politik, Italien, Italien, Berlusconi-silvio, Organisierte_kriminalitaet, Gianfranco Fini, Italien, Boss, Glaube, Mafia, Roberto Saviano, Schach, Rom","http://www.zeit.de/2009/51/Meinung-Italien"
