"title","number","date","keywords","link"
"MEINUNG: Sisyphos als Vorbild","2008.17.45048","2008-04-17","Politik, MEINUNG, Europäische Union, Apokalypse, Erderwärmung, Gentechnik, Klimawandel, Rhetorik, Treibhausgas","http://www.zeit.de/2008/17/Sisyphos_als_Vorbild"
"WIDERSPRUCH: Altes Eisen","2008.17.45049","2008-04-17","Politik, WIDERSPRUCH, Ideologie, Demokratie, Eigentum, Ethikkommission, Kohle, Redakteur, Redaktion, Streik","http://www.zeit.de/2008/17/Altes_Eisen"
"Österreich: Polizei, wir sind so frei","2008.17.45050","2008-04-17","Politik, Österreich, Österreich, Österreich, Innenpolitik, Österreich, Alfred Dorfer, Autobahn, Burg, Fluss, Geschichte, Humor, Opfer, Rüstung, Schiff, Donau","http://www.zeit.de/2008/17/Donnerstalk"
"MEINUNG: Ab durch die Hintertür","2008.17.45051","2008-04-17","Politik, MEINUNG, Korruption, Management, Korruption, Heinrich von Pierer, Angela Merkel, Siemens AG, Bundeskanzler, Sonne, Unternehmen, China","http://www.zeit.de/2008/17/Ab_durch_die_Hintertuer"
"Reformpolitik: Mut entflogen","2008.17.45052","2008-04-20","Politik, Reformpolitik, Politik, Innenpolitik, Politiker, Angela Merkel, Politik, Innenpolitik, Politiker, Angela Merkel, Reformpolitik, Angela Merkel, Franz Müntefering, SPD, CDU, Die Linke, Kanzleramt, Reform, Leipzig","http://www.zeit.de/2008/17/Reformkanzlerin"
"PROMINENT INGNORIERT+: Herr und Knecht","2008.17.45053","2008-04-17","Politik, PROMINENT INGNORIERT+, Wladimir Putin, Dmitri Medwedew, Präsident, Regierungschef, Russland","http://www.zeit.de/2008/17/Herr_und_Knecht"
"Österreich: Lieber gesetzlos als ein Untertan","2008.17.45054","2008-04-17","Politik, Österreich, Österreich, Innenpolitik, Österreich, Innenpolitik, Partei, Jörg Haider, Österreich, FPÖ, Heinrich Mann, Parteiprogramm, Piusbruderschaft, Volksparteien, Wien","http://www.zeit.de/2008/17/Stadler"
"ZEITSPIEGEL: Agenten ganz nah","2008.17.45055","2008-04-17","Politik, ZEITSPIEGEL, Agent, Soldat, Taliban, Afghanistan, Polen","http://www.zeit.de/2008/17/Agenten_ganz_nah"
"Köpfe der ZEIT:: Iris Radisch","2008.17.45056","2008-04-17","Politik, Köpfe der ZEIT:, ZDF, Philosophie, Buch, Familienpolitik, Germanistik, Schule, Sendung","http://www.zeit.de/2008/17/Iris_Radisch"
"MEINUNG: Wider die Opfer-Rhetorik","2008.17.45057","2008-04-17","Politik, MEINUNG, Barack Obama, Autobiografie, Präsidentschaftskandidat, Waffenbesitz, Wahlkampf, Kalifornien, Pennsylvania, Philadelphia, West Virginia","http://www.zeit.de/2008/17/Wider_die_OpferRhetorik"
"MEINUNG ZEITGEIST: Raketen und Röhren","2008.17.45058","2008-04-17","Politik, MEINUNG ZEITGEIST, Aussenpolitik, Europäische Union, Microsoft, Nato, Wladimir Putin, Russland, Atomenergie, Erdgas, Gas, Gasverbrauch, Kreml, Pipeline, Raketenabwehr, Algerien, Georgien, Katar, Libyen, Nigeria, Spanien, Ukraine, Europa, Balkan, Berlin, Ostsee, Warschau, Westeuropa, Wien, Zentralasien","http://www.zeit.de/2008/17/Raketen_und_Roehren"
"WORTE DER WOCHE","2008.17.45059","2008-04-17","Politik, , Umweltminister, Klimapolitik, Klimaschutz","http://www.zeit.de/2008/17/WORTE_DER_WOCHE"
"Politikerkleidung: Wettbrüsten","2008.17.45060","2008-04-16","Politik, Politikerkleidung, Politik, Politiker, Politikerkleidung, Politik, Politiker, Politikerkleidung, Angela Merkel, Angela Merkel, Nicolas Sarkozy, Thomas Steg, Wladimir Putin, Angeln, Bundeskanzler, Dekolletee, Finanzminister, Oper, Paul Wolfowitz, Presse, Präsident, Publikum, Regierungssprecher, Renaissance, USA, Österreich, Oslo","http://www.zeit.de/2008/17/Berliner-Buehne"
"ZEITSPIEGEL: Ausgezeichnet","2008.17.45061","2008-04-17","Politik, ZEITSPIEGEL, Gourmet, Redaktion, Wein, Zeitschrift, Bergisch Gladbach, Wien","http://www.zeit.de/2008/17/Ausgezeichnet"
"MAIL AUS: Salzburg","2008.17.45062","2008-04-17","Politik, MAIL AUS, Salzburg, Diplomat, Diplomatie, Russland, Krieg, Polen, USA, Vietnam","http://www.zeit.de/2008/17/Salzburg"
"Das gute Empire","2008.17.45063","2008-04-17","Politik, , Aussenpolitik, Wissenschaft, Aussenpolitik, Gordon Brown, Commonwealth, Medien, Ausbeutung, Großbritannien, Kolonialzeit, Niall Ferguson, Simbabwe, Rhodesien, Lissabon, London","http://www.zeit.de/2008/17/Das_gute_Empire"
"DAMALS: SEPTEMBER 1986: Präfeministin","2008.17.45064","2008-04-17","Politik, DAMALS: SEPTEMBER 1986, Frau, Margaret Thatcher, Nato, Brille, Falklandkrieg, Herbst, Kopftuch, Krieg, Premierminister, Rüstung, Verlust","http://www.zeit.de/2008/17/Praefeministin"
