"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext","issue","year"
"763",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","1990"
"764",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","1990"
"765",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","1990"
"766",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","1990"
"767",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","1990"
"768",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","1990"
"769",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","1990"
"770",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","1990"
"771",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","1990"
"772",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","1990"
"773",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","1990"
"774",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","1990"
"775",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","1990"
"776",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","1990"
"777",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","1990"
"778",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","1990"
"779",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","1990"
"780",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","1990"
"781",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","1990"
"782",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","1990"
"783",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","1990"
"784",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","1990"
"785",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","1990"
"786",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","1990"
"787",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","1990"
"788",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","1990"
"789",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","1990"
"790",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","1990"
"791",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","1990"
