"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"22462",0.0340737872012912,427,6,17,-1.4661,2.1105,429,0.6444,1.9814,-1.3532,0.6282
"22463",-0.168481230532266,240,24,6,-7.2659,0.6101,242,-6.6558,0.5017,-7.0357,-6.534
"22464",-0.0405829655645949,234,3,5,-0.8104,0.6144,239,-0.196,0.6024,-0.7618,-0.1594
"22465",-0.0876590350360576,1535,28,44,-8.2134,4.751,1540,-3.4624,3.7318,-7.3127,-3.5809
"22466",-0.0313439581449225,1091,14,33,-3.5514,1.9464,1100,-1.605,1.6636,-3.5226,-1.859
"22467",-0.0604984538528613,651,12,14,-2.5696,1.3798,653,-1.1898,1.3398,-1.9695,-0.6297
"22468",-0.0437835435433063,791,15,27,-3.0199,2.4438,795,-0.5761,2.1486,-2.5664,-0.4178
"22469",-0.051246396284636,1309,25,37,-8.4182,2.7221,1313,-5.6961,1.8869,-7.0274,-5.1405
"22470",-0.0370849028018517,632,13,27,-3.078,1.493,636,-1.585,0.5886,-2.3602,-1.7716
"22471",0.0145717096533736,180,1,7,-0.4969,0.8979,185,0.401,0.8819,-0.4969,0.385
"22472",0.042323223916085,2052,58,116,-11.8239,7.4317,2059,-4.3922,4.9794,-10.5866,-5.6072
"22473",0.00628140279337598,475,6,19,-1.4175,1.1608,479,-0.2567,0.9385,-1.3674,-0.4289
"22474",-0.00211859346325979,2049,34,56,-8.4196,4.9929,2058,-3.4267,3.7854,-7.8486,-4.0632
"22475",-0.0154580380577245,202,1,10,-0.0048,0.2477,207,0.2429,0.2157,0,0.2157
"22476",-0.0156107851150943,487,11,19,-2.4175,0.9359,493,-1.4816,0.8047,-2.35,-1.5453
"22477",0.0694550373788316,451,7,15,-2.2615,1.4583,455,-0.8032,1.1484,-1.8898,-0.7414
"22478",0.0584763882163202,1039,21,34,-5.2857,4.7314,1045,-0.5543,4.3799,-4.5605,-0.1806
"22479",-0.0585601274170601,1212,29,18,-7.7909,1.6089,1216,-6.182,1.3929,-6.4395,-5.0466
"22480",-0.00815922266964595,199,3,6,-0.7722,0.1017,204,-0.6705,0,-0.7047,-0.7047
"22481",-0.0966427107916612,417,3,19,-0.4851,3.5178,423,3.0327,2.8984,-0.4803,2.4181
"22482",-0.0174767228651502,190,4,1,-0.9174,0.1131,195,-0.8043,0.1131,-0.9126,-0.7995
"22483",0.0709764705882353,289,4,10,-1.1203,1.2847,295,0.1644,1.1906,-1.1155,0.0750999999999999
"22484",-0.0129359004610165,1085,23,44,-6.0315,3.0004,1093,-3.0311,2.7068,-4.6326,-1.9258
"22485",-0.00687304141243748,1836,26,35,-5.0558,4.1674,1842,-0.8884,3.2978,-3.9288,-0.631
"22486",-0.033809007808704,999,26,44,-6.4859,2.9887,1001,-3.4972,2.4953,-4.7536,-2.2583
"22487",-0.0207977420669967,293,8,11,-3.24,1.2836,297,-1.9564,1.2516,-2.4182,-1.1666
"22488",-0.0275370522058198,1204,32,28,-8.6399,4.1613,1207,-4.4786,3.902,-6.595,-2.693
"22489",-0.0147708456357347,906,20,26,-6.1012,1.432,913,-4.6692,1.1934,-5.3037,-4.1103
"22490",0.028804694544799,4026,57,148,-14.3202,12.4535,4038,-1.8667,8.6098,-12.6241,-4.0143
"22491",-0.0484135469314091,321,9,14,-1.3612,0.1447,324,-1.2165,0,-1.3324,-1.3324
"22492",-0.00488682492537227,605,8,29,-1.359,2.2275,610,0.8685,1.9092,-1.3398,0.5694
"22493",0.0285767600199059,272,6,11,-1.2578,0.4801,277,-0.7777,0.4441,-1.2021,-0.758
"22494",-0.00412417428818449,118,0,4,0,0.6984,123,0.6984,0.6904,0,0.6904
"22495",0.0583380129991051,234,4,6,-0.829,0.6119,239,-0.2171,0.5959,-0.8242,-0.2283
"22496",-0.0526957985947882,306,5,7,-1.1604,0.4148,309,-0.7456,0.3948,-0.9468,-0.552
"22497",-3.03030303030305e-05,1089,20,61,-4.318,3.4001,1093,-0.9179,2.1954,-4.2796,-2.0842
"22498",-0.00612315209316997,829,31,32,-9.887,2.8113,833,-7.0757,2.5515,-7.4689,-4.9174
"22499",-0.0434282968128435,807,9,29,-1.7651,3.0644,812,1.2993,2.4782,-1.7411,0.7371
"22500",-0.0658309525388271,378,6,17,-1.6769,1.7195,382,0.0426,1.6755,-1.2808,0.3947
"22501",0,13,-999,-999,-999,-999,-999,-999,-999,-999,-999
"22502",-0.0333285890693617,697,15,18,-4.4425,1.3261,702,-3.1164,1.2661,-4.382,-3.1159
"22503",0.0263146718870241,598,8,26,-1.8996,1.6235,603,-0.2761,1.4586,-1.89,-0.4314
"22504",-0.042831255822126,749,10,29,-2.4069,2.6586,752,0.2517,2.23,-2.3416,-0.1116
"22505",-0.0818598247741352,307,10,1,-2.1445,0.004,312,-2.1405,0,-2.0792,-2.0792
"22506",-0.0680131906203544,976,14,29,-3.7223,1.2274,981,-2.4949,0.7902,-3.631,-2.8408
"22507",-0.131408465063829,533,10,18,-3.3144,0.8077,538,-2.5067,0.7477,-3.2651,-2.5174
"22508",0.0300922348886465,337,1,19,-0.6621,1.5346,342,0.8725,1.3045,-0.6621,0.6424
"22509",0.0503241489770093,1345,22,46,-4.0555,3.4423,1351,-0.6132,3.2272,-3.6772,-0.45
"22510",0.058325,400,6,8,-2.0418,2.6476,405,0.6058,1.8165,-2.037,-0.2205
