"id","qdap_value","qdap_neg","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"46233","0.5901",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46234","0.008",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46235","-0.4359",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46236","0.008",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46237","1.1069",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46238","-0.2438",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46239","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46240","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46241","-0.1705",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46242","-2.8996",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46243","0.016",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46244","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46245","-4.1839",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46246","0.1327",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46247","0.1225",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46248","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46249","0.004",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46250","-2.8508",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46251","0.1799",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46252","-5.1699",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46253","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46254","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46255","-0.2644",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46256","-1.2211",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46257","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46258","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46259","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46260","0.5781",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46261","-0.7546",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46262","0.004",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46263","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46264","-0.6743",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46265","-2.8874",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46266","1.6935",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46267","-0.5372",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46268","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46269","-0.7778",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46270","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46271","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46272","0.4445",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46273","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46274","0.4798",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46275","-3.8142",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46276","0.5286",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46277","-0.7475",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46278","-0.2763",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46279","-4.0091",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46280","0.6127",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46281","-3.0033",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46282","-0.3436",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46283","-0.1889",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46284","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46285","-1.0389",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46286","0.2267",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46287","0.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46288","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46289","-1.6068",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46290","-3.6821",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46291","0.004",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46292","-1.6083",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46293","-0.3974",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46294","-0.4266",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46295","0.00369999999999989",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46296","-3.6696",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46297","-0.9728",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46298","-3.7589",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46299","-9.6727",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46300","-0.323000000000001",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46301","-0.0814",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46302","0.008",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46303","-1.2061",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46304","5.6257",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46305","0.2068",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
