"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"815",0.0518126963747109,356,4,12,-1.5453,0.9857,360,-0.5596,0.9457,-1.5405,-0.5948
"816",-0.0191169332606746,2054,31,129,-6.4677,4.6622,2061,-1.8055,2.654,-5.8595,-3.2055
"817",-0.0192709450360029,310,9,8,-0.9151,0.2356,314,-0.6795,0.2076,-0.8674,-0.6598
"818",-0.0186427065183442,316,3,10,-0.0818,0.4203,331,0.3385,0.2291,0,0.2291
"819",0.020953405472449,1792,33,57,-6.7297,6.2344,1795,-0.4953,5.6044,-6.0485,-0.4441
"820",-0.00770540779079363,553,11,19,-1.8759,1.1189,557,-0.757,0.9882,-1.754,-0.7658
"821",0.0809506234571127,1050,14,25,-4.2833,1.4573,1052,-2.826,1.1934,-4.2593,-3.0659
"822",0.0843327230784005,396,4,6,-1.6984,0.5232,400,-1.1752,0.3507,-1.6936,-1.3429
"823",0.0231625,576,6,11,-0.4995,0.5468,578,0.0473000000000001,0.4363,-0.4273,0.00900000000000001
"824",0.0555182024397318,748,16,29,-4.5049,1.7525,755,-2.7524,1.5024,-4.2625,-2.7601
"825",0.037516875890693,1111,21,38,-6.2319,2.6917,1114,-3.5402,2.2826,-5.8376,-3.555
"826",-0.0126307662927812,350,8,14,-3.0648,0.5277,354,-2.5371,0.4761,-1.9776,-1.5015
"827",0.0364077347961264,536,11,13,-1.8039,1.2813,539,-0.5226,1.2533,-1.7364,-0.4831
"828",-0.0823238328103064,1091,23,35,-5.6271,2.4447,1094,-3.1824,2.0922,-4.8921,-2.7999
"829",0.0169858231628695,1899,40,44,-9.8311,3.4345,1904,-6.3966,2.7546,-8.3221,-5.5675
"830",-0.000647111855673929,666,7,17,-1.6701,1.1268,670,-0.5433,1.0708,-1.6605,-0.5897
"831",0.00979153856353972,809,9,36,-2.594,2.3929,813,-0.2011,1.7667,-2.5322,-0.7655
"832",0.00671143116411669,1197,20,56,-5.6811,3.4585,1200,-2.2226,1.9811,-5.1336,-3.1525
"833",0.00177471301883223,127,0,5,0,0.02,132,0.02,0,0,0
"834",-0.019671286857428,1014,19,35,-4.442,2.4614,1019,-1.9806,2.252,-4.3284,-2.0764
"835",0.043996289469794,737,21,29,-6.791,2.5877,740,-4.2033,1.7378,-6.5018,-4.764
"836",0.0388537577738716,365,9,15,-0.8524,0.8058,369,-0.0466,0.7538,-0.79,-0.0362
"837",-0.0596227017209851,785,9,26,-2.0919,2.5928,790,0.5009,2.4507,-1.6082,0.8425
"838",-0.0526187836203462,349,4,20,-2.0591,1.7344,353,-0.3247,1.5862,-2.0543,-0.4681
"839",0.0249796922727576,384,9,22,-3.6699,0.9924,388,-2.6775,0.9124,-3.3181,-2.4057
"840",0.0787204620773698,461,11,15,-1.743,3.8442,470,2.1012,3.6162,-1.3228,2.2934
