"id","qdap_value","qdap_neg","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"56067","-2.5568",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56068","-0.6747",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56069","-7.9882",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56070","0.2095",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56071","0.5214",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56072","-2.4274",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56073","1.7123",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56074","-4.9245",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56075","-12.1071",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56076","-4.9079",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56077","0.9949",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56078","-2.2428",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56079","-0.312",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56080","-2.7609",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56081","-4.6109",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56082","-0.9078",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56083","0.8802",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56084","-0.714",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56085","-3.3767",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56086","-7.6161",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56087","-1.8943",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56088","-8.1318",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56089","-5.4153",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56090","-3.6374",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56091","-2.9717",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56092","5.4826",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56093","-1.7455",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56094","3.3984",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56095","-1.4488",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56096","-8.3561",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56097","-1.9536",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56098","-0.49",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56099","-0.2476",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56100","-1.0755",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56101","-0.0514000000000002",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56102","-0.8974",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56103","1.6191",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56104","-1.9496",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56105","-1.8413",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56106","-2.671",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56107","-3.5089",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56108","-0.0122000000000001",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56109","-3.2235",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56110","-4.7864",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56111","-4.2541",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56112","-7.0283",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
