"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext","issue","year"
"51299",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","2010"
"51300",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","2010"
"51301",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","2010"
"51302",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","2010"
"51303",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","2010"
"51304",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","2010"
"51305",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","2010"
"51306",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","2010"
"51307",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","2010"
"51308",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","2010"
"51309",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","2010"
"51310",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","2010"
"51311",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","2010"
"51312",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","2010"
"51313",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","2010"
"51314",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","2010"
"51315",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","2010"
"51316",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","2010"
"51317",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","2010"
"51318",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","2010"
"51319",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","2010"
"51320",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","2010"
"51321",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","2010"
"51322",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","2010"
"51323",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","2010"
"51324",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","2010"
