"id","qdap_value","qdap_neg","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"52944","-3.6967",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52945","-7.3257",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52946","-5.2676",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52947","0.5269",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52948","-2.2948",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52949","-5.9892",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52950","-3.9747",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52951","-4.532",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52952","2.2092",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52953","-1.8607",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52954","0.0115000000000002",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52955","-5.4638",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52956","-0.6244",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52957","-0.0919",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52958","-3.3587",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52959","-3.6314",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52960","-7.5783",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52961","1.1031",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52962","-6.4782",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52963","-7.1669",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52964","-3.63796",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52965","-4.8792",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52966","2.2542",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52967","-4.4069",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52968","-0.6378",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52969","-1.5441",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52970","-1.3828",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52971","-3.0755",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52972","-0.7173",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52973","-4.6143",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52974","2.8395",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52975","0.7828",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52976","-4.6598",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52977","-5.0548",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52978","-0.9099",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52979","-2.0362",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52980","2.5443",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
